11479.616,2700,1944.958017,267.7607842,-1148.472018,-1201.058386,2031.078452,111.7519827,-0.514627102,2333.29545
11482.257,2700,1935.953435,267.3073659,-1149.343065,-1201.994178,2025.047307,111.6680131,-0.516227642,2328.477201
11484.786,2700,1962.356455,267.1597183,-1146.406359,-1199.198799,2026.167502,111.5840435,-0.514893044,2328.003927
11487.581,2700,1944.787843,266.9963442,-1145.911591,-1198.865054,2025.705542,111.5000738,-0.514805765,2327.358227
11490.108,2700,1943.626218,266.8617187,-1142.574868,-1196.584742,2027.814326,111.4161042,-0.513111909,2327.554139
11492.728,2700,1945.544451,266.6151516,-1144.927429,-1198.248952,2023.126021,111.3321346,-0.514983627,2324.628511
11495.399,2700,1927.468646,266.4990287,-1144.189618,-1197.654721,2022.770706,111.248165,-0.514782626,2323.95594
11497.924,2700,1910.502292,266.1377587,-1142.74493,-1195.786302,2020.624928,111.1641954,-0.514696043,2321.376978
11500.446,2700,1927.287216,265.9214678,-1141.191334,-1194.97516,2019.901566,111.0802257,-0.514266632,2319.982758
11502.971,2700,1945.170776,265.9297956,-1141.205007,-1194.69302,2019.899488,110.9962561,-0.514272204,2319.987674
11505.511,2700,1927.443022,265.6604804,-1140.860626,-1194.767627,2017.781906,110.9122865,-0.514592228,2317.974717
11508.036,2700,1927.683535,265.2536816,-1139.016108,-1192.818272,2015.265318,110.8283169,-0.514433676,2314.876238
11510.558,2700,1910.297331,265.177696,-1139.526958,-1193.751645,2014.331061,110.7443473,-0.514824472,2314.314437
11513.088,2700,1927.611431,264.9842704,-1138.740071,-1192.70414,2013.541933,110.6603776,-0.514696367,2313.240166
11515.85,2700,1944.662568,264.7311346,-1137.167221,-1191.57878,2011.865499,110.576408,-0.514461052,2311.006723
11518.373,2700,1927.61486,264.7615575,-1138.276212,-1193.239072,2011.839279,110.4924384,-0.514884297,2311.5298
11520.897,2700,1910.499244,264.6590063,-1135.333353,-1190.173189,2013.856248,110.4084688,-0.513346758,2311.838837
11523.421,2700,1926.693513,264.2358494,-1137.198671,-1191.384252,2007.095962,110.3244992,-0.515490283,2306.871261
11525.957,2700,1927.671702,263.9880881,-1135.92059,-1190.637962,2006.234078,110.2405295,-0.515192247,2305.491436
11528.535,2700,1944.891985,263.8421474,-1134.438769,-1189.391613,2005.421546,110.1565599,-0.514806344,2304.054447
11531.065,2700,1927.766224,263.5787718,-1134.485669,-1189.29123,2004.040851,110.0725903,-0.51511927,2302.875911
11533.594,2700,1915.863141,263.406972,-1130.657667,-1185.96591,2005.899159,109.9886207,-0.513274957,2302.611169
11536.119,2700,1927.701614,263.2734074,-1132.327319,-1187.350686,2002.749602,109.904651,-0.514579366,2300.689272
