2535.86,600,587.8654978,264.3563435,-969.2043969,547.3207576,109.929078,-1.056728589,1113.066563
2538.382,600,589.0659247,263.3870792,-924.7931492,515.6983693,109.8464781,-1.062109109,1058.861264
2540.904,600,587.905659,263.9873094,-846.1422386,466.0833386,109.7638782,-1.067313556,966.0177879
2543.426,600,587.5030035,263.4870138,-875.1721344,477.2489133,109.6812783,-1.071553266,996.8414067
2545.948,600,585.189036,263.033136,-875.2083852,459.7464669,109.5986784,-1.087114621,988.6134388
2548.47,600,586.7872029,262.9951384,-881.7047022,493.0959778,109.5160785,-1.060876871,1010.221176
2550.992,600,587.6747158,263.0483809,-922.2312239,529.535948,109.4334786,-1.049570995,1063.446637
2553.515,600,590.0612985,262.5362267,-948.7949433,528.6760493,109.3508787,-1.062436058,1086.144654
2556.037,600,591.9092076,262.0803474,-929.3627153,509.2728198,109.2682788,-1.069504773,1059.751792
2558.559,600,587.2092633,262.0552599,-960.651241,533.4779657,109.1856789,-1.063870586,1098.840092
2561.081,600,584.7932837,262.2668256,-862.8660203,454.8042001,109.103079,-1.085715815,975.3894757
2563.603,600,582.4041689,262.0472594,-903.2860631,528.4778391,109.0204791,-1.041433488,1046.524982
2566.125,600,589.7847521,261.6556588,-877.2465583,472.2504851,108.9378792,-1.076954863,996.2841184
2568.649,600,587.3622019,261.3325749,-984.7062281,617.4332686,108.8552793,-1.010743727,1162.269417
2571.272,600,587.3708428,261.0948766,-890.4367765,484.3998728,108.7726794,-1.072569346,1013.667051
2573.795,600,584.5734493,260.7974677,-864.6969305,463.8763549,108.6900795,-1.078406972,981.2655371
2576.317,600,587.0663265,260.8355956,-873.4221818,484.7370364,108.6074796,-1.064133195,998.9175652
2578.84,600,587.5463048,260.382841,-846.2624113,475.2023344,108.5248797,-1.059143485,970.5551645
2581.362,600,586.3290856,260.5295689,-899.5318897,505.0782571,108.4422798,-1.059174356,1031.630586
2583.884,600,589.8984518,260.670027,-891.0038353,493.7526885,108.3596799,-1.064770018,1018.665574
2586.407,600,584.7598214,260.0188648,-910.6142809,511.9132303,108.27708,-1.058663259,1044.64038
2588.929,600,588.0418469,259.8291403,-890.5014595,483.7920373,108.19448,-1.07312671,1013.433562
2591.451,600,591.3840377,259.5159769,-917.5339526,529.6275507,108.1118801,-1.047288226,1059.421492
2593.973,600,588.8917701,259.538996,-951.6641588,578.4681734,108.0292802,-1.024625432,1113.683123
2596.549,600,584.0707193,259.1271089,-891.2191607,493.5362205,107.9466803,-1.065058322,1018.749034
2599.071,600,588.7175162,258.9431188,-942.7758387,527.002664,107.8640804,-1.061076894,1080.073187
2601.593,600,582.1991187,258.8106648,-892.3122232,491.6299104,107.7814805,-1.067215023,1018.784115
2604.115,600,588.2871438,258.5834508,-903.3670431,527.7855782,107.6988806,-1.042043674,1046.245493
2606.637,600,585.7745444,258.6373604,-934.3661624,532.7162722,107.6162807,-1.052624763,1075.558809
2609.275,600,587.4585787,258.0208036,-1004.134956,635.0775353,107.5336808,-1.006848829,1188.112152
2611.798,600,589.3550221,257.7897571,-846.7763675,474.8750873,107.4510809,-1.059696593,970.8432238
2614.32,600,589.7422683,257.782018,-967.1455834,585.3661739,107.368481,-1.026524481,1130.497296
2617.024,600,586.6740352,257.7197678,-908.4234752,512.1716428,107.2858811,-1.0574178,1042.858093
2619.547,600,586.7420485,257.5499908,-926.7718634,555.7425669,107.2032812,-1.030631188,1080.627543
2622.069,600,587.2488086,257.2699015,-915.0696291,519.3095512,107.1206813,-1.054610533,1052.15723
2624.591,600,583.6981951,257.0284784,-976.0324907,585.6723992,107.0380814,-1.030336972,1138.26692
2627.114,600,589.2683408,256.841799,-963.1678636,589.0830022,106.9554815,-1.021883841,1129.031052
2629.636,600,588.6819454,256.3125676,-934.5711407,551.2710694,106.8728816,-1.037862154,1085.045165
2632.265,600,581.8946826,256.6344367,-860.895101,470.4364838,106.7902817,-1.07068241,981.0457992
2634.787,600,583.6402296,256.0847736,-930.5772352,563.0709935,106.7076818,-1.026652011,1087.668577
2637.309,600,580.9733397,256.1539418,-928.0298773,528.3985879,106.6250819,-1.053198376,1067.915971
2639.832,600,582.3761858,255.7241888,-909.3267305,538.1072269,106.542482,-1.03645439,1056.614637
2642.379,600,586.1358442,255.6908264,-929.4947052,536.2472879,106.4598821,-1.047517728,1073.089726
2644.901,600,583.6177588,255.4585908,-962.3805389,570.1717638,106.3772822,-1.035939552,1118.602763
2647.423,600,582.1072469,255.1226784,-846.9320938,460.0819932,106.2946823,-1.073162866,963.830593
2649.945,600,584.5029635,254.7873943,-903.145252,525.2992831,106.2120824,-1.043991294,1044.801743
2652.467,600,584.9540773,254.8768981,-834.4040921,463.0095444,106.1294825,-1.064200084,954.257841
2654.989,600,581.7827013,254.6438197,-908.135484,531.3415326,106.0468826,-1.041411762,1052.156776
2657.512,600,581.4505671,254.0052965,-908.7331165,513.8607661,105.9642827,-1.056154045,1043.958219
2660.034,600,589.006237,254.4441639,-981.5982486,585.226216,105.8816828,-1.033177628,1142.814441
2662.556,600,585.1113478,253.9235828,-947.7799989,581.673652,105.7990829,-1.020348005,1112.039192
2665.078,600,583.8563763,253.8341397,-900.3794635,515.3275336,105.716483,-1.050959765,1037.422597
2667.6,600,586.9388816,253.7860948,-1004.667215,603.2973044,105.6338831,-1.03001318,1171.889009
2670.122,600,580.8012059,253.5044719,-925.4012412,567.0308854,105.5512831,-1.021061391,1085.307091
2672.644,600,587.2261797,253.3324252,-960.83233,546.7165295,105.4686832,-1.05348059,1105.485292
2675.264,600,579.6764001,252.9139428,-843.6026424,439.2415398,105.3860833,-1.090747034,951.1038579
2677.786,600,586.6156504,252.9959158,-938.135476,537.1071933,105.3034834,-1.050823117,1081.009856
2680.418,600,585.1820941,253.0479374,-923.2277823,540.4858592,105.2208835,-1.041158454,1069.801151
2682.941,600,586.3034082,252.4665873,-886.9216632,519.3380513,105.1382836,-1.041068688,1027.78502
2685.463,600,585.1022387,252.6697894,-911.1769293,492.1291404,105.0556837,-1.075583535,1035.584129
2687.985,600,587.0319621,252.1344879,-1015.492315,586.9257144,104.9730838,-1.046731681,1172.905127
2690.507,600,583.3381334,251.8783286,-860.9705544,485.4950461,104.8904839,-1.057349509,988.4208291
2693.029,600,583.0027351,251.6020312,-869.2229456,501.9108908,104.807884,-1.04714165,1003.724599
2695.551,600,584.6319603,251.1394343,-874.7134026,473.4222667,104.7252841,-1.074710245,994.6115721
2698.073,600,587.0885226,251.0449019,-945.6643484,568.2910689,104.6426842,-1.02968319,1103.284097
2700.595,600,582.9857087,250.9861088,-881.2139235,496.2658191,104.5600843,-1.057904449,1011.344522
2703.117,600,588.2327721,250.7071196,-988.3293336,604.3915468,104.4774844,-1.02194309,1158.483497
2705.639,600,583.0407867,250.4026316,-837.248241,460.9697068,104.3948845,-1.067510154,955.7602669
2708.271,600,580.3296522,250.4688274,-917.3278211,541.3241357,104.3122846,-1.037680774,1065.139499
2710.794,600,585.8747855,250.1469932,-865.2357661,494.5345019,104.2296847,-1.051550839,996.5928479
2713.317,600,581.9025723,250.0134977,-917.6727732,503.9145853,104.1470848,-1.068627222,1046.925608
2715.839,600,583.7478662,249.987644,-863.7414603,491.7344892,104.0644849,-1.053250637,993.9074997
2718.361,600,581.6326399,249.4153228,-919.9135728,550.6493464,103.981885,-1.031415612,1072.126711
2720.883,600,584.3765073,249.3457963,-879.0112164,500.3224205,103.8992851,-1.053341074,1011.426341
2723.444,600,587.562044,249.0791301,-960.0957254,585.1944783,103.8166852,-1.023408547,1124.382666
2725.966,600,584.0300378,248.8605064,-839.111322,445.2287007,103.7340853,-1.082972946,949.9138944
2728.488,600,581.4437489,248.9327008,-897.6148988,545.864089,103.6514854,-1.024422321,1050.561807
2731.01,600,579.3728853,248.5563075,-857.1538051,476.9341889,103.5688855,-1.063040467,980.9071649
2733.532,600,579.581394,248.1337757,-976.5606022,593.985278,103.4862856,-1.024338484,1143.01755
2736.054,600,585.5059502,248.3889121,-935.1187489,509.6433518,103.4036857,-1.071796995,1064.980479
2738.576,600,588.5852308,248.197154,-963.9921652,606.0486408,103.3210858,-1.0095506,1138.672846
2741.101,600,588.0209311,247.896557,-848.4435603,489.3558394,103.2384859,-1.047633705,979.4516897
2743.624,600,579.7272157,247.5736925,-912.8041253,543.3433438,103.155886,-1.033879473,1062.27744
2746.146,600,585.1778784,247.3699934,-859.1548253,503.5728188,103.0732861,-1.040640904,995.8577196
2748.668,600,584.7375866,247.1938013,-878.9760825,498.3390275,102.9906861,-1.055029834,1010.416122
2751.269,600,593.2042136,246.8798558,-948.1523002,569.5671016,102.9080862,-1.029852968,1106.073898
2753.88,600,586.7847834,246.5274305,-834.1567103,488.0769147,102.8254863,-1.041394198,966.4556338
2756.403,600,585.1257851,246.6391302,-882.0669121,519.7935739,102.7428864,-1.038288742,1023.829769
2758.926,600,582.7760808,246.3959764,-799.3735261,429.4412795,102.6602865,-1.077816153,907.4237415
2761.448,600,584.6294683,246.0388502,-858.8115437,501.3271365,102.5776866,-1.042414617,994.4275566
2763.97,600,584.4203591,245.7516569,-1015.267071,626.6532336,102.4950867,-1.017803992,1193.089058
2766.493,600,580.7851371,245.9339118,-911.6518928,534.351306,102.4124868,-1.040633882,1056.712114
2769.015,600,584.2345028,245.5376446,-861.9201351,460.6158548,102.3298869,-1.080003743,977.2785095
2771.537,600,583.9152352,245.4233109,-893.2786599,537.9796156,102.247287,-1.028721968,1042.769788
2774.059,600,588.2499346,245.1859895,-871.4417639,553.3010396,102.1646871,-1.005091029,1032.256164
2776.581,600,583.5308393,244.9917587,-884.6041436,531.1869014,102.0820872,-1.030024122,1031.835265
2779.103,600,582.4479104,244.7699714,-866.1365445,551.7831302,101.9994873,-1.003569826,1026.965012
2781.625,600,583.8770941,244.8247431,-859.8584511,534.776692,101.9168874,-1.014403568,1012.592053
2784.147,600,588.9489766,244.5357605,-835.9701184,548.4499225,101.8342875,-0.990169975,999.8216622
2786.669,600,587.8294297,243.9924033,-797.1639236,540.0196873,101.7516876,-0.975381794,962.8559517
2789.274,600,583.3020143,243.9586,-781.802492,525.9391639,101.6690877,-0.978610259,942.2457963
2791.797,600,588.0583963,243.9311453,-718.0806781,537.0556639,101.5864878,-0.928637783,896.6987489
2794.319,600,587.4696221,243.7501231,-671.0016989,576.3871113,101.5038879,-0.861103319,884.5707332
2796.841,600,595.0657641,243.6659824,-631.8370593,570.0527227,101.421288,-0.836758946,850.9865898
2799.363,600,591.2219581,243.3408721,-665.8527764,433.8965557,101.3386881,-0.993268804,794.7491056
2801.886,600,588.4851495,243.0736373,-599.8848777,596.9082233,101.2560882,-0.78788535,846.2631349
2804.408,600,587.3828527,242.9300852,-542.7522927,543.9914406,101.1734883,-0.784257925,768.4443628
2806.93,600,587.846639,242.6991485,-529.9681272,542.8309098,101.0908884,-0.773408811,758.6379983
2809.452,600,584.1677743,242.6140951,-488.7960394,599.673407,101.0082885,-0.683882931,773.6470534
2811.974,600,586.96435,243.5320872,-542.0942104,545.6830529,100.9256886,-0.782098931,769.1788656
2814.496,600,583.1732728,241.2879619,-413.3509861,560.5070167,100.8430887,-0.635426485,696.4389087
2817.036,600,588.468395,241.3225988,-515.5167116,626.6347163,100.7604888,-0.688415048,811.436102
2819.557,600,587.4345015,242.1204226,-411.3050788,526.5551712,100.6778889,-0.663124977,668.1558323
2822.079,600,589.2518082,241.995926,-374.8885674,573.4811513,100.595289,-0.578976691,685.1438308
2824.601,600,583.392944,241.7754869,-337.0966451,529.8807999,100.5126891,-0.566594575,628.0189569
2827.123,600,587.6408408,241.5051769,-320.2205991,555.0035678,100.4300892,-0.523313784,640.7575145
2829.645,600,587.5539197,241.4173264,-289.8750161,541.0667526,100.3474892,-0.491834777,613.8246946
2832.272,600,585.4634337,241.0753397,-246.9945902,555.3854156,100.2648893,-0.418459803,607.8316275
2834.795,600,585.6498393,240.7294969,-225.1473545,518.9591655,100.1822894,-0.409337739,565.6942166
2837.317,600,584.4585351,240.5731142,-181.0761009,550.1789446,100.0996895,-0.317955752,579.211037
2839.839,600,582.9575548,240.4353524,-152.1004947,567.1411185,100.0170896,-0.262022271,587.1827728
2842.361,600,587.3547519,240.2267394,-134.2171734,549.1227733,99.93448973,-0.239721048,565.2875992
2844.883,600,591.7961767,239.9160194,-143.0482008,548.7596861,99.85188983,-0.255000674,567.0978583
2847.405,600,583.9689959,239.5255429,-136.5651959,529.2829083,99.76928993,-0.252511865,546.617279
2849.928,600,591.3431069,239.639145,-137.4956752,542.4760356,99.68669002,-0.248231952,559.6296185
2852.45,600,588.3175202,239.5673035,-135.8517557,539.8975923,99.60409012,-0.246507531,556.7271412
2854.973,600,588.9409967,239.3325553,-139.3699781,525.5445376,99.52149022,-0.259224717,543.7104484
2857.495,600,587.9062409,239.0902849,-150.1769158,529.3559245,99.43889031,-0.276434028,550.2461275
2860.017,600,587.7121076,238.8380494,-157.6053985,508.8682839,99.35629041,-0.300347892,532.716052
2862.539,600,593.8334337,238.75283,-134.7682092,548.2116401,99.27369051,-0.241052431,564.5338542
2865.061,600,588.7244014,238.3425204,-125.4020504,565.8072826,99.1910906,-0.218108199,579.5373631
2867.583,600,588.9878246,238.4611571,-132.7305889,569.2933077,99.1084907,-0.229057816,584.5616131
2870.105,600,587.189354,238.1670519,-149.6539625,524.9869414,99.0258908,-0.277696736,545.900721
2872.627,600,588.5016343,237.6881804,-147.7483501,546.1017461,98.94329089,-0.264225285,565.7355319
2875.151,600,598.5953767,237.6541669,-121.0648296,544.336106,98.86069099,-0.218846193,557.6365207
2877.674,600,587.4936057,237.6434929,-130.2182192,538.2157413,98.77809109,-0.237382555,553.7444977
2880.273,600,580.8091727,237.4158579,-135.7823519,542.0087974,98.69549118,-0.245465078,558.7578935
2882.797,600,593.0990814,237.0850221,-143.9672239,565.9091543,98.61289128,-0.249115425,583.9346988
2885.319,600,586.1708881,236.9934299,-136.7678174,551.0666925,98.53029138,-0.243271974,567.7851138
