5643.21599984, 2400.0, 1927.26381745, 212.530161657, 25.1666471564, -273.276045895, 1841.32307215, 88.6167146974,0.013666846747,1841.49504918
5645.74000001, 2400.0, 1945.14560835, 213.087129259, 291.477670457, -403.474160726, 1827.06233538, 88.6914113327,0.158200384827,1850.16648163
5648.26699996, 2400.0, 1927.60360583, 213.150226937, 593.203488832, -664.734180311, 1767.04583138, 88.766107968,0.323882194918,1863.958516
5650.79299998, 2400.0, 1910.31615161, 213.380420012, 601.875638573, -672.433628271, 1766.53822303, 88.8408046032,0.328373986622,1866.2560322
5653.31499982, 2400.0, 1927.98463838, 213.512886445, 600.266702608, -670.436068944, 1768.31243316, 88.9155012385,0.327252031889,1867.41772925
5655.83899999, 2400.0, 1927.35950637, 213.79907941, 601.679482432, -671.716441065, 1770.29450145, 88.9901978738,0.327626778636,1869.74886588
5658.36500001, 2400.0, 1940.1419664, 213.783760018, 600.307438266, -671.111216309, 1771.0609333, 89.0648945091,0.326800216522,1870.0336494
5660.88899994, 2400.0, 1927.55442245, 214.242636932, 603.12411075, -673.176307483, 1773.16314607, 89.1395911444,0.32786419574,1872.92985334
5663.41100001, 2400.0, 1910.3155642, 214.213739588, 603.590569272, -673.507037282, 1772.44126181, 89.2142877796,0.328224201583,1872.39675333
5665.93599987, 2400.0, 1927.73150183, 214.480303698, 603.687930014, -673.662633153, 1774.55494084, 89.2889844149,0.327909861771,1874.42907439
5668.46099997, 2400.0, 1927.7586443, 214.74727448, 604.663957378, -674.413059148, 1776.34863325, 89.3636810502,0.328094432815,1876.44157069
5670.98799992, 2400.0, 1931.12998553, 214.774699631, 602.479664404, -672.604048194, 1778.31615918, 89.4383776855,0.326655472787,1877.60222305
5673.62099981, 2400.0, 1928.03935083, 215.084286269, 605.871946681, -675.150730605, 1778.71579605, 89.5130743207,0.328297064276,1879.07176523
5676.5309999, 2400.0, 1910.3502868, 215.122220943, 604.086139615, -673.326076815, 1779.33790399, 89.587770956,0.327290713408,1879.08579917
5679.12599993, 2400.0, 1928.2660491, 215.267193039, 604.966921904, -673.68138072, 1780.08645154, 89.6624675913,0.327606330884,1880.07785784
5681.99899983, 2400.0, 1945.95498064, 215.394120737, 604.876526507, -673.998601575, 1780.54944991, 89.7371642266,0.327481591801,1880.48715919
5684.62800002, 2400.0, 1927.66072925, 215.584876164, 605.745612081, -674.183209276, 1781.99823369, 89.8118608619,0.327671207675,1882.13853141
5687.50999999, 2400.0, 1910.08149351, 215.80666555, 606.841357994, -675.529408104, 1783.13989391, 89.8865574971,0.328026922899,1883.57222188
5690.12599993, 2400.0, 1927.7067556, 216.001991616, 605.503503747, -673.988173027, 1785.71059707, 89.9612541324,0.326915995299,1885.5759941
5693.01899981, 2400.0, 1930.53123701, 216.333781712, 608.964575727, -676.23984106, 1785.96070934, 90.0359507677,0.328610522112,1886.92700171
5695.61500001, 2400.0, 1927.76976197, 216.435157793, 608.540415724, -676.283715691, 1787.99166193, 90.110647403,0.3280509295,1888.71268876
