814.723999977, 600.0, 353.940298967, 212.331136148, -627.802747471, -628.302458424, 332.813290112, 88.5210507377,-1.08334096222,710.563843583
817.246999979, 600.0, 588.091628706, 212.566538182, 2.858465203, -6.61899514604, 573.256263221, 88.5956667361,0.00498632408565,573.263389853
819.771999836, 600.0, 586.616475017, 212.835287866, 480.87966291, -480.838107091, 574.178190756, 88.6702827345,0.697197815423,748.949828053
822.296000004, 600.0, 589.467827555, 213.027229443, 761.882981298, -761.960502075, 569.863317635, 88.7448987329,0.928597616807,951.425182543
824.820999861, 600.0, 585.315667452, 213.226551046, 761.803265925, -761.873798329, 570.149412841, 88.8195147312,0.928306669735,951.53274717
827.342999935, 600.0, 587.649086017, 213.485206876, 762.66465997, -762.903781519, 578.136245289, 88.8941307296,0.92216450951,957.02607158
829.866999865, 600.0, 586.562392143, 213.620550688, 761.768110102, -761.809405134, 570.056693126, 88.968746728,0.928362549729,951.449045901
832.390999794, 600.0, 588.191167936, 213.747820227, 761.358975776, -761.425681156, 569.708017052, 89.0433627264,0.928398339435,950.912569424
834.912999868, 600.0, 589.316107787, 213.941730835, 761.898819082, -761.952123615, 569.092221157, 89.1179787248,0.929256902937,950.976217736
837.436999798, 600.0, 589.127955984, 214.164751652, 761.964332733, -762.012391566, 569.196450833, 89.1925947232,0.929210323845,951.091080811
839.972999811, 600.0, 588.434154601, 214.393313976, 762.060416255, -762.325978848, 578.277440955, 89.2672107216,0.92166531752,956.629958103
842.497999907, 600.0, 587.327908505, 214.560033578, 761.0557914, -761.091652476, 570.941908119, 89.34182672,0.927169035091,951.409785566
845.121999979, 600.0, 589.621924914, 214.761824015, 761.819265772, -761.883923874, 570.363427756, 89.4164427184,0.928136701026,951.673806208
848.042999983, 600.0, 586.171518155, 214.901003447, 761.807745991, -761.858863752, 570.332145372, 89.4910587168,0.928155760198,951.645836378
850.620999813, 600.0, 586.401821072, 215.050960922, 761.233637317, -761.280356359, 569.657352045, 89.5656747152,0.928362025213,950.781862112
853.54399991, 600.0, 589.752822358, 215.122590906, 761.454748047, -761.511473414, 569.900739723, 89.6402907136,0.92829642974,951.104718977
856.119999886, 600.0, 589.276709857, 215.33606046, 761.763733405, -762.020315641, 577.770041239, 89.7149067119,0.921900501437,956.086923917
859.040999889, 600.0, 588.053639241, 215.581021923, 762.068451424, -762.128558241, 570.168614763, 89.7895227103,0.928457468229,951.756572825
861.619999886, 600.0, 586.158475722, 215.77872168, 761.857601796, -761.909748585, 569.516782138, 89.8641387087,0.928873372118,951.197335231
864.542999983, 600.0, 587.049998166, 215.769521251, 761.173730499, -761.250130722, 568.421139084, 89.9387547071,0.929366103765,949.993704905
867.123999834, 600.0, 587.4955495, 216.108863043, 761.657082895, -761.687412776, 570.342915999, 90.0133707055,0.928051805528,951.531688256
870.018999815, 600.0, 585.620253457, 216.370827428, 762.360585921, -762.435040022, 569.093233302, 90.0879867039,0.929546517608,951.346819596
872.630999804, 600.0, 587.831368821, 216.437825669, 761.653428989, -761.861725245, 576.37978262, 90.1626027023,0.922990406542,955.159462971
875.480000019, 600.0, 587.454027577, 216.543795527, 761.000916902, -761.057437968, 569.13117653, 90.2372187007,0.928658614978,950.280322654
878.004999876, 600.0, 585.855430576, 216.846418798, 761.801907814, -761.879315496, 570.532620343, 90.3118346991,0.927983466672,951.761323875
880.628000021, 600.0, 587.242366644, 217.080663533, 761.473216693, -761.724360974, 562.52928022, 90.3864506975,0.934541878728,946.720999474
883.490999937, 600.0, 586.084824024, 217.164413575, 761.330373677, -761.392995949, 570.873393109, 90.4610666959,0.927399790236,951.58834001
886.125, 600.0, 587.955602743, 217.286081569, 761.630172508, -761.699593842, 569.737189478, 90.5356826943,0.92854460636,951.14719405
889.018999815, 600.0, 587.82178435, 217.560291163, 761.654165287, -761.685136365, 569.130864717, 90.6102986927,0.92907035719,950.803349107
891.631999969, 600.0, 586.454818566, 217.417172314, 760.471396543, -760.529643679, 570.086476924, 90.684914691,0.927520017942,950.429027404
894.49000001, 600.0, 586.14468876, 217.893690795, 761.103616278, -761.433738721, 561.102825786, 90.7595306894,0.935522998769,945.576594368
897.116999865, 600.0, 587.929624901, 217.999365764, 761.28122388, -761.330182737, 570.082974963, 90.8341466878,0.928033702773,951.075023421
900.055999994, 600.0, 586.656456425, 218.279956882, 761.668013672, -761.721858736, 570.294733118, 90.9087626862,0.928099224831,951.51155835
902.630999804, 600.0, 586.631585073, 218.407228721, 761.324228742, -761.374071717, 570.652871061, 90.9833786846,0.927581349772,951.451144579
905.485999823, 600.0, 586.05601107, 218.675265361, 762.155683739, -762.199583966, 570.740176288, 91.057994683,0.928031714718,952.168911005
908.125999928, 600.0, 587.46331251, 218.872391179, 761.340429412, -761.395562598, 571.017997768, 91.1326106814,0.927284562599,951.683142244
911.006999969, 600.0, 589.335332944, 218.908776446, 761.221386742, -761.493854113, 561.840743199, 91.2072266798,0.934969075431,946.109412463
913.623999834, 600.0, 585.780342064, 219.080898945, 761.023460537, -761.092207938, 570.076874646, 91.2818426782,0.927876348452,950.865053777
916.519999981, 600.0, 587.982657794, 219.358025016, 761.596862737, -761.653648542, 570.671190855, 91.3564586766,0.9277377668,951.680297896
919.125999928, 600.0, 586.864692588, 219.551551663, 761.8219838, -762.10306996, 562.526011763, 91.431074675,0.934763485769,946.999603438
922.013999939, 600.0, 587.272167536, 219.59279388, 761.178295935, -761.252417109, 569.880330089, 91.5056906734,0.928139405529,950.871173622
924.621999979, 600.0, 586.457910272, 220.015389742, 762.549334179, -762.624581927, 569.750488834, 91.5803066718,0.929111822833,951.891331289
