3814.323,900,894.7909116,263.6657075,-959.6408129,-1098.335691,821.6568487,109.9680738,-0.862706391,1263.340994
3816.846,900,892.9674967,263.685801,-960.6214601,-1094.540466,800.3519052,109.8854446,-0.876160029,1250.342658
3819.373,900,891.6285195,262.9742178,-957.01127,-1093.044095,812.8766213,109.8028154,-0.866656009,1255.642852
3821.898,900,893.8641149,263.1684438,-949.0923324,-1087.13128,836.2600423,109.7201862,-0.848513115,1264.953404
3824.422,900,893.238536,263.3710826,-973.9078843,-1107.048055,812.5628609,109.637557,-0.875468752,1268.367049
3826.945,900,892.2352064,262.7472532,-970.2168867,-1102.44614,809.8195301,109.5549278,-0.875264491,1263.775486
3829.47,900,893.3821064,262.5583798,-966.8575802,-1102.14749,800.7138531,109.4722986,-0.879118281,1255.370963
3832.013,900,893.1057174,262.5866735,-968.0946626,-1099.977816,806.6981421,109.3896694,-0.876086953,1260.146487
3834.536,900,893.4214819,262.3704892,-971.1995645,-1106.059303,810.3439646,109.3070402,-0.875444019,1264.865975
3837.059,900,895.5142146,261.4671981,-960.62881,-1092.335054,808.5536715,109.2244109,-0.871145249,1255.614093
3839.598,900,895.1170055,261.7564951,-962.7865758,-1097.074492,794.5447502,109.1417817,-0.880844377,1248.302588
3842.121,900,893.2854265,261.6031607,-971.6322507,-1101.739676,810.1493239,109.0591525,-0.875781275,1265.073578
3844.644,900,894.963769,261.3177819,-941.7996667,-1079.745281,822.5311221,108.9765233,-0.852895351,1250.417554
3847.282,900,892.261051,261.3942952,-955.6889451,-1088.554725,804.8910342,108.8938941,-0.870842028,1249.476265
3849.807,900,894.460655,261.3065771,-961.6980446,-1092.763296,816.250666,108.8112649,-0.867022688,1261.399334
3852.329,900,892.5705589,261.24343,-970.4845302,-1098.361801,837.4284002,108.7286357,-0.858862253,1281.844979
3854.852,900,893.907798,260.5570037,-971.3269267,-1100.692674,826.6650603,108.6460065,-0.865682682,1275.480741
3857.38,900,891.0113809,260.2416205,-962.3162847,-1091.621162,825.6537799,108.5633773,-0.861684282,1267.9735
3859.918,900,892.4880693,259.8357138,-958.3944726,-1091.682859,800.2138828,108.4807481,-0.875103224,1248.544041
3862.441,900,891.8023786,260.4082935,-968.6834613,-1096.698703,830.3171849,108.3981189,-0.862159893,1275.842575
3864.964,900,892.7464202,259.7012136,-967.6083274,-1096.684881,812.1604958,108.3154897,-0.872518664,1263.2777
3867.489,900,892.4856563,259.6070508,-971.6873718,-1097.59694,805.4200223,108.2328605,-0.878687256,1262.092612
3870.013,900,894.7304971,259.7191213,-973.9713927,-1102.963983,807.2057567,108.1502313,-0.87875266,1264.990675
3872.535,900,893.2905173,259.0043779,-971.1134947,-1096.895727,805.6642111,108.0676021,-0.878248022,1261.806737
3875.058,900,894.1075672,259.3197696,-967.6167407,-1093.817576,824.7585001,107.9849729,-0.86493334,1271.41997
3877.596,900,894.5224005,258.8361506,-942.6425775,-1074.355002,819.2086114,107.9023437,-0.855343122,1248.870601
3880.12,900,894.8409762,258.5776715,-960.7092859,-1089.04486,797.0565064,107.8197145,-0.878233267,1248.303411
3882.643,900,894.2446631,258.2783367,-956.8569358,-1083.423272,821.8127884,107.7370853,-0.861177018,1261.329241
3885.285,900,894.0359524,258.1331703,-965.7593911,-1089.908386,815.8035416,107.6544561,-0.86937118,1264.20988
3887.816,900,892.7342726,258.0346644,-957.5768663,-1083.403881,819.4460298,107.5718269,-0.862973774,1260.335372
3890.34,900,894.4472028,257.6605599,-970.4698586,-1093.374926,808.700253,107.4891977,-0.876073028,1263.252883
3893.126,900,893.641019,257.2972919,-955.632216,-1082.088753,810.221306,107.4065685,-0.867558755,1252.873296
3895.65,900,896.2748326,257.2085177,-958.0943126,-1081.633679,807.8460921,107.3239392,-0.870274894,1253.219861
3898.295,900,895.816573,257.2283753,-950.2843929,-1074.083863,856.663998,107.24131,-0.837163204,1279.419256
3900.82,900,894.3091737,257.3189733,-945.2888075,-1072.886305,807.6488821,107.1586808,-0.863756968,1243.329259
3903.344,900,894.7243088,256.5815117,-964.0099968,-1085.908992,806.7832669,107.0760516,-0.873954808,1257.065835
3905.869,900,894.0464254,256.5326487,-927.3604647,-1058.65783,852.438209,106.9934224,-0.82746924,1259.622297
3908.391,900,894.7651596,256.5795055,-907.4467244,-1042.520913,836.1267976,106.9107932,-0.826279829,1233.923652
3910.915,900,893.8815248,256.2579954,-903.9091127,-1039.100235,815.7134665,106.828164,-0.836641057,1217.554986
3913.439,900,892.6790475,256.0386118,-896.9998998,-1033.637328,847.2978926,106.7455348,-0.813884448,1233.905401
3915.963,900,894.2282367,256.000642,-898.0053634,-1036.572299,815.3918668,106.6629056,-0.833577047,1212.962295
3918.485,900,893.599674,255.7581148,-861.7340679,-1005.333356,829.1867984,106.5802764,-0.804644038,1195.883084
3921.061,900,895.1886146,255.4467965,-869.9829217,-1011.441404,820.2282613,106.4976472,-0.814826614,1195.6775
3923.585,900,893.1098273,255.4280725,-851.3805148,-992.9906124,816.7748,106.415018,-0.806140088,1179.817721
3926.109,900,892.6609043,255.0821237,-848.6761733,-992.5626572,809.2454197,106.3323888,-0.809176924,1172.659113
3928.631,900,894.1697421,255.0918088,-830.5046053,-977.5715015,822.1717073,106.2497596,-0.790440184,1168.633482
3931.165,900,893.8870452,254.5504757,-828.5520781,-979.6693318,842.1856913,106.1671304,-0.777238109,1181.42934
3933.799,900,894.8634797,254.6971058,-787.1965181,-942.4187068,836.3170023,106.0845012,-0.755151724,1148.522741
3936.322,900,894.4473491,254.2184138,-775.1637082,-934.0105299,827.5545081,106.001872,-0.752721084,1133.898249
3939.025,900,892.0230657,254.1364922,-781.1988591,-938.701425,831.8098376,105.9192428,-0.754031699,1141.130695
3941.55,900,894.9539953,254.3128907,-778.23522,-935.8793762,825.4491416,105.8366136,-0.755965758,1134.467427
3944.074,900,893.5309151,253.4624728,-761.0034048,-920.954244,818.4933411,105.7539844,-0.749016595,1117.612425
3946.596,900,895.2039995,253.8282919,-737.555713,-904.8357071,816.3621463,105.6713552,-0.734726904,1100.197975
3949.12,900,893.5734787,253.6640782,-715.6811927,-888.4449919,820.1054407,105.588726,-0.717508675,1088.472555
3951.644,900,893.5175313,253.011769,-707.7580914,-878.4697223,833.0967145,105.5060968,-0.7042333,1093.147589
3954.286,900,893.9204839,253.0634473,-705.8964523,-877.0409155,820.7916756,105.4234675,-0.710281941,1082.584304
3956.81,900,894.5720054,252.8164159,-709.421008,-877.9723584,840.3792604,105.3408383,-0.70109834,1099.779736
3959.337,900,897.4099768,252.8319472,-677.992804,-858.6324222,835.1452263,105.2582091,-0.681910576,1075.705253
3961.861,900,895.3392647,252.3889019,-661.8346608,-847.4358577,813.6488094,105.1755799,-0.682867842,1048.832448
3964.383,900,894.9809346,252.3999843,-652.0848644,-838.4457287,820.5643294,105.0929507,-0.671487717,1048.112823
3966.908,900,894.3160617,252.2758311,-633.7969596,-820.7340249,835.7301843,105.0103215,-0.648839659,1048.87727
3969.435,900,895.6868002,252.0404868,-626.7792484,-813.5862114,820.3771068,104.9276923,-0.652409638,1032.410201
3971.959,900,892.3612633,251.8737294,-610.3832485,-802.2720993,853.8857864,104.8450631,-0.620609854,1049.61357
3974.526,900,893.9650364,251.4159247,-610.0799224,-798.7077841,824.9196121,104.7624339,-0.636787819,1026.006763
3977.051,900,894.2122186,251.4314198,-583.8847932,-780.7871198,825.6486307,104.6798047,-0.615530614,1011.245328
3979.575,900,896.7153175,250.9787111,-578.2038978,-770.10722,822.0206136,104.5971755,-0.612999804,1005.006287
3982.1,900,895.942943,250.323216,-549.1805526,-748.4036984,847.4128841,104.5145463,-0.575015334,1009.80586
3984.623,900,890.3346121,250.5932193,-543.8399563,-740.6769568,820.4396876,104.4319171,-0.585365385,984.3186369
3987.147,900,894.5635724,250.4260332,-517.5812784,-720.5284602,831.2490782,104.3492879,-0.556911145,979.2167328
3989.672,900,893.1361475,249.8947767,-512.1498855,-722.2271186,839.73269,104.2666587,-0.547664454,983.5895973
3992.274,900,890.0505011,249.8437491,-508.1539932,-716.2696602,819.1376743,104.1840295,-0.555250212,963.9538424
3994.796,900,895.1707965,249.9145751,-517.4074951,-729.3010572,841.0625554,104.1014003,-0.551508827,987.4698669
3997.321,900,892.3520566,249.4235606,-484.0231408,-699.8176871,834.6827752,104.0187711,-0.525500534,964.8698027
3999.846,900,894.684575,249.5792243,-465.9904236,-693.5381868,851.3648099,103.9361419,-0.500802675,970.5509334
4002.369,900,894.805925,249.1318246,-444.7493512,-668.7168615,860.3704809,103.8535127,-0.477097895,968.5243155
4004.906,900,895.6136064,248.9610657,-453.2945436,-675.4814069,821.4248718,103.7708835,-0.504254261,938.1976141
4007.432,900,895.3199859,248.9376681,-418.9416887,-654.6215419,856.6213809,103.6882543,-0.454859663,953.5786957
4009.956,900,895.4307201,248.5531446,-419.1455459,-652.4218425,822.1092933,103.6056251,-0.471489883,922.7928688
4012.478,900,894.6074585,248.4054631,-394.175755,-636.8073368,829.5600597,103.5229959,-0.443580838,918.4467423
4015.002,900,897.7699367,248.1109496,-388.3391704,-628.4322188,827.8405566,103.4403666,-0.438622644,914.3999663
4017.526,900,894.7656092,248.3214638,-379.2820679,-621.0970251,829.5906001,103.3577374,-0.428818558,912.1816983
4020.05,900,893.6513566,247.8655047,-359.8935509,-615.7292648,857.9075863,103.2751082,-0.397204197,930.3380002
4022.572,900,894.1272822,247.7782532,-340.9157902,-594.4459661,831.1387603,103.192479,-0.38925059,898.3402556
4025.098,900,894.7352612,247.6111473,-331.505149,-595.3343368,840.7824938,103.1098498,-0.375567107,903.7758935
4027.622,900,899.1180357,247.1415406,-321.8694274,-586.9344526,838.9787776,103.0272206,-0.366327615,898.6018682
4030.146,900,894.065293,247.5211072,-308.1221587,-573.8988722,830.7878439,102.9445914,-0.35515327,886.0856088
4032.668,900,896.3783972,246.7383653,-293.1220497,-562.9804026,846.4447711,102.8619622,-0.333372938,895.761847
4035.289,900,893.8870524,246.9333518,-271.5739696,-561.1632048,834.9533217,102.779333,-0.314463849,878.00881
4037.816,900,895.1559409,246.3863965,-241.0368371,-545.6563863,847.4009627,102.6967038,-0.27712345,881.01484
4040.34,900,891.6382918,246.6332272,-238.9566359,-541.1425979,835.4215476,102.6140746,-0.27859264,868.9242982
4042.862,900,890.3556578,246.5526811,-222.4112727,-533.3206688,847.8937865,102.5314454,-0.25653085,876.5789453
4045.387,900,896.3722604,245.7858319,-239.4754825,-532.9680145,845.4580406,102.4488162,-0.276019321,878.7194121
4047.94,900,897.3731054,245.8574772,-225.4598488,-530.3105544,820.5737868,102.366187,-0.268141932,850.9838324
4050.462,900,897.0181944,245.4731461,-206.7547124,-524.6520743,842.8282416,102.2835578,-0.240560276,867.8173518
4052.986,900,895.0782911,245.028652,-176.7389114,-512.0374986,834.2648881,102.2009286,-0.208763274,852.7804796
4055.509,900,894.2617609,245.0734809,-176.02915,-510.9615333,833.399821,102.1182994,-0.208158585,851.7872523
4058.033,900,894.685754,244.9221774,-167.0655706,-507.1413979,848.6436673,102.0356702,-0.194376304,864.931777
4060.556,900,892.9664217,244.725231,-151.7078772,-504.5692776,842.3816476,101.953041,-0.178183983,855.9334788
4063.079,900,892.8607173,244.5301876,-147.6928985,-505.7386471,855.1486148,101.8704118,-0.171023059,867.8089338
4065.603,900,892.0553682,244.2875018,-151.9141575,-503.6345781,846.0049884,101.7877826,-0.177673014,859.5361258
4068.128,900,896.6434948,244.0464272,-135.791803,-491.0445917,849.6700228,101.7051534,-0.158476927,860.4525329
4070.651,900,894.903478,244.1263885,-156.9464053,-500.1214579,840.4414205,101.6225242,-0.18461639,854.9701489
4073.382,900,893.3605415,243.6867608,-154.5835946,-495.2929423,839.9153687,101.5398949,-0.18200979,854.0221978
4075.906,900,892.9331943,243.5802936,-153.2691231,-501.6054024,838.3985155,101.4572657,-0.180815132,852.2930804
4078.428,900,890.8062595,243.3943069,-143.3946315,-488.2532378,858.037133,101.3746365,-0.16558912,869.936631
4080.951,900,894.9331835,242.9988583,-154.3769621,-489.1800336,840.5415773,101.2920073,-0.181639363,854.6007194
4083.477,900,894.1880642,243.0547064,-158.3182787,-494.8413423,840.82695,101.2093781,-0.18610983,855.6019151
4086.001,900,893.8645846,242.5858371,-168.1421636,-496.8913094,835.7756567,101.1267489,-0.198530857,852.5213989
4088.524,900,894.7622631,242.3538532,-150.6458935,-496.1827029,836.1331149,101.0441197,-0.178257355,849.5956515
4091.047,900,894.2832895,242.5335135,-156.4712946,-504.1088483,866.0121575,100.9614905,-0.178751763,880.0342737
4093.572,900,891.9581699,242.4101534,-140.5392672,-488.6004506,834.042582,100.8788613,-0.166935534,845.8003986
4096.096,900,893.3982573,242.0704684,-142.574145,-496.062202,847.5791245,100.7962321,-0.166653204,859.4869162
4098.618,900,894.2953913,241.6311347,-147.6715804,-484.3145812,837.4922342,100.7136029,-0.174531887,850.4117462
4101.142,900,897.3330358,241.7180824,-141.5058707,-483.9913995,826.9108423,100.6309737,-0.169484239,838.9311369
4103.666,900,901.4025783,241.5063439,-135.3151461,-496.0667449,852.113169,100.5483445,-0.15748451,862.7902651
4106.281,900,894.9019892,241.183472,-162.6998045,-496.2844273,857.4144839,100.4657153,-0.187526732,872.714629
