2544.372,600,589.7127079,263.721847,-934.9644238,-1078.776176,559.1267032,109.929078,-1.031834549,1089.394852
2546.894,600,589.9540449,263.7526053,-903.3964446,-1060.607974,510.2052693,109.8464781,-1.056689133,1037.51364
2549.418,600,589.6153524,263.2438188,-892.266527,-1039.422364,459.3644585,109.7638782,-1.095356217,1003.571254
2551.942,600,590.7715874,263.0204109,-915.7339514,-1052.836673,526.114859,109.6812783,-1.049316788,1056.108666
2554.466,600,590.6661715,263.2458688,-929.6809078,-1071.796856,518.2875679,109.5986784,-1.062221027,1064.391184
2556.988,600,590.5586574,263.0534996,-925.6799281,-1068.567398,559.5745925,109.5160785,-1.02707372,1081.668643
2559.51,600,589.2403835,262.4965859,-920.7842787,-1066.161742,503.4400827,109.4334786,-1.070450672,1049.426322
2562.032,600,590.4392664,262.2892373,-908.9220362,-1056.336305,526.5878134,109.3508787,-1.045695895,1050.444664
2564.557,600,590.6013974,262.0918996,-921.7860198,-1067.996948,554.5769488,109.2682788,-1.029176908,1075.753252
2567.08,600,590.5790289,261.9617917,-881.7020473,-1031.989187,495.6366704,109.1856789,-1.05868324,1011.461423
2569.602,600,591.8974489,261.6442868,-941.2019429,-1081.435745,572.8304844,109.103079,-1.024065666,1101.814803
2572.124,600,591.459569,261.2693915,-938.3547578,-1076.641555,588.2940472,109.0204791,-1.010801706,1107.519543
2574.647,600,590.5615256,261.2679477,-939.8419414,-1082.215086,524.5942913,108.9378792,-1.061700007,1076.337329
2577.278,600,587.3118263,261.2990209,-954.4191307,-1090.800342,579.3318775,108.8552793,-1.025246069,1116.48614
2579.908,600,589.3818502,260.8933685,-952.5757415,-1082.923429,622.9909048,108.7726794,-0.991609609,1138.208334
2582.435,600,590.409122,260.9776894,-904.961399,-1056.820178,614.755837,108.6900795,-0.974086726,1094.020051
2584.957,600,589.0692701,260.6220683,-869.5681542,-1027.669134,574.8543022,108.6074796,-0.986671245,1042.404069
2587.481,600,591.7276927,260.2439168,-868.8187357,-1015.792212,470.3342117,108.5248797,-1.07461916,987.9576237
2590.002,600,591.1046196,260.2318178,-932.229731,-1075.930492,578.9488802,108.4422798,-1.015052099,1097.375996
2592.526,600,589.521761,260.1583786,-938.0635625,-1067.473109,543.815936,108.3596799,-1.045420698,1084.296555
2595.049,600,590.8343376,259.5221191,-902.2056941,-1046.801409,540.3309315,108.27708,-1.03118609,1051.633315
2597.573,600,589.9225823,259.608902,-918.673994,-1067.351748,623.8623863,108.19448,-0.974242149,1110.480159
2600.097,600,590.8784284,259.4622289,-889.6722034,-1031.865199,482.5000532,108.1118801,-1.073857272,1012.088401
2602.623,600,591.622886,259.0063955,-916.8086087,-1056.615214,520.6462365,108.0292802,-1.054321986,1054.329421
2605.145,600,591.1879311,258.7659427,-936.0005421,-1077.856097,612.6916443,107.9466803,-0.99120486,1118.699274
2607.671,600,590.9629664,258.6992799,-941.003135,-1078.99241,549.9455025,107.8640804,-1.041907959,1089.920619
2610.285,600,590.7924363,258.538648,-941.5127121,-1081.241369,523.1403984,107.7814805,-1.063634696,1077.089626
2612.965,600,589.1943577,257.7432063,-908.6804586,-1052.905254,576.172553,107.6988806,-1.005696991,1075.95306
2615.49,600,589.566659,258.0134002,-888.5620616,-1026.28332,481.5890251,107.6162807,-1.074125993,1010.678251
2618.014,600,590.9698456,258.0137477,-949.2898375,-1078.367187,655.0830181,107.5336808,-0.966761232,1153.379797
2620.538,600,590.1778867,257.6843063,-924.7634798,-1067.779946,593.8438614,107.4510809,-0.999954015,1099.016845
2623.061,600,589.946153,257.3711209,-893.2971629,-1042.359788,488.6001181,107.368481,-1.070288101,1018.189519
2625.587,600,590.270893,257.3425882,-902.7258093,-1046.710582,495.0656202,107.2858811,-1.069173167,1029.564886
2628.111,600,589.2492627,257.1976069,-910.9874928,-1044.657514,553.1335306,107.2032812,-1.025114018,1065.764943
2630.636,600,589.3149234,256.9304832,-915.1995508,-1047.781455,542.8099652,107.1206813,-1.035461672,1064.06432
2633.159,600,589.9912657,256.7606914,-894.2422707,-1034.477418,499.8645741,107.0380814,-1.061083957,1024.467584
2635.683,600,589.2827376,256.2150964,-868.8321406,-1010.59625,491.9052639,106.9554815,-1.055624591,998.4187885
2638.284,600,589.2927059,256.6819749,-884.9108649,-1026.075634,568.19633,106.8728816,-0.999998721,1051.624604
2640.963,600,590.3033843,256.1554683,-879.6987421,-1025.661938,591.105725,106.7902817,-0.979151088,1059.84709
2643.489,600,589.8464051,255.9067043,-892.6321078,-1039.875524,531.3426956,106.7076818,-1.033873954,1038.805632
2646.014,600,589.2652636,255.9087789,-879.6580684,-1029.731531,523.5026847,106.6250819,-1.033972305,1023.647096
2648.539,600,592.0659198,255.5641012,-855.9383565,-1009.91809,534.4239764,106.542482,-1.012648707,1009.078519
2651.061,600,589.4070922,255.7902376,-829.9599948,-979.9704333,609.2971249,106.4598821,-0.937530726,1029.600204
2653.585,600,590.5867308,254.905767,-827.7757504,-975.3328504,597.1705682,106.3772822,-0.945841421,1020.698477
2656.109,600,590.3725693,254.9144464,-827.845619,-977.8565974,539.6833986,106.2946823,-0.9930774,988.2239319
2658.633,600,591.097175,254.5960456,-785.2396665,-931.0142876,500.2946869,106.2120824,-1.003526413,931.0725577
2661.155,600,590.5526373,254.637043,-769.3675119,-926.3865666,553.9848641,106.1294825,-0.946738815,948.0641318
2663.7,600,588.9964138,254.4442312,-788.2229898,-942.9618796,497.4389657,106.0468826,-1.007830285,932.0627694
2666.283,600,589.6011166,254.2729795,-765.0616028,-916.4456698,517.8535062,105.9642827,-0.975757492,923.8460423
2668.805,600,589.4928435,253.8364641,-745.1197273,-904.9451055,589.5584355,105.8816828,-0.901428054,950.1487025
2671.332,600,588.4799089,253.8487381,-742.5368151,-909.2523291,579.2496174,105.7990829,-0.908310669,941.7489267
2673.857,600,590.5261247,253.3026129,-733.8116051,-908.8459022,498.4687621,105.716483,-0.974107312,887.1023496
2676.383,600,589.9769409,253.2665127,-700.3296313,-874.0652153,557.4913137,105.6338831,-0.898473888,895.130246
2678.906,600,589.9440977,253.128067,-702.419603,-878.3861195,540.930615,105.5512831,-0.914557265,886.5659755
2681.431,600,589.9200006,253.048097,-694.9631722,-866.9568905,545.6853325,105.4686832,-0.905144928,883.5984907
2683.956,600,590.2072798,252.5670627,-677.075058,-861.3935981,537.8974478,105.3860833,-0.89945308,864.7336576
2686.482,600,591.44566,252.809923,-653.03455,-841.8482327,555.8242993,105.3034834,-0.865640386,857.5516167
