7622.584,1800,1801.813032,264.2261202,-925.5005328,-1034.168966,1661.43003,110.0656844,-0.50824019,1901.81518
7625.106,1800,1801.704324,263.7566746,-928.7139329,-1033.908729,1653.342578,109.9829818,-0.511795977,1896.325723
7627.629,1800,1803.537182,263.7585111,-936.1818034,-1036.20316,1658.590965,109.9002793,-0.51386502,1904.563036
7630.152,1800,1803.197622,263.7329084,-918.9749707,-1026.544813,1684.339356,109.8175767,-0.499458551,1918.727199
7632.675,1800,1800.101184,263.3844483,-936.8066739,-1039.264803,1686.54733,109.7348742,-0.507024166,1929.261164
7635.275,1800,1805.685881,263.130604,-935.3243578,-1040.663861,1651.037196,109.6521716,-0.515428246,1897.565671
7637.799,1800,1802.061993,262.7879361,-933.4722362,-1034.355669,1659.385705,109.5694691,-0.512420487,1903.925244
7640.327,1800,1802.354602,262.5135566,-935.2223899,-1038.117805,1643.588649,109.4867665,-0.517322828,1891.03796
7643.054,1800,1802.659528,262.5669854,-941.3016577,-1042.290295,1651.663334,109.404064,-0.518001605,1901.063013
7645.578,1800,1804.173931,262.1224285,-933.3090098,-1032.960083,1655.951272,109.3213614,-0.513231492,1900.852525
7648.102,1800,1803.387524,262.2944274,-936.717826,-1037.070186,1666.403697,109.2386589,-0.512100284,1911.633219
7650.625,1800,1802.44497,261.9626958,-928.1573664,-1028.378026,1656.7616,109.1559563,-0.510658717,1899.035307
7653.16,1800,1801.693646,261.7400378,-946.4556974,-1045.920163,1650.322942,109.0732538,-0.520704203,1902.45741
7655.684,1800,1800.901394,261.6472889,-912.205429,-1017.502031,1662.828681,108.9905512,-0.501757372,1896.606962
7658.282,1800,1802.497094,261.4767986,-947.1726971,-1045.919736,1660.289099,108.9078487,-0.518435731,1911.464363
7660.807,1800,1803.089325,261.1466192,-941.7071839,-1040.60842,1654.589017,108.8251461,-0.517425752,1903.805986
7663.363,1800,1801.825399,261.0160489,-940.5993992,-1038.112126,1658.0035,108.7424436,-0.516034666,1906.227383
7665.888,1800,1801.440664,260.4847148,-925.2730877,-1025.018193,1647.776213,108.659741,-0.511651059,1889.787484
7668.515,1800,1801.036912,260.5686087,-942.4560717,-1039.03944,1653.118852,108.5770385,-0.518149944,1902.899206
7671.037,1800,1801.766852,260.7964889,-916.9911807,-1019.293917,1682.028863,108.4943359,-0.499127169,1915.74892
7673.561,1800,1802.451709,260.1088331,-949.5848661,-1043.895926,1643.885525,108.4116334,-0.523820987,1898.439106
7676.086,1800,1800.105393,259.5964871,-947.7990259,-1039.496447,1650.889508,108.3289308,-0.521168285,1903.617388
7678.609,1800,1801.187315,259.5179479,-944.0855372,-1039.532225,1642.598162,108.2462283,-0.521647405,1894.578112
7681.132,1800,1802.821327,259.3819303,-925.9433297,-1027.686921,1653.433476,108.1635258,-0.510497799,1895.049685
7683.655,1800,1802.769382,259.0016248,-919.8129707,-1020.439409,1673.398663,108.0808232,-0.502587948,1909.533709
7686.281,1800,1803.084533,259.1473839,-945.0620203,-1045.426801,1649.826899,107.9981207,-0.52019814,1901.334011
7688.805,1800,1801.505713,258.8123266,-937.0566715,-1031.38342,1656.809591,107.9154181,-0.514725308,1903.442467
7691.327,1800,1801.060675,258.5083998,-936.0703672,-1037.95374,1642.386839,107.8327156,-0.518027107,1890.413252
7694.059,1800,1802.909945,258.5188595,-923.8410601,-1026.505971,1664.56971,107.750013,-0.506676113,1903.752774
7696.584,1800,1802.027997,258.3246834,-915.591909,-1019.726683,1666.750187,107.6673105,-0.50232684,1901.674191
7699.106,1800,1803.391536,258.2014611,-919.5465065,-1017.201462,1671.387871,107.5846079,-0.50297328,1907.643361
7701.629,1800,1803.17571,257.9641771,-946.7528804,-1042.225638,1647.614426,107.5019054,-0.521548962,1900.256381
7704.154,1800,1802.233802,257.7152688,-913.3106262,-1016.177198,1668.973073,107.4192028,-0.500713349,1902.526588
7706.717,1800,1803.478288,257.4932785,-933.4969064,-1034.018401,1659.308927,107.3365003,-0.512451553,1903.870424
7709.279,1800,1802.825641,257.2097428,-921.8939526,-1018.190588,1648.60365,107.2537977,-0.509876694,1888.857447
7711.804,1800,1802.132123,257.1201264,-936.9322216,-1033.949573,1626.295889,107.1710952,-0.522671258,1876.880472
7714.328,1800,1801.866087,256.8818933,-915.6804262,-1011.92485,1645.074931,107.0883926,-0.507910984,1882.748569
7717.077,1800,1804.265636,256.7519041,-940.8893918,-1039.501613,1644.975287,107.0056901,-0.519560071,1895.050538
7719.6,1800,1802.685758,256.5362999,-905.4055231,-1005.136769,1683.547323,106.9229875,-0.493425514,1911.567616
7722.123,1800,1800.325962,256.2668691,-942.2080522,-1037.508675,1643.664674,106.840285,-0.520507709,1894.56844
7724.647,1800,1802.376132,256.3434211,-928.9858278,-1019.979345,1662.093754,106.7575824,-0.50966962,1904.093043
7727.277,1800,1801.75344,256.0620119,-922.8792102,-1015.266539,1653.716538,106.6748799,-0.509013083,1893.80158
7729.801,1800,1801.087868,255.9313999,-889.8195344,-990.1117561,1662.115901,106.5921773,-0.491528787,1885.313786
7732.326,1800,1802.342966,255.4820481,-909.0692439,-1004.838256,1653.704513,106.5094748,-0.502625799,1887.09976
7734.85,1800,1803.257869,255.4650159,-889.8143624,-988.7388896,1669.637101,106.4267722,-0.489650099,1891.945466
7737.374,1800,1801.372494,255.4316602,-886.9880233,-984.3580311,1662.239452,106.3440697,-0.490172901,1884.088041
7739.898,1800,1802.243662,254.9372871,-851.9730155,-955.1308468,1687.426879,106.2613671,-0.467555758,1890.308835
7742.423,1800,1801.645601,254.9796933,-858.5829197,-960.6409087,1701.674375,106.1786646,-0.467282439,1906.006377
7744.945,1800,1802.541212,254.5988613,-817.2443595,-931.5976089,1694.219597,106.095962,-0.449446145,1881.028545
7747.468,1800,1802.6403,254.1601688,-834.2742348,-942.0972558,1650.842304,106.0132595,-0.467928613,1849.673974
7750.014,1800,1802.985091,254.0924016,-811.7705992,-928.0437592,1672.741333,105.930557,-0.451813392,1859.310376
7752.537,1800,1804.483155,253.9774718,-795.9778406,-913.5679521,1673.134848,105.8478544,-0.444052262,1852.825124
7755.059,1800,1803.565668,253.7115544,-816.644045,-927.5626684,1668.273832,105.7651519,-0.455223988,1857.429696
7757.582,1800,1801.471705,253.8551929,-786.6706984,-907.3483543,1662.265258,105.6824493,-0.442021327,1839.01511
7760.106,1800,1803.541862,253.4101044,-756.0239009,-884.5747966,1667.593923,105.5997468,-0.42564634,1830.967403
7762.631,1800,1801.376418,253.0888454,-758.3821641,-883.6841808,1686.608057,105.5170442,-0.422562261,1849.267489
7765.154,1800,1803.015711,253.0568232,-759.1680291,-883.131756,1681.514877,105.4343417,-0.424082874,1844.946714
7767.731,1800,1804.260127,252.9925481,-743.8512187,-874.6320633,1713.734207,105.3516391,-0.409513438,1868.207582
7770.28,1800,1801.92054,252.8619001,-701.0981902,-844.9275685,1701.222167,105.2689366,-0.390906025,1840.02596
7772.804,1800,1803.384285,252.6770972,-690.1651856,-837.8297665,1684.787874,105.186234,-0.388793411,1820.669702
7775.327,1800,1803.630164,252.1207584,-696.7062413,-839.0821591,1679.534855,105.1035315,-0.393217407,1818.306057
7778.058,1800,1803.199972,252.0896037,-705.7489656,-844.5260767,1689.140982,105.0208289,-0.395769447,1830.649846
