10162.081,2400,1910.567981,264.2938877,-834.6431073,-960.6821916,2068.203218,110.1243339,-0.383571161,2230.267622
10164.606,2400,1905.655597,264.1570148,-831.8511018,-947.285521,2064.023374,110.0415873,-0.383110613,2225.346882
10167.129,2400,1901.449599,263.9275397,-835.0418238,-964.1020378,2055.67671,109.9588407,-0.385850585,2218.806342
10169.654,2400,1905.464727,263.5613124,-839.5738153,-954.5052668,2066.497747,109.8760941,-0.385907219,2230.537408
10172.276,2400,1901.298018,263.7969185,-848.2576657,-965.5291557,2058.61884,109.7933475,-0.390852521,2226.533763
10174.8,2400,1901.220755,263.0958568,-840.3479696,-958.5014908,2061.902803,109.7106008,-0.387006109,2226.573125
10177.326,2400,1896.821263,262.9657043,-825.2737992,-941.8426292,2057.945173,109.6278542,-0.381383966,2217.253972
10179.85,2400,1902.038104,262.819735,-818.8200228,-945.3360242,2085.225861,109.5451076,-0.374177461,2240.230596
10182.373,2400,1896.92484,262.8515738,-836.5864762,-954.2331044,2060.677124,109.462361,-0.385647887,2224.02049
10184.898,2400,1896.976315,262.5213244,-837.8556181,-955.1017614,2073.211269,109.3796144,-0.384065271,2236.114264
10187.421,2400,1892.673312,262.4445817,-836.3717007,-957.2500099,2069.621543,109.2968678,-0.384051487,2232.230041
10189.945,2400,1897.345167,262.1085667,-833.6614484,-953.2525236,2054.241007,109.2141211,-0.385517441,2216.956817
10192.469,2400,1901.064699,261.9588229,-848.9738158,-963.0865377,2056.429402,109.1313745,-0.391525066,2224.782781
10195.014,2400,1901.286834,261.7096789,-818.0131375,-939.1311985,2056.701455,109.0486279,-0.378548482,2213.406056
10197.539,2400,1905.854716,261.3375806,-829.8914404,-947.4588988,2049.154765,108.9658813,-0.384802468,2210.82678
10200.062,2400,1900.937232,261.3258877,-838.4694239,-952.4428894,2046.291265,108.8831347,-0.38888385,2211.411069
10202.585,2400,1896.813902,261.0383348,-838.4223506,-956.940653,2042.322754,108.8003881,-0.389545675,2207.721511
10205.108,2400,1896.549359,260.8203196,-824.6326455,-945.4260323,2046.401544,108.7176414,-0.383061665,2206.304213
10207.632,2400,1901.314157,260.7864387,-825.2108786,-946.8627879,2067.039725,108.6348948,-0.37983682,2225.674329
10210.154,2400,1906.111871,260.5017037,-824.2285841,-939.7775418,2059.442126,108.5521482,-0.380695456,2218.254861
10212.679,2400,1900.858744,260.0980714,-831.7871654,-948.4202127,2038.704223,108.4694016,-0.3873821,2201.859395
10215.28,2400,1901.177108,260.2082859,-828.2871422,-943.4486127,2049.048275,108.386655,-0.384147752,2210.126336
10217.804,2400,1897.058801,259.73415,-844.3840712,-955.8137982,2035.213335,108.3039084,-0.393273976,2203.424103
10220.327,2400,1901.754489,260.1080356,-845.4497679,-956.0401144,2038.280707,108.2211617,-0.393187366,2206.665709
10222.852,2400,1905.460959,259.5439107,-821.2121067,-936.8720486,2058.605852,108.1384151,-0.379572088,2216.359036
10225.377,2400,1905.266822,259.1931677,-855.8684278,-962.8191259,2026.152924,108.0556685,-0.399675341,2199.501407
10227.901,2400,1910.077047,258.9430999,-813.652391,-930.3911208,2043.762873,107.9729219,-0.37888021,2199.77201
10230.423,2400,1906.15283,258.9284885,-821.3679036,-939.7786501,2040.050658,107.8901753,-0.382764097,2199.19347
10232.961,2400,1906.104786,258.5876258,-841.440044,-950.1349755,2026.351303,107.8074286,-0.39358243,2194.110515
10235.484,2400,1901.642695,258.754378,-825.6375988,-942.0697973,2040.288937,107.724682,-0.384523165,2201.012583
10238.006,2400,1905.849762,258.6193371,-838.0032345,-950.7214098,2033.755517,107.6419354,-0.390848547,2199.638817
10240.529,2400,1901.117449,258.0713412,-810.5371156,-929.950837,2040.414654,107.5591888,-0.378125989,2195.509594
10243.054,2400,1900.843476,258.0762135,-826.1630989,-941.8769035,2034.473886,107.4764422,-0.385738407,2195.820908
10245.578,2400,1896.994322,257.7984923,-841.7701327,-954.6544989,2016.547447,107.3936956,-0.395442511,2185.186619
10248.1,2400,1900.716526,257.6381369,-820.7394984,-936.2578424,2036.635902,107.3109489,-0.383079443,2195.791229
10250.624,2400,1905.812118,257.0361188,-825.5173069,-939.9555583,2028.313685,107.2282023,-0.386523565,2189.871053
10253.15,2400,1904.261267,256.8578255,-838.0221719,-947.3222971,2028.338054,107.1454557,-0.391796957,2194.638107
10255.674,2400,1909.86435,257.1001456,-843.5926474,-953.2208405,2027.289641,107.0627091,-0.39432392,2195.803234
10258.277,2400,1905.304568,256.8592617,-809.783316,-926.9420657,2043.714206,106.9799625,-0.377253188,2198.298609
10260.802,2400,1900.919548,256.2817873,-818.3076965,-932.7427557,2016.889515,106.8972159,-0.385434171,2176.573179
10263.327,2400,1896.68536,256.6207266,-814.1861522,-928.6580174,2040.024804,106.8144692,-0.379735455,2196.497277
10266.063,2400,1897.80822,256.0164415,-810.3471858,-923.6918656,2021.325496,106.7317226,-0.381281058,2177.709651
10268.588,2400,1901.394029,255.596426,-818.7320454,-935.4134781,2026.135624,106.648976,-0.384023399,2185.302663
10271.111,2400,1906.283277,255.6635924,-832.8271518,-943.5381201,2011.211374,106.5662294,-0.392595577,2176.826189
10273.635,2400,1905.480661,255.7289621,-794.0423899,-917.4955293,2041.991879,106.4834828,-0.370863399,2190.943666
10276.157,2400,1901.283428,255.2598303,-811.1520209,-923.8651353,2031.884853,106.4007362,-0.379826545,2187.812528
10278.681,2400,1906.243881,255.2679256,-787.4905712,-910.1516652,2037.47293,106.3179895,-0.368817659,2184.361998
10281.323,2400,1910.043244,254.8075942,-791.1177677,-917.511608,2013.442828,106.2352429,-0.374386266,2163.289011
10283.847,2400,1909.033499,254.5782452,-795.5411782,-909.7502787,2028.614416,106.1524963,-0.373729432,2179.027814
10286.369,2400,1913.520596,254.3538832,-797.9391939,-920.1202733,2000.968455,106.0697497,-0.379451189,2154.200946
10288.963,2400,1909.122671,254.3960752,-778.0812878,-907.7253451,2009.20516,105.9870031,-0.369474089,2154.603413
10291.486,2400,1905.479321,254.1066986,-749.933592,-877.9244411,2038.882058,105.9042565,-0.352457606,2172.427315
10294.01,2400,1905.315283,253.8531093,-764.2366775,-893.4902702,2012.863608,105.8215098,-0.362864154,2153.062378
10296.532,2400,1908.936815,253.7744406,-750.3779477,-877.9183893,2022.869718,105.7387632,-0.355212844,2157.560882
10299.056,2400,1915.177351,253.8708548,-732.1261386,-866.4682314,2025.696788,105.6560166,-0.346811572,2153.939683
10301.581,2400,1909.043789,253.1345289,-740.7613877,-871.5828275,2018.371812,105.57327,-0.351746859,2150.01214
10304.104,2400,1910.29971,252.9499544,-710.8590821,-851.9116048,2013.601001,105.4905234,-0.339370502,2135.39449
10306.627,2400,1904.895414,252.6792642,-710.6562934,-850.4923407,2028.046494,105.4077768,-0.337043771,2148.954385
