1280.46,1500,1496.942962,267.4124731,-1487.966582,-1489.338285,1410.92749,111.6513596,-0.811967248,2050.551372
1282.994,1500,1495.85908,267.2303539,-1485.719378,-1487.136969,1421.393908,111.5674656,-0.807521476,2056.142678
1285.517,1500,1498.70549,267.1019946,-1487.014531,-1488.272625,1415.936981,111.4835716,-0.809877853,2053.311898
1288.212,1500,1495.711797,266.6789494,-1484.545274,-1485.87765,1415.072222,111.3996776,-0.809352965,2050.927611
1290.737,1500,1496.397461,266.7177192,-1486.610754,-1487.847688,1415.301623,111.3157836,-0.80996637,2052.581355
1293.259,1500,1492.612455,266.3605444,-1486.024088,-1487.302711,1412.217085,111.2318896,-0.810858796,2050.030411
1295.874,1500,1495.41303,266.0443311,-1484.013694,-1485.319844,1413.299655,111.1479955,-0.809800081,2049.320024
1298.399,1500,1496.043284,266.010362,-1484.37546,-1485.63147,1412.807736,111.0641015,-0.81009566,2049.242838
1300.941,1500,1492.302755,265.9025539,-1484.058515,-1485.357577,1413.945635,110.9802075,-0.80958695,2049.798022
1303.464,1500,1496.25927,265.5890353,-1484.012717,-1485.305343,1411.883178,110.8963135,-0.810300519,2048.342709
1305.988,1500,1495.277995,265.4889792,-1484.538429,-1485.82376,1410.420545,110.8124195,-0.810994967,2047.715913
1308.512,1500,1496.248146,265.0004261,-1482.328937,-1483.65806,1410.786557,110.7285255,-0.810121616,2046.366973
1311.133,1500,1492.799348,264.93905,-1481.612979,-1483.096598,1414.974397,110.6446315,-0.8084,2048.73853
1313.655,1500,1496.184396,264.904866,-1483.604475,-1485.01072,1405.764101,110.5607375,-0.81233192,2043.833395
1316.182,1500,1495.528471,264.5495478,-1481.315407,-1482.646223,1410.085059,110.4768434,-0.810028423,2045.14919
1318.928,1500,1495.256704,264.4128758,-1481.9738,-1483.334768,1408.391485,110.3929494,-0.810850457,2044.459078
1321.451,1500,1496.689587,264.0286964,-1479.640732,-1480.981336,1408.351808,110.3090554,-0.810077746,2042.741176
1323.976,1500,1492.249762,263.9357384,-1477.587226,-1479.155819,1415.095646,110.2251614,-0.806998133,2045.912925
1326.5,1500,1495.159685,263.7883725,-1479.996942,-1481.381222,1408.232525,110.1412674,-0.810240253,2042.916981
1329.241,1500,1495.997699,263.4493963,-1480.452792,-1481.913975,1399.957828,110.0573734,-0.813336548,2037.55304
1331.765,1500,1492.796461,263.3177696,-1477.419983,-1478.992216,1411.838678,109.9734794,-0.808092582,2043.540618
1334.289,1500,1497.083176,263.160266,-1477.889597,-1479.293293,1406.56683,109.8895854,-0.810119714,2040.24212
