12030.413,3000,2135.999475,264.2831246,-1234.171259,1983.592332,110.2026306,-0.556576069,2336.197173
12033.079,3000,2132.784945,264.1908974,-1230.369662,1986.963039,110.1183975,-0.554432986,2337.056188
12035.651,3000,2145.53758,263.807303,-1253.695738,1959.33702,110.0341644,-0.569211821,2326.10287
12038.386,3000,2136.248938,263.6219297,-1265.02978,1952.859545,109.9499313,-0.574815321,2326.791943
12040.969,3000,2139.394482,263.3700505,-1266.175525,1950.384923,109.8656981,-0.575807443,2325.339073
12043.511,3000,2146.36745,263.2134053,-1261.198966,1942.208865,109.781465,-0.575927429,2315.771601
12046.097,3000,2146.406186,262.9315673,-1262.429634,1946.695538,109.6972319,-0.57531914,2320.205185
12048.627,3000,2138.43225,262.6954679,-1273.297701,1934.807557,109.6129987,-0.582048668,2316.196736
12051.163,3000,2144.459607,262.6067151,-1261.423871,1942.207342,109.5287656,-0.576009235,2315.892818
12053.692,3000,2145.460279,262.4519224,-1246.563026,1948.927938,109.4445325,-0.569039828,2313.490758
12056.302,3000,2135.424847,262.2106634,-1263.618409,1945.793415,109.3602994,-0.575960602,2320.095579
12058.83,3000,2141.541555,262.1984261,-1236.54617,1956.563751,109.2760662,-0.56361642,2314.560032
12061.397,3000,2155.160342,261.6854695,-1263.817975,1926.682603,109.1918331,-0.58055045,2304.200887
12064.022,3000,2148.694725,261.4408421,-1269.653329,1919.734946,109.1076,-0.584326069,2301.608533
12066.565,3000,2148.056549,261.5025039,-1227.465361,1957.943633,109.0233668,-0.559975623,2310.890409
12069.092,3000,2136.378034,261.0842241,-1214.232567,1966.115619,108.9391337,-0.553245372,2310.837803
12071.62,3000,2144.690164,261.0550126,-1267.165074,1922.668705,108.8549006,-0.582721948,2302.685883
12074.148,3000,2126.634782,260.8604122,-1218.620228,1960.997826,108.7706675,-0.556027029,2308.797898
12076.795,3000,2144.542829,260.5937694,-1269.214766,1918.875214,108.6864343,-0.584373213,2300.649519
12079.409,3000,2141.023299,260.4330024,-1229.873246,1952.630517,108.6022012,-0.562082625,2307.672884
12082.031,3000,2142.321144,260.1414039,-1224.422876,1949.242743,108.5179681,-0.560863502,2301.903267
12084.579,3000,2143.642246,259.9249257,-1249.499088,1927.724411,108.4337349,-0.575089853,2297.252571
12087.165,3000,2147.339309,259.7958026,-1246.578032,1925.753882,108.3495018,-0.574488551,2294.010637
12089.775,3000,2142.146036,259.5875589,-1230.501143,1936.673568,108.2652687,-0.566020508,2294.523387
