4314.49,1200,1196.614812,263.9824078,-1401.553675,1053.55869,110.0070972,-0.926203185,1753.379199
4317.042,1200,1198.091616,263.622586,-1427.295981,1031.440226,109.9230136,-0.945028005,1760.977784
4319.597,1200,1198.622186,263.3730799,-1425.884292,1076.696768,109.8389299,-0.924034046,1786.734996
4322.12,1200,1199.295727,263.2319141,-1395.617349,1028.783234,109.7548462,-0.935568257,1733.823154
4324.648,1200,1198.41321,263.1182276,-1447.518093,1054.864661,109.6707625,-0.941040887,1791.102477
4327.393,1200,1196.899296,262.8583662,-1433.478672,1066.831414,109.5866789,-0.931001139,1786.894056
4329.972,1200,1198.534064,262.649889,-1444.118599,1040.476699,109.5025952,-0.946448959,1779.907383
4332.511,1200,1198.35807,262.2596087,-1458.53846,1039.954521,109.4185115,-0.951391165,1791.32349
4335.094,1200,1198.89899,262.263395,-1414.350214,1058.872631,109.3344278,-0.928151014,1766.804397
4337.622,1200,1200.903851,262.1871478,-1409.177286,1048.327,109.2503442,-0.931192382,1756.351366
4340.146,1200,1199.633608,261.7809657,-1399.842857,1038.688671,109.1662605,-0.932432481,1743.110489
4342.677,1200,1197.826969,261.5166855,-1392.13717,1060.580319,109.0821768,-0.919763065,1750.107572
4345.339,1200,1198.478337,261.4485213,-1393.051146,1054.295324,108.9980932,-0.922941786,1747.034667
4348.111,1200,1199.804258,261.201704,-1450.282576,1037.929132,108.9140095,-0.949628357,1783.428281
4350.649,1200,1199.014497,261.010909,-1442.662682,1035.243511,108.8299258,-0.948360823,1775.670223
4353.391,1200,1203.967867,260.8343234,-1419.698053,1066.985828,108.7458421,-0.926298664,1775.950821
4355.918,1200,1201.855084,260.7190626,-1410.404867,1063.122915,108.6617585,-0.92488586,1766.202769
4358.465,1200,1198.077012,260.418177,-1452.675903,1038.300432,108.5776748,-0.950239325,1785.590957
4360.993,1200,1196.282053,260.285369,-1415.490768,1028.691005,108.4935911,-0.942349835,1749.805503
4363.59,1200,1199.943408,259.972081,-1432.302447,1065.801397,108.4095074,-0.931070624,1785.33552
4366.131,1200,1200.629211,259.7410151,-1449.205766,1037.133028,108.3254238,-0.949639974,1782.0893
4368.659,1200,1198.716431,259.5044599,-1468.999377,1048.058294,108.2413401,-0.951100127,1804.545748
4371.373,1200,1199.503325,259.3672341,-1418.777654,1075.171803,108.1572564,-0.922311986,1780.147307
4374.013,1200,1199.964805,259.110691,-1431.311762,1065.860054,108.0731727,-0.930712851,1784.575865
