8172.169,2100,1967.19916,264.0098243,-1426.800533,1713.782164,110.0852273,-0.694272767,2229.979611
8174.795,2100,1969.052005,263.828923,-1411.097089,1698.812566,110.0010839,-0.693145066,2208.429109
8177.416,2100,1971.409843,263.507045,-1422.865286,1715.916882,109.9169405,-0.692303295,2229.10663
8180.131,2100,1969.570404,263.4543053,-1416.296073,1710.933316,109.8327971,-0.691458765,2221.077977
8182.654,2100,1963.675137,263.2039276,-1406.3553,1727.067613,109.7486537,-0.683401278,2227.239944
8185.381,2100,1968.255931,263.0338463,-1410.209581,1715.883158,109.6645103,-0.687926671,2221.023654
8187.966,2100,1968.475861,262.8837784,-1403.062573,1722.833082,109.5803669,-0.683455534,2221.877227
8190.489,2100,1964.401017,262.6873835,-1411.018684,1729.604321,109.4962235,-0.684303708,2232.152511
8193.026,2100,1959.62515,262.468456,-1405.827783,1716.991647,109.4120801,-0.686084014,2219.101636
8195.6,2100,1955.783107,262.3486704,-1416.047662,1702.60948,109.3279367,-0.693769178,2214.513495
8198.148,2100,1955.65063,261.955404,-1401.785592,1726.549054,109.2437934,-0.681955182,2223.954694
8200.686,2100,1952.971335,261.7249764,-1396.991304,1721.617058,109.15965,-0.681678555,2217.103966
8203.314,2100,1955.691041,261.5943427,-1415.591455,1694.621879,109.0755066,-0.695923461,2208.085705
8205.969,2100,1960.10618,261.3801166,-1416.636489,1709.441811,108.9913632,-0.692005262,2220.146447
8208.506,2100,1956.072414,261.2060148,-1398.376547,1710.115272,108.9072198,-0.685446187,2209.06116
8211.067,2100,1956.714312,260.8706656,-1419.489468,1699.213481,108.8230764,-0.695945107,2214.10858
8213.6,2100,1952.844506,260.8119902,-1412.821215,1702.505402,108.738933,-0.692678007,2212.371676
8216.127,2100,1948.595499,260.5339146,-1405.741232,1696.177137,108.6547896,-0.692039287,2202.981001
8218.649,2100,1943.43678,260.1486901,-1413.953512,1691.188763,108.5706462,-0.696351646,2204.401045
8221.387,2100,1938.740543,260.0973421,-1390.430054,1719.398277,108.4865028,-0.680006709,2211.249911
8224.007,2100,1940.082307,260.1234009,-1400.64263,1700.961945,108.4023594,-0.688871993,2203.422636
8226.534,2100,1943.355268,259.8036486,-1399.410153,1713.683835,108.318216,-0.684786829,2212.478488
8229.068,2100,1939.842461,259.4990781,-1400.588517,1695.065044,108.2340727,-0.690557742,2198.83917
8231.626,2100,1934.784774,259.4617304,-1401.958421,1695.511945,108.1499293,-0.690908363,2200.056401
8234.154,2100,1935.821813,259.104623,-1398.134644,1700.666289,108.0657859,-0.688077963,2201.600851
8236.714,2100,1930.041405,258.7505321,-1406.760738,1690.039554,107.9816425,-0.694177351,2198.910973
8239.299,2100,1935.640652,258.5393928,-1409.39854,1673.635391,107.8974991,-0.69990034,2188.026432
8241.864,2100,1939.76953,258.5648788,-1408.440194,1684.759877,107.8133557,-0.696303324,2195.932518
8244.408,2100,1938.800337,258.2110602,-1416.036639,1671.753013,107.7292123,-0.702771367,2190.871494
