10741.779,2700,1956.851017,264.1380494,-1262.963164,1951.01029,110.1634684,-0.574501614,2324.116414
10744.387,2700,1959.881042,264.0082364,-1275.37327,1944.977158,110.0792652,-0.580390426,2325.836005
10746.988,2700,1960.215789,263.7452234,-1279.571351,1932.849058,109.995062,-0.584773964,2318.018189
10749.51,2700,1958.655605,263.5669852,-1268.585688,1948.065397,109.9108588,-0.577220326,2324.708248
10752.098,2700,1959.452827,263.3485842,-1275.416557,1932.464893,109.8266556,-0.583369304,2315.40665
10754.626,2700,1965.587047,263.1768306,-1239.288454,1960.376321,109.7424524,-0.5637377,2319.24798
10757.155,2700,1964.045594,263.0192068,-1271.634297,1934.396979,109.6582492,-0.581545935,2314.939623
10759.712,2700,1964.540915,262.6748725,-1240.37541,1958.308925,109.574046,-0.564610609,2318.082183
10762.288,2700,1964.370942,262.4802687,-1248.911206,1949.105478,109.4898428,-0.569853031,2314.90634
10764.828,2700,1964.675979,262.4162462,-1241.90811,1953.991203,109.4056396,-0.566167748,2315.257518
10767.411,2700,1967.657002,262.0778523,-1262.631643,1936.536245,109.3214364,-0.577783539,2311.798281
10770.033,2700,1967.510647,261.9051128,-1269.365694,1930.594603,109.2372332,-0.58162948,2310.51613
10772.56,2700,1968.511168,261.7602283,-1254.724947,1934.910021,109.15303,-0.575296658,2306.124776
10775.091,2700,1967.737838,261.5390563,-1255.540947,1933.874124,109.0688268,-0.57583804,2305.699936
10777.615,2700,1968.4836,261.318971,-1249.867591,1936.533626,108.9846236,-0.573145171,2304.849557
10780.144,2700,1963.176106,261.1297234,-1251.295552,1938.002026,108.9004204,-0.573320082,2306.857692
10782.77,2700,1963.832445,261.064463,-1254.204842,1932.08655,108.8162173,-0.57577412,2303.473078
10785.347,2700,1963.155972,260.7648528,-1256.325964,1928.326836,108.7320141,-0.577436636,2301.477637
10788.159,2700,1963.946846,260.588017,-1250.260762,1930.782842,108.6478109,-0.574644525,2300.233544
10790.733,2700,1963.087636,260.3414927,-1262.176103,1922.28493,108.5636077,-0.581002344,2299.623419
10793.311,2700,1968.022414,260.2043914,-1244.677397,1931.343082,108.4794045,-0.572472281,2297.67446
10795.95,2700,1967.614901,259.8633101,-1260.661716,1917.519852,108.3952013,-0.581590399,2294.809435
10798.505,2700,1968.714381,259.7941234,-1231.008493,1942.13377,108.3109981,-0.564933289,2299.405465
10801.089,2700,1968.976719,259.6057903,-1250.84267,1918.845058,108.2267949,-0.577690565,2290.540055
10803.618,2700,1967.901646,259.3034364,-1248.27751,1921.076871,108.1425917,-0.576220614,2291.011368
10806.151,2700,1965.190851,259.1897831,-1235.117305,1926.994576,108.0583885,-0.569990577,2288.847495
