9456.796,2400,1922.578886,264.1996783,-1342.235662,1851.50195,110.1243339,-0.627271638,1854.774067
9459.423,2400,1918.933287,263.9730111,-1339.574898,1851.628729,110.0401606,-0.626296463,1854.895627
9461.963,2400,1914.921151,263.6765871,-1344.129163,1846.471809,109.9559874,-0.62923558,1849.742809
9464.486,2400,1919.41496,263.5386918,-1339.779843,1846.239202,109.8718141,-0.627754115,1849.505611
9467.044,2400,1918.800473,263.270892,-1338.744616,1842.757744,109.7876408,-0.628283987,1846.025306
9469.577,2400,1914.20321,263.20549,-1340.76672,1852.765396,109.7034675,-0.626427361,1856.010362
9472.132,2400,1909.20056,262.7485916,-1352.434366,1837.31733,109.6192942,-0.634540328,1840.584516
9474.659,2400,1907.760452,262.7288716,-1347.927637,1839.399386,109.5351209,-0.632407503,1842.657875
9477.372,2400,1906.050137,262.4792633,-1350.604765,1830.873858,109.4509477,-0.6355716,1834.142468
9479.904,2400,1910.581592,262.4278959,-1339.566084,1839.285671,109.3667744,-0.629472941,1842.534361
9482.427,2400,1915.547515,262.0898185,-1319.330031,1853.060998,109.2826011,-0.618716645,1856.280622
9484.964,2400,1914.937157,261.8648644,-1335.688912,1835.408612,109.1984278,-0.629097797,1838.654146
9487.497,2400,1911.596208,261.6286893,-1324.61717,1845.65807,109.1142545,-0.62250249,1848.880643
9490.028,2400,1914.968143,261.4807727,-1327.682651,1836.847335,109.0300812,-0.625868013,1840.080349
9492.568,2400,1910.984552,261.1924643,-1315.538658,1849.996354,108.945908,-0.61813909,1853.201479
9495.099,2400,1910.300132,260.884756,-1332.039053,1834.807954,108.8617347,-0.6279521,1838.034577
9497.627,2400,1915.040182,260.7454984,-1337.011168,1830.130903,108.7775614,-0.63093968,1833.360761
9500.155,2400,1918.253427,260.8901632,-1326.157904,1840.879595,108.6933881,-0.624282234,1844.085664
9502.718,2400,1913.88311,260.4500107,-1344.238453,1821.440175,108.6092148,-0.635782315,1824.675388
9505.298,2400,1918.910854,260.1873777,-1324.572413,1830.981153,108.5250416,-0.626273217,1834.194555
9507.869,2400,1918.503401,260.2784805,-1311.487519,1846.956692,108.4408683,-0.617459262,1850.137412
9510.393,2400,1922.828265,259.7544491,-1331.590905,1824.967083,108.356695,-0.630350707,1828.181071
9512.969,2400,1918.474281,259.6769813,-1315.126073,1839.610619,108.2725217,-0.620651967,1842.79412
9515.498,2400,1923.334922,259.5356072,-1343.618015,1815.286545,108.1883484,-0.637179233,1818.507619
9518.034,2400,1922.822719,259.0780489,-1328.987181,1820.61146,108.1041751,-0.63055655,1823.818138
9520.559,2400,1926.250376,259.0710464,-1333.058579,1817.576754,108.0200019,-0.632809282,1820.783781
9523.118,2400,1922.979707,258.7222593,-1328.701932,1820.595484,107.9358286,-0.630458508,1823.792219
9525.647,2400,1918.75246,258.7604324,-1335.873948,1812.822172,107.8516553,-0.635066148,1816.02759
9528.398,2400,1923.733438,258.440416,-1329.33817,1815.629878,107.767482,-0.631987768,1818.825358
9531.065,2400,1922.777833,258.2109907,-1320.286609,1817.756379,107.6833087,-0.628177837,1820.943148
9533.605,2400,1926.77834,257.8891378,-1326.982954,1810.616167,107.5991354,-0.632460649,1813.810486
9536.133,2400,1922.966577,257.8987875,-1291.536844,1839.780318,107.5149622,-0.612071013,1842.919175
9538.656,2400,1918.601965,257.5988065,-1299.260248,1834.629705,107.4307889,-0.616199249,1837.772437
9541.379,2400,1918.423882,257.3293895,-1325.889608,1807.67953,107.3466156,-0.632841624,1810.864042
9543.913,2400,1922.878676,257.1194396,-1306.012133,1821.620967,107.2624423,-0.622011809,1824.7762
9546.502,2400,1926.557915,256.9804264,-1325.120434,1807.237339,107.178269,-0.632681563,1810.412655
9549.035,2400,1926.494317,256.9313919,-1292.823015,1832.67864,107.0940957,-0.614359704,1835.805039
9551.567,2400,1930.702348,256.6148015,-1310.379723,1811.421792,107.0099225,-0.626257629,1814.57985
9554.097,2400,1925.83575,256.3378733,-1328.929811,1794.780567,106.9257492,-0.637355476,1797.962847
9556.62,2400,1931.670576,256.2520346,-1317.888172,1800.006155,106.8415759,-0.631983835,1803.174224
9559.149,2400,1931.210536,255.839905,-1312.577651,1799.435123,106.7574026,-0.630211503,1802.599208
9561.686,2400,1927.197297,255.827502,-1299.292293,1815.413178,106.6732293,-0.62118574,1818.544524
9564.326,2400,1932.367351,255.6573715,-1307.54625,1803.649634,106.589056,-0.627271946,1806.796399
9567.039,2400,1926.82972,255.4223695,-1282.115663,1823.061903,106.5048828,-0.612921233,1826.170308
9569.587,2400,1930.649751,255.2297382,-1299.688525,1808.537705,106.4207095,-0.623127156,1811.666083
9572.132,2400,1931.002456,255.00341,-1268.9044,1822.412398,106.3365362,-0.608223142,1825.512095
9574.656,2400,1936.556286,255.1036878,-1263.713623,1828.106668,106.2523629,-0.604842223,1831.19184
9577.373,2400,1931.053878,254.5797428,-1249.05078,1830.87005,106.1681896,-0.598691137,1833.945698
9579.949,2400,1926.68723,254.2932075,-1229.43178,1845.657456,106.0840164,-0.58762496,1848.703671
9582.478,2400,1931.022964,254.2243377,-1208.166917,1862.698564,105.9998431,-0.575398203,1865.712172
9585.015,2400,1931.209805,254.023763,-1213.546178,1844.012885,105.9156698,-0.582048854,1847.052151
9587.542,2400,1936.617272,254.010616,-1180.697222,1864.523751,105.8314965,-0.564505151,1867.524866
9590.066,2400,1939.49426,253.6600126,-1164.177414,1870.864218,105.7473232,-0.556631732,1873.850426
9592.589,2400,1935.171686,253.3388234,-1153.898283,1875.402919,105.6631499,-0.551579244,1878.377175
9595.12,2400,1935.12877,253.3335324,-1168.372815,1864.977104,105.5789767,-0.559663631,1867.963201
9597.648,2400,1931.23029,253.1400213,-1125.542905,1886.646533,105.4948034,-0.53790386,1889.593685
9600.401,2400,1936.078657,252.8244719,-1117.680219,1880.298292,105.4106301,-0.536303827,1883.250665
9602.924,2400,1938.93271,252.6356269,-1112.631423,1883.69182,105.3264568,-0.533527487,1886.634182
9605.451,2400,1939.85966,252.5213372,-1067.773452,1916.303079,105.2422835,-0.508357965,1919.190827
9608.021,2400,1935.456248,252.2278879,-1066.021503,1909.46729,105.1581102,-0.509179622,1912.360729
9610.561,2400,1930.82426,252.1171421,-1057.895914,1919.2361,105.073937,-0.503769235,1922.110231
9613.084,2400,1935.292584,251.9011513,-1028.952817,1927.167115,104.9897637,-0.490413862,1930.024855
9615.614,2400,1934.924355,251.7534384,-1008.328626,1940.912078,104.9055904,-0.479135697,1943.745065
9618.153,2400,1940.634129,251.5878565,-1000.141526,1930.435459,104.8214171,-0.47801556,1933.279233
9620.702,2400,1943.909532,251.3768458,-980.8301149,1941.036323,104.7372438,-0.467888653,1943.860051
9623.722,2400,1938.979408,251.1291934,-981.319117,1930.359529,104.6530705,-0.470313857,1933.194293
9626.303,2400,1935.433694,250.8768257,-966.0195628,1923.670285,104.5688973,-0.465386276,1926.510322
9628.909,2400,1935.798208,250.762978,-897.0877513,1974.223321,104.484724,-0.426507222,1976.986287
9631.438,2400,1939.292567,250.5136276,-919.1262565,1953.581283,104.4005507,-0.439756203,1956.368908
9634.029,2400,1943.478163,250.3642086,-897.2895961,1968.875359,104.3163774,-0.427614667,1971.636905
9636.561,2400,1947.435429,250.0168888,-879.9805133,1956.287003,104.2322041,-0.422705713,1959.061814
9639.105,2400,1947.515915,249.8356775,-853.5257807,1973.522589,104.1480308,-0.408196319,1976.268762
9641.634,2400,1944.630425,249.8436471,-830.109002,1974.977453,104.0638576,-0.397894158,1977.717176
9644.161,2400,1939.020604,249.5605012,-842.7513342,1970.360288,103.9796843,-0.404167463,1973.101984
9646.753,2400,1943.819102,249.3458066,-813.1909178,1967.114703,103.895511,-0.391998254,1969.856475
9649.37,2400,1947.898655,249.0292509,-797.048272,1976.044762,103.8113377,-0.383395589,1978.769743
9651.938,2400,1947.851892,248.9557207,-778.5154478,1985.681663,103.7271644,-0.373646835,1988.389044
9654.477,2400,1952.142163,248.7058229,-727.963668,2005.124011,103.6429911,-0.348254519,2007.800829
9657.03,2400,1955.964355,248.5722567,-749.3895369,2007.291354,103.5588179,-0.357309017,2009.960947
9659.559,2400,1952.555792,248.3973547,-733.8275935,1992.59952,103.4746446,-0.352863112,1995.284403
9662.102,2400,1952.319207,248.1063815,-682.5571054,2023.673992,103.3904713,-0.325303815,2026.313405
9664.641,2400,1947.743127,247.9340053,-689.6958627,2003.414887,103.306298,-0.331552223,2006.076619
9667.164,2400,1943.926877,247.8883295,-666.5785307,2018.818374,103.2221247,-0.318912144,2021.455524
9669.785,2400,1948.053468,247.6844027,-653.5151423,2007.1606,103.1379515,-0.314767118,2009.808725
9672.35,2400,1947.459093,247.3540117,-631.3689915,2013.056256,103.0537782,-0.303920406,2015.69233
9674.878,2400,1952.34009,247.2267527,-627.3469562,2006.949072,102.9696049,-0.302964474,2009.588843
9677.455,2400,1956.89076,246.9359948,-585.0471338,2019.794894,102.8854316,-0.281940729,2022.413614
9680.015,2400,1952.311193,246.8377954,-543.1414729,2042.903987,102.8012583,-0.259855995,2045.48889
9682.545,2400,1951.875636,246.3547194,-565.0482787,2018.661473,102.717085,-0.272927424,2021.273099
9685.085,2400,1946.816062,246.2821324,-548.4167243,2035.916035,102.6329118,-0.263125474,2038.501316
9687.614,2400,1952.422822,246.4725498,-511.1439412,2041.478012,102.5487385,-0.245335668,2044.052034
9690.144,2400,1956.727702,246.1040225,-470.1476937,2043.408572,102.4645652,-0.226144483,2045.975948
9692.705,2400,1955.875657,245.8264859,-473.8487501,2026.330352,102.3803919,-0.229717841,2028.915089
9695.286,2400,1951.61944,245.7628097,-448.7988709,2041.771447,102.2962186,-0.216367709,2044.332448
9697.968,2400,1948.808947,245.4063697,-408.7556521,2044.315932,102.2120453,-0.197344981,2046.869544
9700.496,2400,1944.16484,245.2620321,-390.2575584,2059.06087,102.1278721,-0.187310042,2061.592047
9703.031,2400,1943.071753,245.0661473,-413.0396546,2050.574916,102.0436988,-0.198766595,2053.11237
9705.63,2400,1938.430517,244.7543163,-375.4287352,2040.706628,101.9595255,-0.181935638,2043.252135
9708.164,2400,1934.97469,244.6086929,-344.9047654,2058.266934,101.8753522,-0.166027928,2060.786587
9710.766,2400,1939.185788,244.5204246,-324.9793109,2040.585738,101.7911789,-0.15793156,2043.123001
9713.299,2400,1942.9779,244.2789267,-319.8927154,2054.747936,101.7070056,-0.154444819,2057.26357
9715.88,2400,1943.950367,244.101542,-296.0647025,2038.241621,101.6228324,-0.144246121,2040.773409
9718.426,2400,1938.690376,243.8675499,-280.9028604,2047.155948,101.5386591,-0.13636457,2049.672553
9720.963,2400,1934.907592,243.645985,-255.3709107,2037.010466,101.4544858,-0.124714892,2039.535401
9723.52,2400,1938.991091,243.5887432,-246.4027658,2041.898117,101.3703125,-0.120092703,2044.41284
9726.088,2400,1939.996516,243.3020743,-215.3085837,2038.420561,101.2861392,-0.105235002,2040.93539
9728.617,2400,1943.277329,243.1998883,-220.6880868,2052.667378,101.2019659,-0.107101436,2055.160627
9731.145,2400,1947.316763,242.9466537,-213.1711368,2065.935978,101.1177927,-0.102819932,2068.409116
9733.793,2400,1942.594933,242.7070232,-226.6566741,2031.049127,101.0336194,-0.111136033,2033.56051
9736.455,2400,1938.322443,242.6673655,-218.8549786,2050.075366,100.9494461,-0.106351808,2052.559328
9739.004,2400,1940.427808,242.2563924,-219.2249148,2028.449456,100.8652728,-0.107657262,2030.955686
9741.547,2400,1943.428066,242.196767,-200.6729973,2043.32598,100.7810995,-0.097895071,2045.809837
9744.123,2400,1947.847513,242.0151851,-227.1729787,2033.702486,100.6969262,-0.111242976,2036.193918
9746.651,2400,1942.777483,241.7051712,-218.1332701,2053.738941,100.612753,-0.105816036,2056.201975
9749.391,2400,1941.031487,241.6560049,-200.9095273,2048.1084,100.5285797,-0.097782322,2050.574069
9751.938,2400,1938.064273,241.3987652,-207.7746161,2028.346459,100.4444064,-0.10207942,2030.831957
9754.483,2400,1934.705576,241.0993836,-206.1811202,2039.808568,100.3602331,-0.10073652,2042.275978
9757.076,2400,1938.987183,242.0263057,-202.0125102,2046.847984,100.2760598,-0.09837585,2049.302798
9759.599,2400,1939.733862,241.0231732,-207.4326196,2048.664341,100.1918866,-0.10090871,2051.112868
9762.14,2400,1942.552078,240.5107446,-215.2797791,2026.864467,100.1077133,-0.105816485,2029.335143
9764.667,2400,1939.076305,239.4149694,-209.5432747,2026.842626,100.02354,-0.103018099,2029.309178
9767.287,2400,1935.601814,240.5892854,-200.6479605,2031.050805,99.9393667,-0.09847071,2033.508114
9769.975,2400,1934.516746,240.0486679,-209.991335,2039.904672,99.85519342,-0.102580409,2042.347211
9772.522,2400,1939.245699,239.9019773,-209.586064,2035.434275,99.77102014,-0.102607108,2037.878049
9775.056,2400,1942.988805,239.731931,-221.6746692,2035.219987,99.68684685,-0.108491589,2037.659899
9777.579,2400,1947.199704,239.5395278,-214.3980175,2033.409837,99.60267357,-0.105049546,2035.847798
9780.115,2400,1947.44853,239.5094463,-210.3919451,2026.59082,99.51850029,-0.103445129,2029.032844
9782.646,2400,1943.340399,239.2620377,-202.9785259,2040.758352,99.43432701,-0.099136251,2043.179345
9785.399,2400,1939.272927,238.9586261,-224.542679,2033.059341,99.35015372,-0.109999885,2035.485381
9788.046,2400,1943.335026,238.5974274,-209.2063583,2026.921727,99.26598044,-0.102849641,2029.350985
9790.575,2400,1947.390999,238.454058,-206.5787733,2032.644266,99.18180716,-0.101282805,2035.062589
9793.103,2400,1947.931101,238.259413,-210.9383955,2017.757397,99.09763387,-0.104162651,2020.18941
9795.626,2400,1942.498999,238.0324101,-227.5267469,2025.168822,99.01346059,-0.111880362,2027.587834
9798.154,2400,1939.705905,237.9686214,-192.2199744,2028.69401,98.92928731,-0.094468571,2031.104722
9800.717,2400,1942.640322,237.7083192,-228.4389585,2026.671401,98.84511403,-0.112242582,2029.080413
9803.31,2400,1938.565811,237.4930416,-222.5759763,2019.362713,98.76094074,-0.109777781,2021.77632
9805.929,2400,1939.117524,237.3787653,-216.3480381,2017.616977,98.67676746,-0.106821321,2020.028557
9808.465,2400,1934.785469,237.173994,-221.1778378,2018.200187,98.59259418,-0.109156016,2020.606962
9811.167,2400,1938.218756,236.8644021,-221.4103356,2013.611018,98.50842089,-0.109516898,2016.019157
9813.69,2400,1943.42843,236.6014554,-219.2452184,2018.620091,98.42424761,-0.108187353,2021.01816
9816.306,2400,1939.383637,236.5229263,-191.2702615,2025.999842,98.34007433,-0.094128846,2028.385104
9818.913,2400,1939.210926,236.2423692,-206.1073418,2014.401431,98.25590105,-0.101962098,2016.796308
9821.505,2400,1935.522137,236.1826164,-181.8618275,2024.015943,98.17172776,-0.089611335,2026.395377
9824.038,2400,1929.834125,235.9263504,-192.683489,2019.653661,98.08755448,-0.095116339,2022.034144
9826.567,2400,1935.82673,235.7050901,-197.631911,2018.060954,98.0033812,-0.097620302,2020.439229
9829.096,2400,1934.190297,235.3940191,-212.5540726,2009.821039,97.91920792,-0.105366047,2012.204955
