5600.169,1500,1498.793129,263.7811629,-1541.471008,1298.496913,110.0461484,-0.870745555,2015.496738
5602.814,1500,1503.166147,263.7047649,-1568.161198,1272.84952,109.9620349,-0.888972193,2019.721625
5605.337,1500,1502.75035,263.2817002,-1568.765648,1266.624941,109.8779213,-0.891558076,2016.274882
5608.115,1500,1502.993677,262.9954423,-1564.844141,1275.05984,109.7938078,-0.887086381,2018.542737
5610.647,1500,1501.586579,263.0983133,-1566.111009,1265.44256,109.7096943,-0.891186731,2013.466803
5613.396,1500,1503.474961,262.7921041,-1559.856294,1282.646404,109.6255808,-0.882613918,2019.488414
5616,1500,1506.493001,262.6388335,-1551.28821,1269.026567,109.5414673,-0.885147617,2004.226419
5618.541,1500,1507.055289,262.520866,-1555.542046,1289.151783,109.4573537,-0.878770478,2020.302793
5621.089,1500,1501.000907,262.3915294,-1547.672144,1291.256072,109.3732402,-0.875475181,2015.59701
5623.612,1500,1504.904482,262.1551394,-1562.143682,1264.696437,109.2891267,-0.890234911,2009.912924
5626.14,1500,1502.417521,261.7963711,-1562.718533,1265.057046,109.2050132,-0.890275417,2010.586616
5628.668,1500,1498.25705,261.6582332,-1559.673848,1268.01607,109.1208996,-0.888178194,2010.086383
5631.376,1500,1513.568134,261.5485469,-1536.896077,1290.363224,109.0367861,-0.872376689,2006.760275
5633.918,1500,1501.99324,261.2706713,-1541.343932,1291.942813,108.9526726,-0.873197232,2011.183072
5636.475,1500,1496.002656,261.0529927,-1537.227212,1301.05693,108.8685591,-0.868415742,2013.905816
5639.051,1500,1501.973125,260.7588622,-1539.225051,1265.692578,108.7844456,-0.882609679,1992.78485
5641.576,1500,1498.952069,260.4920092,-1559.977448,1257.991104,108.700332,-0.892155287,2004.013787
5644.136,1500,1505.609923,260.411407,-1552.181016,1263.966138,108.6162185,-0.887386754,2001.718338
5646.665,1500,1505.510647,260.13554,-1563.467395,1255.024622,108.532105,-0.894399796,2004.873336
5649.287,1500,1497.748663,260.1492269,-1539.43221,1279.097419,108.4479915,-0.877502293,2001.484883
5651.981,1500,1502.318534,259.8331472,-1554.269741,1268.53007,108.3638779,-0.886280157,2006.221066
5654.551,1500,1500.676639,259.456977,-1557.023073,1252.047531,108.2797644,-0.893542719,1997.984952
5657.082,1500,1495.833315,259.3677574,-1552.396439,1259.798574,108.1956509,-0.889071209,1999.25665
5659.625,1500,1505.074851,259.0524517,-1564.400378,1230.419815,108.1115374,-0.904333999,1990.296828
5662.152,1500,1500.702579,258.9304578,-1542.382105,1273.369037,108.0274239,-0.880647716,2000.102814
5664.803,1500,1501.393294,258.9109562,-1540.070822,1252.22466,107.9433103,-0.888121173,1984.91429
5667.339,1500,1499.90161,258.4927787,-1538.450871,1279.878808,107.8591968,-0.876888596,2001.229833
5670.111,1500,1503.085329,258.4145205,-1563.001109,1236.273107,107.7750833,-0.90159125,1992.823038
5672.644,1500,1494.986487,258.1082865,-1557.499777,1253.074091,107.6909698,-0.893291961,1998.999808
5675.403,1500,1498.431166,257.8488582,-1550.907673,1260.164103,107.6068563,-0.888459724,1998.331348
5677.968,1500,1508.322645,257.6096672,-1556.757474,1254.561743,107.5227427,-0.892479498,1999.354646
5680.495,1500,1504.015874,257.5814098,-1545.665676,1257.087109,107.4386292,-0.887999163,1992.322861
5683.157,1500,1498.618146,257.3582689,-1543.366613,1256.160033,107.3545157,-0.88763162,1989.954404
5685.728,1500,1513.34938,257.255392,-1546.40249,1267.612911,107.2704022,-0.884147725,1999.550738
5688.282,1500,1501.839349,256.9832085,-1540.398832,1282.437037,107.1862886,-0.876528963,2004.363568
5690.925,1500,1503.002215,256.6937758,-1546.233264,1254.928896,107.1021751,-0.889019797,1991.402481
5693.45,1500,1500.826321,256.4667674,-1545.177078,1248.452218,107.0180616,-0.891216251,1986.505762
5696.018,1500,1499.818224,256.2427103,-1526.304118,1280.457847,106.9339481,-0.872765896,1992.279237
5698.549,1500,1500.745421,256.2155022,-1517.750035,1292.389915,106.8498346,-0.865422241,1993.448485
