0.006906907,268.7433623,1.006174619
0.007007007,273.6977285,1.308111421
0.007107107,285.5659332,1.328945804
0.007207207,293.8975968,1.364524549
0.007307307,298.8679299,1.259070543
0.007407407,310.7840158,1.159386368
0.007507508,315.563207,1.366127196
0.007607608,319.545872,1.261314241
0.007707708,327.0173652,1.22541508
0.007807808,328.8175358,1.318047817
0.007907908,332.8320794,1.342728556
0.008008008,342.5339153,1.325740513
0.008108108,336.0500904,1.36965302
0.008208208,344.588988,1.580241557
0.008308308,341.0045597,1.83218034
0.008408408,339.8416128,2.116815881
0.008508509,340.0805744,2.514925377
0.008608609,344.6367804,2.561724419
0.008708709,342.4861229,2.850854359
0.008808809,334.8871454,2.86431724
0.008908909,342.9481159,2.924900282
0.009009009,339.7938205,2.9418892
0.009109109,344.111064,2.521336201
0.009209209,337.2289666,2.448573435
0.009309309,329.7415176,2.378054621
0.009409409,325.7907009,2.597945645
0.00950951,317.1244111,2.476139925
0.00960961,317.267787,2.220028959
0.00970971,315.3242473,2.223554878
0.00980981,308.6971045,2.08764703
0.00990991,309.7485253,1.411962936
0.01001001,307.3589331,1.118999939
0.01011011,301.3053076,0.693022234
0.01021021,294.4710964,0.516094011
0.01031031,283.8932308,0.293011885
0.01041041,280.3885235,-0.096416899
0.010510511,276.3103231,-0.007313403
0.010610611,266.8635725,-0.276866834
0.010710711,263.3110909,-0.122058152
0.010810811,252.3828508,-0.090006583
0.010910911,242.8405796,-0.1127632
0.011011011,231.6893742,0.287883577
0.011111111,215.0422747,0.242690395
0.011211211,198.3952401,0.60776323
0.011311311,190.3983134,0.946877373
0.011411411,175.5833257,1.038547754
0.011511512,166.6943545,1.486005421
0.011611612,159.7488609,1.686658205
0.011711712,139.6770715,1.783779732
0.011811812,131.6165156,1.74275146
0.011911912,117.7893417,1.449144423
0.012012012,99.50183378,1.652361235
0.012112112,90.70855408,1.370614608
0.012212212,76.59472389,1.341446439
0.012312312,62.30568973,1.342728556
0.012412412,50.37428345,0.949762101
0.012512513,36.97735372,0.809692794
0.012612613,29.23549664,0.393014041
0.012712713,23.30963397,-0.078147495
0.012812813,7.523275609,-0.440008197
0.012912913,-3.340788329,-1.081989835
0.013013013,-11.41714849,-1.371727438
0.013113113,-26.42292249,-1.779728283
0.013213213,-41.95436859,-2.082601402
0.013313313,-51.68740544,-2.220095467
0.013413413,-66.35864232,-2.333551777
0.013513514,-75.4704201,-2.50790214
0.013613614,-82.65470683,-2.550528135
0.013713714,-98.61625147,-2.492838809
0.013813814,-115.8840381,-2.484185404
0.013913914,-128.0384005,-2.17714865
0.014014014,-142.7255958,-2.132599295
0.014114114,-153.5418794,-1.803124909
0.014214214,-165.1227993,-1.363073801
0.014314314,-175.1585435,-1.099938244
0.014414414,-186.2138024,-0.580072017
0.014514515,-195.4849366,-0.651546031
0.014614615,-215.2538301,-0.238405111
0.014714715,-224.1426792,-0.152507116
0.014814815,-237.2051646,-0.233597393
0.014914915,-244.3417521,-0.122058152
0.015015015,-248.9295623,-0.743853077
0.015115115,-259.8256245,-0.662763913
0.015215215,-261.0203694,-0.775583572
0.015315315,-270.0526477,-1.013080688
0.015415415,-285.488796,-1.077502731
0.015515516,-290.8253484,-1.270127214
0.015615616,-303.6490263,-1.145770751
0.015715716,-306.2296958,-1.110194474
0.015815816,-315.2939097,-1.243845726
0.015915916,-319.977359,-1.093848606
0.016016016,-326.3334762,-1.106989402
0.016116116,-323.211172,-0.990324617
0.016216216,-334.2985478,-0.957312266
0.016316316,-337.5005105,-0.952184131
0.016416416,-342.8689806,-0.959555824
0.016516517,-345.3700209,-1.16179609
0.016616617,-339.7466649,-1.367881377
0.016716717,-345.0036263,-1.69543622
0.016816817,-343.5858391,-2.055358935
0.016916917,-340.0811986,-2.252786298
0.017017017,-342.5503769,-2.479377955
0.017117117,-340.6387549,-2.57937277
0.017217217,-341.8175883,-2.683854291
0.017317317,-343.824792,-2.617511758
0.017417417,-336.6243513,-2.41047114
0.017517518,-334.6330811,-2.192212091
0.017617618,-337.1819072,-1.994463947
0.017717718,-328.7070661,-2.26143975
0.017817818,-320.2322407,-2.155354727
0.017917918,-315.7240222,-1.810496446
0.018018018,-311.1042973,-1.804406916
0.018118118,-314.7522866,-1.62652813
0.018218218,-308.8900169,-1.242884208
0.018318318,-307.6952617,-0.89673613
0.018418418,-301.036498,-0.2896874
0.018518519,-293.9635623,-0.24545643
0.018618619,-293.740542,0.23884417
0.018718719,-287.1136562,0.478913557
0.018818819,-278.0813512,0.676034521
0.018918919,-269.0809205,1.084062512
0.019019019,-268.7145315,0.899119127
0.019119119,-254.6802595,1.037265649
0.019219219,-246.0143909,0.916427477
0.019319319,-234.7997539,0.751677988
0.019419419,-222.7727126,0.609045319
0.01951952,-209.86955,0.095572564
0.01961962,-196.5522327,0.030187056
0.01971972,-184.4774569,-0.221738352
0.01981982,-174.8080888,-0.59770015
0.01991992,-155.9472691,-0.570136157
0.02002002,-143.8247465,-0.908594958
0.02012012,-133.53415,-0.940966334
0.02022022,-115.4857956,-0.766929803
0.02032032,-107.9829094,-1.031349636
0.02042042,-96.99142331,-0.83551888
0.020520521,-83.65827687,-0.950902097
0.020620621,-68.8436726,-0.847698236
0.020720721,-56.60967726,-0.66949464
0.020820821,-46.30317248,-0.576225878
0.020920921,-30.16639986,-0.203148496
0.021021021,-19.93953715,0.039802564
0.021121121,-7.100198983,0.456477096
0.021221221,-0.99912115,0.87732344
0.021321321,17.35191447,1.287597581
0.021421421,29.36293457,1.281507537
0.021521522,32.42144546,1.829616067
0.021621622,47.82552027,1.893081872
0.021721722,58.35510232,1.856540938
0.021821822,67.67403097,1.932187128
0.021921922,85.13311027,1.934751409
0.022022022,98.99207815,2.075466638
0.022122122,113.1537405,1.915519308
0.022222222,121.0549733,1.580562088
0.022322322,136.3317802,1.670952111
0.022422422,149.6651671,1.156181094
0.022522523,156.7221578,1.125089953
0.022622623,169.0520013,0.571223722
0.022722723,183.181975,0.281152674
0.022822823,194.3011942,0.183714982
0.022922923,208.9250795,-0.272379635
0.023023023,219.7098279,-0.274943749
0.023123123,231.7053045,-0.439367171
0.023223223,239.8138207,-0.346418348
0.023323323,247.364792,0.117367759
0.023423423,255.7441573,0.083392901
0.023523524,261.8773549,0.445258871
0.023623624,267.3733459,0.488529188
0.023723724,284.4826592,0.696227464
0.023823824,288.6405218,0.92476113
0.023923924,299.2661941,0.662252043
0.024024024,300.9389043,0.750395894
0.024124124,306.3712355,0.728279779
0.024224224,319.4662186,0.634046058
0.024324324,319.7689013,0.751357464
0.024424424,332.5771875,0.589172949
0.024524525,330.0123399,0.777960926
0.024624625,339.5707896,0.950723678
0.024724725,339.4114819,0.934376886
0.024824825,341.2275907,1.28311018
0.024924925,338.0892279,1.361639784
0.025025025,345.656352,1.677042228
0.025125125,339.7938205,1.914237168
0.025225225,342.7250848,2.201437758
0.025325325,346.4688233,2.309779743
0.025425425,349.3841635,2.342474736
0.025525526,345.3377358,2.547941132
0.025625626,340.8133903,2.563647669
0.025725726,337.3564127,2.433508038
0.025825826,340.0168513,2.283495558
0.025925926,334.281777,2.036361203
0.026026026,333.9313006,2.177397429
0.026126126,326.9377116,2.202399372
0.026226226,317.2040644,1.809742963
0.026326326,318.8289919,1.816474174
0.026426426,318.1439733,1.668387852
0.026526527,311.4212408,1.504596202
0.026626627,304.2206048,1.050086701
0.026726727,299.4414304,0.600070699
0.026826827,295.012735,0.542056247
0.026926927,295.8092625,0.013840697
0.027027027,288.369703,-0.05667292
0.027127127,281.2487695,-0.473341511
0.027227227,276.2147404,-0.720776336
0.027327327,264.0916807,-0.571738715
0.027427427,260.013499,-0.836480408
0.027527528,246.2974597,-0.698661113
0.027627628,238.8580026,-0.692250901
0.027727728,223.9472698,-0.521418353
0.027827828,216.8901791,-0.010198052
0.027927928,204.639862,0.067367036
0.028028028,189.0283234,0.427950759
0.028128128,179.8685164,0.632443446
0.028228228,163.7950877,0.794307643
0.028328328,151.5608364,1.204580764
0.028428428,132.3811528,1.2141966
0.028528529,121.0868332,1.265481111
0.028628629,113.1856003,1.368691431
0.028728729,101.6045761,1.267404282
0.028828829,84.7667241,1.238877261
0.028928929,74.69907587,1.047201964
0.029029029,59.99587028,0.944633696
0.029129129,50.61323003,0.65712368
0.029229229,37.58268433,0.350705402
0.029329329,23.69194761,0.021853617
0.029429429,16.41206056,-0.364046591
0.02952953,3.110744424,-0.598661684
0.02962963,-9.298498107,-1.129424898
0.02972973,-20.0988341,-1.298011213
0.02982983,-30.48499366,-1.838700575
0.02992993,-44.86950091,-2.095741879
0.03003003,-51.38474146,-2.290284575
0.03013013,-67.0595483,-2.539631268
0.03023023,-83.14852701,-2.687059242
0.03033033,-96.56132176,-2.849229453
0.03043043,-105.466018,-2.63802347
0.030530531,-124.0241149,-2.407907164
0.030630631,-132.5624377,-2.231312912
0.030730731,-148.6992419,-1.863379173
0.030830831,-153.8604741,-1.790304842
0.030930931,-166.5564766,-1.187757126
0.031031031,-176.71966,-0.977824798
0.031131131,-192.0918916,-0.929748533
0.031231231,-198.9735616,-0.52558501
0.031331331,-219.7619728,-0.6047514
0.031431431,-228.4118792,-0.161481543
0.031531532,-239.3238382,-0.369815832
0.031631632,-245.5842837,-0.368213265
0.031731732,-250.5544125,-0.48103381
0.031831832,-257.9618231,-0.815326781
0.031931932,-265.767491,-0.727507054
0.032032032,-277.0936926,-1.087117952
0.032132132,-288.6110768,-1.329741257
0.032232232,-295.0627341,-1.269486203
0.032332332,-302.2312516,-1.310831436
0.032432432,-310.3555837,-1.164360144
0.032532533,-315.8355328,-1.184552061
0.032632633,-320.5189827,-1.040644361
0.032732733,-328.0698607,-0.841929068
0.032832833,-330.2363596,-0.920453782
0.032932933,-335.1747065,-0.796096201
0.033033033,-338.7908544,-0.875262027
0.033133133,-342.7893297,-1.083271864
0.033233233,-340.0334081,-1.237435605
0.033333333,-342.645958,-1.709858828
0.033433433,-342.5185165,-1.950875901
0.033533534,-350.0694316,-2.220736464
0.033633634,-343.4743278,-2.395087278
0.033733734,-343.2513051,-2.471365541
0.033833834,-345.9594382,-2.609178873
0.033933934,-341.4034036,-2.54027226
0.034034034,-336.2260972,-2.529695887
0.034134134,-337.261558,-2.37745993
0.034234234,-338.1377173,-2.215608488
0.034334334,-338.9342259,-2.274900671
0.034434434,-328.6274154,-2.466558091
0.034534535,-321.4588593,-2.315283408
0.034634635,-319.5472461,-2.164649195
0.034734735,-314.816007,-1.892544769
0.034834835,-311.5184794,-1.941260885
0.034934935,-305.767724,-1.272370755
0.035035035,-301.3232389,-0.942248368
0.035135135,-298.1531605,-0.647058877
0.035235235,-297.9301399,-0.350905538
0.035335335,-295.7795854,-0.399944078
0.035435435,-289.2801372,0.132432094
0.035535536,-281.4744376,0.161599227
0.035635636,-266.05423,0.256472707
0.035735736,-262.1513947,0.384039477
0.035835836,-248.9136324,0.204869195
0.035935936,-240.1681219,0.486285541
0.036036036,-232.5695726,0.147175917
0.036136136,-216.2574094,-0.170776483
0.036236236,-207.0977622,-0.301225905
0.036336336,-192.0918916,-0.858275042
0.036436436,-179.8100343,-1.057631267
0.036536537,-165.1546588,-1.351856121
0.036636637,-155.8039015,-1.698000239
0.036736737,-140.0812625,-1.708256316
0.036836837,-126.7003052,-1.771074733
0.036936937,-116.202632,-1.620438573
0.037037037,-105.0359164,-1.621400082
0.037137137,-94.58604058,-1.513710915
0.037237237,-81.76264459,-1.222371815
0.037337337,-65.46658017,-1.281024412
0.037437437,-50.93871034,-0.938081757
0.037537538,-41.63577488,-0.747378688
0.037637638,-30.91509528,-0.406033827
0.037737738,-19.28641962,0.05102066
0.037837838,-7.052409869,0.435322732
0.037937938,2.123102222,1.058099861
0.038038038,12.60485633,1.327663687
0.038138138,24.3609965,1.657489751
0.038238238,37.91720915,2.121303399
0.038338338,49.99196893,2.385427035
0.038438438,68.1678548,2.480948036
0.038538539,70.095361,2.596663477
0.038638639,91.1705196,2.794438542
0.038738739,98.43453296,2.620063052
0.038838839,111.3695925,2.595060767
0.038938939,121.8036794,2.306894892
0.039039039,137.9088458,2.23894071
0.039139139,149.5217972,2.070338054
0.039239239,159.6373507,1.557804357
0.039339339,176.1408782,1.524789648
0.039439439,184.9024256,0.962903645
0.03953954,206.5514827,0.940146341
0.03963964,208.1445005,0.675072952
0.03973974,221.0001763,0.214164232
0.03983984,231.0999542,0.493337004
0.03993994,242.458252,0.262242048
0.04004004,248.3684032,0.703278971
0.04014014,256.3017203,0.772512023
0.04024024,267.5804414,0.810974891
0.04034034,281.1213256,1.108422549
0.04044044,280.9301598,1.188874903
0.040540541,289.8353109,1.334715327
0.040640641,298.0076794,1.295610798
0.040740741,305.0967875,1.031496177
0.040840841,310.7043626,1.149770547
0.040940941,320.3424056,0.960980492
0.041041041,321.5690677,0.811615939
0.041141141,329.9008248,0.886939182
0.041241241,332.5931183,0.888541806
0.041341341,335.3013449,1.029893546
0.041441441,343.2826625,1.012585138
0.041541542,339.6185819,1.269006924
0.041641642,346.3732384,1.510045226
0.041741742,343.9676868,1.736020264
0.041841842,342.8684619,2.069055908
0.041941942,342.0719224,2.160729478
0.042042042,345.656352,2.28541879
0.042142142,339.6185819,2.42036589
0.042242242,344.9394657,2.528067567
0.042342342,340.5584978,2.56589146
0.042442442,336.2412595,2.388311893
0.042542543,337.8024741,2.2879831
0.042642643,331.7169278,2.162011628
0.042742743,330.761084,2.281572325
0.042842843,326.2048991,2.235094251
0.042942943,315.2127327,1.905903262
0.043043043,313.6515296,1.747238925
0.043143143,312.8709284,1.764868256
0.043243243,305.4950525,1.272532737
0.043343343,306.8650843,0.988866223
0.043443443,303.8382706,0.539812597
0.043543544,295.3632071,0.328589543
0.043643644,293.6904998,0.156791457
0.043743744,283.6542733,-0.450585117
0.043843844,275.8483398,-0.451226142
0.043943944,272.5507364,-0.815326781
0.044044044,263.2951605,-0.7509043
0.044144144,253.4342544,-0.763724703
0.044244244,251.7934276,-0.959555824
0.044344344,237.9021848,-0.539687537
0.044444444,230.430883,-0.388405604
0.044544545,213.3218126,-0.098981025
0.044644645,199.9245345,0.204228158
0.044744745,183.2138352,0.29108877
0.044844845,171.9034809,0.725395069
0.044944945,155.9256572,0.805846506
0.045045045,150.4138768,1.077651979
0.045145145,136.0131811,1.306508777
0.045245245,121.8992589,1.033739861
0.045345345,112.9147921,1.347215965
0.045445445,94.16533127,1.219325048
0.045545546,83.28524977,1.031816703
0.045645646,67.89704818,1.121243628
0.045745746,56.23644119,0.74174176
0.045845846,46.91752354,0.636289715
0.045945946,34.46045314,0.262883086
0.046046046,22.8636014,-0.061160146
0.046146146,11.01188414,-0.41693127
0.046246246,-0.043338543,-0.70891745
0.046346346,-9.298498107,-1.19288523
0.046446446,-23.06175731,-1.427815779
0.046546547,-30.16639986,-1.929081861
0.046646647,-49.04307806,-2.041256946
0.046746747,-59.04691857,-2.182917628
0.046846847,-69.05075845,-2.396689764
0.046946947,-87.05129948,-2.505658666
0.047047047,-92.70633762,-2.413355614
0.047147147,-106.3262214,-2.342205212
0.047247247,-123.1479813,-1.990617945
0.047347347,-132.1960543,-1.948952898
0.047447447,-148.4921554,-1.598003353
0.047547548,-161.0607148,-1.228461433
0.047647648,-172.7372203,-1.076541209
0.047747748,-186.5801872,-0.462444084
0.047847848,-195.0866918,-0.580392529
0.047947948,-207.7030951,-0.179109875
0.048048048,-220.5106751,0.068649105
0.048148148,-232.521783,0.029866539
0.048248248,-241.4903022,0.246216102
0.048348348,-249.9809359,-0.163084119
0.048448448,-257.5954348,-0.300905391
0.048548549,-260.7495605,-0.531033714
0.048648649,-270.5624063,-0.763083683
0.048748749,-273.605029,-0.919171747
0.048848849,-282.7488367,-1.20185941
0.048948949,-299.570934,-1.123335265
0.049049049,-308.1731638,-1.065964463
0.049149149,-313.2867185,-1.136476051
0.049249249,-320.3596816,-1.01276018
0.049349349,-325.2502276,-1.056349236
0.049449449,-331.6860028,-0.909556484
0.04954955,-327.6875374,-0.950581589
0.04964965,-336.6243513,-1.123976279
0.04974975,-337.5005105,-0.943530402
0.04984985,-346.4532744,-1.345125512
0.04994995,-343.4743278,-1.456020172
0.05005005,-342.7415391,-1.746396081
0.05015015,-339.7785252,-2.050551439
0.05025025,-341.0529396,-2.191250595
0.05035035,-343.2194448,-2.449892262
0.05045045,-343.2672353,-2.422970524
0.050550551,-343.7770014,-2.641228424
0.050650651,-337.45272,-2.689302707
0.050750751,-340.3679418,-2.568155414
0.050850851,-340.4635229,-2.464314614
0.050950951,-336.1464464,-2.204391039
0.051051051,-335.7641225,-2.289002583
0.051151151,-325.5688301,-2.380023908
0.051251251,-316.9665696,-1.986451442
0.051351351,-315.8355328,-1.851520628
0.051451451,-318.3206281,-1.683577626
0.051551552,-313.5256698,-1.397367832
0.051651652,-312.8884664,-1.027183035
0.051751752,-303.1711247,-0.413405627
0.051851852,-299.8258147,-0.331033693
0.051951952,-289.3597872,0.002302096
0.052052052,-282.5736068,0.299422271
0.052152152,-281.6496674,0.417053064
0.052252252,-273.2864297,0.960018916
0.052352352,-268.889761,0.808410698
0.052452452,-258.3441413,1.015469872
0.052552553,-253.3580766,1.018995659
0.052652653,-240.2318414,0.800718122
0.052752753,-231.1518148,0.755844794
0.052852853,-213.5811984,0.237241576
0.052952953,-201.8568555,0.182112391
0.053053053,-190.068809,-0.13359671
0.053153153,-173.1354642,-0.52879013
0.053253253,-164.5333988,-0.571418204
0.053353353,-155.9154096,-0.880390172
0.053453453,-137.1342651,-0.993529698
0.053553554,-124.7887407,-0.800903847
0.053653654,-114.7052405,-1.047375023
0.053753754,-98.80740772,-0.82366003
0.053853854,-87.30617442,-0.821416463
0.053953954,-74.32348301,-0.807314041
0.054054054,-60.35315246,-0.668533108
0.054154154,-52.64318639,-0.567572064
0.054254254,-37.41440807,-0.320777252
0.054354354,-27.26719615,-0.12077609
0.054454454,-20.24220136,0.268652429
0.054554555,1.246968058,0.615455763
0.054654655,10.24725755,1.155540039
0.054754755,22.46535805,1.251698391
0.054854855,30.79661146,1.773843192
0.054954955,39.15972999,2.163934852
0.055055055,53.94255297,2.134124883
0.055155155,62.33754932,2.267148088
0.055255255,80.44974051,2.265865934
0.055355355,89.29079798,2.366515194
0.055455455,105.5551847,2.220349497
0.055555556,120.4496366,1.896607753
0.055655656,133.19358,1.917442517
0.055755756,140.3939199,1.577997836
0.055855856,149.5377272,1.481838524
0.055955956,165.292511,1.115474142
0.056056056,175.3762348,0.730523442
0.056156156,185.3803286,0.707125248
0.056256256,203.1424263,0.219933567
0.056356356,216.1733195,0.189484312
0.056456456,223.5490138,-0.122699183
0.056556557,236.4843887,-0.190007385
0.056656657,245.5487343,0.196535716
0.056756757,253.4023937,0.171214771
0.056856857,258.5160428,0.56737746
0.056956957,262.2118933,0.620904642
0.057057057,277.4891774,0.846553082
0.057157157,287.158984,1.212593961
0.057257257,293.8498052,1.043355648
0.057357357,301.1937935,1.091434626
0.057457457,306.1482071,1.043355648
0.057557558,310.1627214,1.013546716
0.057657658,317.7457068,1.103294118
0.057757758,321.4894143,0.857450914
0.057857858,327.6705243,0.97412204
0.057957958,334.9190069,1.122525736
0.058058058,341.3231754,1.081818825
0.058158158,343.8083788,1.322535223
0.058258258,341.1957291,1.491133911
0.058358358,339.8894051,1.785061866
0.058458458,344.0792024,2.067453225
0.058558559,347.7592194,2.335743411
0.058658659,347.7592194,2.575828254
0.058758759,344.6367804,2.559480628
0.058858859,345.4173899,2.750203487
0.058958959,341.6736527,2.786745484
0.059059059,339.1406587,2.718790226
0.059159159,337.9139894,2.574866629
0.059259259,336.2253287,2.356899009
0.059359359,334.5366689,2.323883461
0.059459459,328.9131201,2.459471812
0.05955956,323.2577203,2.222272726
0.05965966,316.3756703,2.110725679
0.05975976,314.4639924,1.943405858
0.05985986,315.1808715,1.834424078
0.05995996,309.1431618,1.444336469
0.06006006,300.6362233,0.958736814
0.06016016,305.5269137,0.84783518
0.06026026,296.2075263,0.408719534
0.06036036,290.0901992,0.267049834
0.06046046,287.4138721,-0.108596496
0.060560561,276.9634721,-0.42237999
0.060660661,269.4920925,-0.273661692
0.060760761,262.1322413,-0.60699498
0.060860861,252.3987811,-0.427508196
0.060960961,246.0744351,-0.386162011
0.061061061,228.8537869,-0.232956364
0.061161161,222.3383158,0.184676537
0.061261261,210.8685624,0.255831669
0.061361361,194.7313078,0.616096808
0.061461461,181.7641968,0.843347838
0.061561562,166.4076138,1.004892515
0.061661662,158.9682899,1.416770884
0.061761762,144.4719924,1.462286165
0.061861862,129.7208528,1.508763102
0.061961962,118.0442202,1.564535515
0.062062062,103.4524411,1.471261017
0.062162162,95.88575554,1.477992157
0.062262262,82.83921454,1.227658777
0.062362362,64.59957997,1.223171384
0.062462462,52.95490682,0.946236322
0.062562563,38.66590759,0.617378897
0.062662663,31.00369813,0.290447731
0.062762763,22.33792019,-0.22302041
0.062862863,7.810010528,-0.499623525
0.062962963,1.963805098,-1.012119164
0.063063063,-11.25785148,-1.412431556
0.063163163,-21.78738178,-1.685180139
0.063263263,-34.80193934,-2.087408894
0.063363363,-47.41825035,-2.26656772
0.063463463,-59.17435602,-2.514632563
0.063563564,-73.39956148,-2.738658918
0.063663664,-86.8282839,-2.871023034
0.063763764,-97.45338425,-2.834486731
0.063863864,-107.3457217,-2.696994587
0.063963964,-127.2419152,-2.483864907
0.064064064,-134.4421436,-2.237402381
0.064164164,-147.3770747,-2.088370392
0.064264264,-165.6325512,-1.625887124
0.064364364,-175.2859816,-1.378778548
0.064464464,-182.7251819,-1.210192576
0.064564565,-198.3522996,-0.815326781
0.064664665,-208.4995858,-0.804429454
0.064764765,-223.1550288,-0.303469502
0.064864865,-229.0809331,-0.334559343
0.064964965,-238.3361858,-0.388085091
0.065065065,-250.2039546,-0.420456912
0.065165165,-259.0131982,-0.769493883
0.065265265,-262.2310443,-0.740327464
0.065365365,-278.5751805,-1.038080299
0.065465465,-282.350587,-1.292242112
0.065565566,-287.2570262,-1.279421883
0.065665666,-296.1459761,-1.327177214
0.065765766,-303.0118241,-1.146732271
0.065865866,-313.9079919,-1.145450244
0.065965966,-319.1330634,-1.069810553
0.066066066,-327.0821924,-0.901864272
0.066166166,-328.1176511,-0.852826385
0.066266266,-337.3730692,-0.875262027
0.066366366,-332.3232088,-0.915325642
0.066466466,-337.3412088,-0.974619716
0.066566567,-343.1238636,-1.121412222
0.066666667,-341.9290996,-1.469160848
0.066766767,-345.0992075,-1.663706463
0.066866867,-342.0087505,-1.982605439
0.066966967,-347.6321095,-2.063050927
0.067067067,-338.4563207,-2.238043377
0.067167167,-337.1819072,-2.438674873
0.067267267,-340.4475927,-2.468801568
0.067367367,-340.7024756,-2.600845986
0.067467467,-337.9784156,-2.400215233
0.067567568,-336.9110943,-2.239645869
0.067667668,-332.7214625,-2.214326494
0.067767768,-328.8185771,-2.313680919
0.067867868,-324.4377913,-2.332910782
0.067967968,-320.1366601,-2.152149737
0.068068068,-314.1628733,-1.956324409
0.068168168,-312.1397525,-1.873635209
0.068268268,-307.5996813,-1.494480676
0.068368368,-313.55753,-1.059233804
0.068468468,-300.8294074,-0.728789095
0.068568569,-297.7867696,-0.378790206
0.068668669,-291.2235988,-0.398982539
0.068768769,-285.138336,0.154868348
0.068868869,-277.6990317,0.239164688
0.068968969,-272.0438926,0.448464078
0.069069069,-263.2505603,0.547184593
0.069169169,-256.6396395,0.428912321
0.069269269,-250.2836041,0.759050029
0.069369369,-233.9554709,0.33083318
0.069469469,-226.2454192,0.027302404
0.06956957,-210.0766376,-0.124622276
0.06966967,-198.1770718,-0.631033323
0.06976977,-183.9677042,-0.837441936
0.06986987,-171.6380672,-1.158591023
0.06996997,-158.7349729,-1.44063596
0.07007007,-150.738247,-1.463712276
0.07017017,-138.2652749,-1.646078809
0.07027027,-123.5940129,-1.466596814
0.07037037,-117.0628357,-1.511467387
0.07047047,-97.15072019,-1.515633938
0.070570571,-87.24245569,-1.226217889
0.070670671,-70.8030234,-1.365637842
0.070770771,-56.21143521,-1.004106464
0.070870871,-45.3792508,-0.788724476
0.070970971,-35.34354873,-0.485200471
0.071071071,-22.21748352,0.002622612
0.071171171,-17.18369965,0.355513199
0.071271271,-2.51244351,0.853925144
0.071371371,10.74107889,1.315804115
0.071471471,20.23519551,1.465170939
0.071571572,38.58625882,1.918083587
0.071671672,50.8043873,2.167140227
0.071771772,57.95685771,2.278687477
0.071871872,67.64217137,2.370682209
0.071971972,82.56840745,2.604356486
0.072072072,89.56160531,2.619421967
0.072172172,106.0012213,2.612690581
0.072272272,119.1433839,2.401774568
0.072372372,130.708509,2.176435816
0.072472472,145.2366313,2.141176701
0.072572573,159.3665404,1.535367172
0.072672673,167.0607455,1.418373534
0.072772773,179.3428237,0.910978551
0.072872873,193.5524781,0.623789343
0.072972973,202.4733595,0.590455037
0.073073073,219.0088981,0.112559995
0.073173173,228.2643674,0.29076825
0.073273273,240.8492906,0.105508607
0.073373373,247.508165,0.379552196
0.073473473,254.820196,0.570582678
0.073573574,261.5746774,0.551671896
0.073673674,268.7911536,0.780204593
0.073773774,278.5246579,0.823154808
0.073873874,288.5449387,0.988225171
