0.01961962,289.0732779,0.222948501
0.01971972,280.6833459,0.132517472
0.01981982,281.6421947,0.22538225
0.01991992,268.7936332,0.08435746
0.02002002,263.7756698,0.172224678
0.02012012,256.63227,0.196817897
0.02022022,242.9527604,0.114713512
0.02032032,238.1905077,0.253306515
0.02042042,223.1366957,0.115097769
0.020520521,211.1991403,0.165692152
0.020620621,194.9148733,0.138665637
0.020720721,182.0185233,0.019548085
0.020820821,172.8776272,0.123167173
0.020920921,162.458295,-0.062549523
0.021021021,145.311166,-0.019772065
0.021121121,132.0633097,-0.038215145
0.021221221,117.1694769,-0.213288464
0.021321321,109.0194255,-0.119157907
0.021421421,93.53434109,-0.261696866
0.021521522,80.31849709,-0.157835177
0.021621622,66.00001243,-0.11634033
0.021721722,55.67664718,-0.222125
0.021821822,40.97464907,-0.268100013
0.021921922,29.13315437,-0.419720979
0.022022022,23.33226184,-0.474783397
0.022122122,7.847239028,-0.507948225
0.022222222,-5.080913538,-0.460313641
0.022322322,-15.94759133,-0.497320169
0.022422422,-25.80750262,-0.494118937
0.022522523,-35.76329613,-0.553917166
0.022622623,-51.21635039,-0.637401446
0.022722723,-62.40263734,-0.582855332
0.022822823,-74.49981007,-0.686312524
0.022922923,-85.04688549,-0.623701025
0.023023023,-96.04141601,-0.69565928
0.023123123,-113.7157721,-0.718449833
0.023223223,-123.5757035,-0.614866128
0.023323323,-135.5130985,-0.767615156
0.023423423,-147.9139349,-0.633688256
0.023523524,-164.4217642,-0.735606608
0.023623624,-173.9621156,-0.780034346
0.023723724,-186.7305365,-0.674789071
0.023823824,-196.3188462,-0.864662198
0.023923924,-204.9802929,-0.71652929
0.024024024,-218.1482621,-0.795782289
0.024124124,-231.3801708,-0.841745147
0.024224224,-244.8837681,-0.765694656
0.024324324,-247.1530137,-0.960040639
0.024424424,-259.0905336,-0.847634468
0.024524525,-262.2387177,-0.945190042
0.024624625,-274.1762594,-0.922017787
0.024724725,-278.011618,-0.79283756
0.024824825,-285.0431137,-0.860821368
0.024924925,-301.1836179,-0.748538118
0.025025025,-303.8364172,-0.809865719
0.025125125,-313.2011262,-0.850707151
0.025225225,-322.5818291,-0.782210897
0.025325325,-321.7827908,-0.849426867
0.025425425,-335.6221473,-0.779394183
0.025525526,-331.9305839,-0.824077087
0.025625626,-339.0100775,-0.857364616
0.025725726,-342.7176259,-0.808713441
0.025825826,-339.6972522,-0.88117769
0.025925926,-343.2449929,-0.810889964
0.026026026,-342.2222206,-0.830222516
0.026126126,-343.4847051,-0.806536916
0.026226226,-345.4503462,-0.731125374
0.026326326,-341.5030839,-0.748794187
0.026426426,-343.5326476,-0.66441791
0.026526527,-339.5214633,-0.671716139
0.026626627,-342.5578177,-0.647900775
0.026726727,-340.304523,-0.575300715
0.026826827,-339.217828,-0.59207449
0.026926927,-334.775165,-0.506923836
0.027027027,-326.3373102,-0.574276359
0.027127127,-322.9014444,-0.638169691
0.027227227,-318.8742925,-0.526387137
0.027327327,-315.5502959,-0.509100661
0.027427427,-314.5754703,-0.295633326
0.027527528,-310.7720537,-0.278857256
0.027627628,-310.452439,-0.322397932
0.027727728,-302.9095354,-0.246713429
0.027827828,-297.6359001,-0.322397932
0.027927928,-295.8300804,-0.205220292
0.028028028,-285.7143023,-0.229296654
0.028128128,-276.8130682,-0.270149016
0.028228228,-277.963676,-0.144515931
0.028328328,-264.3801228,-0.287693523
0.028428428,-261.2958604,-0.186266371
0.028528529,-248.1597918,-0.227247612
0.028628629,-233.4256848,-0.311256725
0.028728729,-227.7685611,-0.140033473
0.028828829,-213.6417465,-0.313433747
0.028928929,-202.5832129,-0.118517549
0.029029029,-186.1392576,-0.135679077
0.029129129,-169.2318903,-0.145412421
0.029229229,-161.0818437,0.056563477
0.029329329,-145.1333342,-0.079071128
0.029429429,-136.6157498,0.067962809
0.02952953,-119.8522605,0.06194293
0.02962963,-109.8005656,0.053617592
0.02972973,-91.29523012,0.195280812
0.02982983,-80.81207455,0.086791052
0.02992993,-69.27421462,0.119836939
0.03003003,-55.13155063,0.115994368
0.03013013,-44.18497078,0.200276341
0.03023023,-34.03741217,0.358602204
0.03033033,-23.60220645,0.41816958
0.03043043,-16.17131704,0.460700422
0.030530531,-2.380224284,0.437769531
0.030630631,9.605084479,0.432773448
0.030730731,22.54922133,0.408561826
0.030830831,31.24257008,0.506050507
0.030930931,44.96975639,0.5045132
0.031031031,54.52605569,0.544995982
0.031131131,68.78061015,0.60123758
0.031231231,84.85694776,0.538077984
0.031331331,96.69847467,0.671189339
0.031431431,103.3143925,0.617123858
0.031531532,121.388329,0.610333741
0.031631632,129.4425052,0.677595293
0.031731732,142.6104558,0.546533318
0.031831832,159.7735609,0.734609132
0.031931932,167.620018,0.675545385
0.032032032,179.2698613,0.67810777
0.032132132,195.7778268,0.765743177
0.032232232,209.8248044,0.611999239
0.032332332,218.2466105,0.810074746
0.032432432,228.8417992,0.69284154
0.032532533,237.0878388,0.747549564
0.032632633,245.7653676,0.861454399
0.032732733,255.7693094,0.786883839
0.032832833,260.0521517,0.912707164
0.032932933,272.7408875,0.799696463
0.033033033,283.9114707,0.767921296
0.033133133,285.7332845,0.80584655
0.033233233,296.3605427,0.693097781
0.033333333,306.7161452,0.784577574
0.033433433,308.138444,0.738837185
0.033533534,317.4393277,0.737940324
0.033633634,320.2040264,0.793930772
0.033733734,330.1122068,0.728843618
0.033833834,330.9432163,0.803924646
0.033933934,340.0683487,0.74703707
0.034034034,341.2669225,0.767152548
0.034134134,340.4039494,0.817378012
0.034234234,344.0476147,0.758696337
0.034334334,339.029585,0.798799577
0.034434434,341.0272077,0.733968518
0.034534535,344.9745124,0.701169369
0.034634635,348.2026748,0.714237719
0.034734735,346.7004603,0.611358663
0.034834835,341.2669225,0.643131489
0.034934935,344.4151775,0.577024045
0.035035035,342.4015726,0.536924986
0.035135135,337.9588596,0.563444087
0.035235235,331.9500165,0.460828528
0.035335335,327.3155411,0.520014428
0.035435435,327.075827,0.530647566
0.035535536,318.5420108,0.504641309
0.035635636,320.6195304,0.489140193
0.035735736,316.4005684,0.268934015
0.035835836,308.7776795,0.279181618
0.035935936,310.1360551,0.21295735
0.036036036,304.6386309,0.224485605
0.036136136,302.7049451,0.312486666
0.036236236,294.4268597,0.156213619
0.036336336,290.2718406,0.234732995
0.036436436,288.7696421,0.152755247
0.036536537,279.1172265,0.145966605
0.036636637,268.7616717,0.226022711
0.036736737,256.6802122,0.088968479
0.036836837,252.7489485,0.217824828
0.036936937,240.7793829,0.156469795
0.037037037,232.5013776,0.153395686
0.037137137,217.367674,0.262273099
0.037237237,202.8252835,0.049647058
0.037337337,196.8645091,0.165435975
0.037437437,176.0737437,0.04260258
0.037537538,167.6040374,-0.028225163
0.037637638,155.3309667,0.048366242
0.037737738,141.5877018,-0.109808661
0.037837838,128.8991677,-0.032195546
0.037937938,113.4620019,-0.140289614
0.038038038,106.3027428,-0.228400198
0.038138138,93.51836062,-0.186138303
0.038238238,82.45987859,-0.216874309
0.038338338,62.77196268,-0.118261405
0.038438438,53.23164034,-0.223917915
0.038538539,42.57269193,-0.349290264
0.038638639,23.07657514,-0.428044458
0.038738739,14.65489541,-0.488356708
0.038838839,3.276841137,-0.477216355
0.038938939,-6.88669979,-0.473374841
0.039039039,-20.3741642,-0.461722206
0.039139139,-29.7067219,-0.561855993
0.039239239,-40.26977094,-0.543417382
0.039339339,-53.93301993,-0.51844818
0.039439439,-62.27479405,-0.597196227
0.03953954,-78.38305114,-0.588873398
0.03963964,-92.41385973,-0.724723595
0.03973974,-99.50916848,-0.62728619
0.03983984,-113.9394982,-0.738935519
0.03993994,-130.6870022,-0.680550805
0.04004004,-134.9058413,-0.638425773
0.04014014,-149.5279619,-0.767487123
0.04024024,-166.4672661,-0.640346385
0.04034034,-173.0192665,-0.817675581
0.04044044,-189.1116327,-0.763774155
0.040540541,-203.9735193,-0.741112112
0.040640641,-211.5642755,-0.859413062
0.040740741,-220.2736762,-0.682727456
0.040840841,-233.2339179,-0.848658696
0.040940941,-246.5297701,-0.816651339
0.041041041,-248.4154815,-0.875416486
0.041141141,-258.003851,-1.009584575
0.041241241,-267.4484057,-0.864150088
0.041341341,-280.025182,-0.886298747
0.041441441,-285.1869398,-0.77926615
0.041541542,-292.5220756,-0.746361533
0.041641642,-299.3618166,-0.844433752
0.041741742,-308.406905,-0.761469551
0.041841842,-311.5870714,-0.844305723
0.041941942,-319.0980231,-0.809993749
0.042042042,-327.4719453,-0.791685274
0.042142142,-329.2138503,-0.861077424
0.042242242,-336.4691296,-0.769535654
0.042342342,-338.9940967,-0.842001204
0.042442442,-337.7475938,-0.825613446
0.042542543,-339.6173482,-0.830862663
0.042642643,-343.7244174,-0.863381922
0.042742743,-342.4938945,-0.768127289
0.042842843,-346.10556,-0.783619253
0.042942943,-344.1079571,-0.723187165
0.043043043,-340.2086381,-0.68848917
0.043143143,-344.475516,-0.710383541
0.043243243,-342.1263357,-0.625109483
0.043343343,-343.9161873,-0.624725358
0.043443443,-335.1746849,-0.579654226
0.043543544,-336.6129569,-0.516399412
0.043643644,-337.8274979,-0.566081486
0.043743744,-330.6840825,-0.551228202
0.043843844,-326.0496562,-0.612689409
0.043943944,-318.8263502,-0.542008871
0.044044044,-312.9614151,-0.387579246
0.044144144,-315.1987194,-0.382457014
0.044244244,-312.9614151,-0.212392002
0.044344344,-308.2311169,-0.290382814
0.044444444,-300.2886979,-0.278985318
0.044544545,-291.0039096,-0.22596696
0.044644645,-291.451369,-0.326495833
0.044744745,-282.4382634,-0.16564739
0.044844845,-276.3656097,-0.254141129
0.044944945,-269.2222573,-0.223149523
0.045045045,-264.1883551,-0.166543871
0.045145145,-252.0111188,-0.305237888
0.045245245,-241.3520561,-0.155529929
0.045345345,-231.9714521,-0.274631203
0.045445445,-223.2460606,-0.240054091
0.045545546,-212.1715362,-0.134526442
0.045645646,-196.159041,-0.24453634
0.045745746,-186.0913161,-0.040904748
0.045845846,-176.9824293,-0.11160167
0.045945946,-157.9336897,-0.028993625
0.046046046,-146.1720643,0.068859388
0.046146146,-135.9285903,-0.038855527
0.046246246,-118.7336297,0.139434158
0.046346346,-109.928409,0.064632661
0.046446446,-91.39111266,0.136360073
0.046546547,-81.3074675,0.166332595
0.046646647,-61.25204774,0.067706644
0.046746747,-56.17027726,0.16863819
0.046846847,-37.10565032,0.233964439
0.046946947,-29.94642801,0.368337833
0.047047047,-22.51553877,0.43930679
0.047147147,-6.087679329,0.449811421
0.047247247,2.637624679,0.43559175
0.047347347,17.51538984,0.422525109
0.047447447,25.52157929,0.462622016
0.047547548,42.39690721,0.41676044
0.047647648,48.21378399,0.534747104
0.047747748,63.13951287,0.506819161
0.047847848,73.65464738,0.607643323
0.047947948,84.15380743,0.613024162
0.048048048,100.6776133,0.54845499
0.048148148,111.4005185,0.672983004
0.048248248,128.2599472,0.564468987
0.048348348,134.8599005,0.661580445
0.048448448,147.8680521,0.645053248
0.048548549,159.1982608,0.590988431
0.048648649,176.7609089,0.747165194
0.048748749,185.0068951,0.634803888
0.048848849,201.7226198,0.734096641
0.048948949,206.3729851,0.749983912
0.049049049,223.8078841,0.663117865
0.049149149,232.1018602,0.810331
0.049249249,244.6147555,0.700785007
0.049349349,253.3402359,0.853510331
0.049449449,256.1049052,0.895409217
0.04954955,267.6270363,0.804437154
0.04964965,271.2227125,0.88451799
0.04974975,278.7816296,0.694122743
0.04984985,289.3129904,0.742168385
0.04994995,297.2554706,0.744730849
0.05005005,301.5543225,0.723206241
0.05015015,312.1017052,0.818915545
0.05025025,317.4233468,0.720003193
0.05035035,327.2516174,0.761258821
0.05045045,330.2240735,0.768049421
0.050550551,334.3631415,0.733199782
0.050650651,340.8673979,0.800849603
0.050750751,341.826257,0.755365111
0.050850851,342.8170783,0.787396342
0.050950951,347.6433396,0.797902691
0.051051051,341.0591697,0.741271523
0.051151151,342.4015726,0.779580677
0.051251251,343.8558427,0.650434181
0.051351351,345.9972963,0.653509007
0.051451451,346.9401754,0.61853313
0.051551552,346.4927073,0.578048951
0.051651652,342.8010973,0.603159301
0.051751752,336.552534,0.506819161
0.051851852,334.1074461,0.493495867
0.051951952,332.9887788,0.478122939
0.052052052,331.2468545,0.471973799
0.052152152,323.5919828,0.590732203
0.052252252,320.3957975,0.458394511
0.052352352,315.3777903,0.394982941
0.052452452,314.1152987,0.305313227
0.052552553,312.0058199,0.187979676
0.052652653,305.1180572,0.292631671
0.052752753,304.9902102,0.194896541
0.052852853,298.8855181,0.237935315
0.052952953,293.2282962,0.240625267
0.053053053,284.0552981,0.125856981
0.053153153,282.7768326,0.225510342
0.053253253,272.2774445,0.091402075
0.053353353,264.7824583,0.165307886
0.053453453,257.6390574,0.213341624
0.053553554,245.9890978,0.113048401
0.053653654,238.2704112,0.275210666
0.053753754,226.3807736,0.116890967
0.053853854,209.1695978,0.156469795
0.053953954,200.1405374,0.161337145
0.054054054,189.0340075,0.002769692
0.054154154,177.2563071,0.139177984
0.054254254,161.2437723,-0.042953967
0.054354354,146.5097063,-0.022205536
0.054454454,131.1044787,-0.029377856
0.054554555,124.8401181,-0.189468058
0.054654655,112.6629773,-0.095976825
0.054754755,95.1164078,-0.24120667
0.054854855,90.89756361,-0.200994094
0.054954955,75.81200852,-0.14361944
0.055055055,58.10567384,-0.221996934
0.055155155,51.6335968,-0.22097241
0.055255255,35.38149983,-0.383993685
0.055355355,23.7157919,-0.44891704
0.055455455,7.847239028,-0.493990888
0.055555556,0.320465076,-0.482594464
0.055655656,-12.75150975,-0.524338377
0.055755756,-20.70975276,-0.468380862
0.055855856,-37.18555235,-0.539063799
0.055955956,-48.06820992,-0.606927495
0.056056056,-54.95576613,-0.566977802
0.056156156,-75.02716378,-0.684135876
0.056256256,-83.08129393,-0.604110553
0.056356356,-97.46367388,-0.660576727
0.056456456,-110.8233133,-0.698988252
0.056556557,-116.2247008,-0.594891447
0.056656657,-125.6691417,-0.768383355
0.056756757,-145.9323573,-0.640218344
0.056856857,-156.5913298,-0.721650734
0.056956957,-171.7248467,-0.755451963
0.057057057,-179.0119526,-0.683751762
0.057157157,-194.7367746,-0.854547998
0.057257257,-202.5832129,-0.710767651
0.057357357,-221.8877128,-0.790148891
0.057457457,-230.1177053,-0.833551282
0.057557558,-235.7109081,-0.734966432
0.057657658,-246.8653628,-0.92304198
0.057757758,-257.4605098,-0.864534171
0.057857858,-263.2614782,-0.918561131
0.057957958,-266.361722,-0.952615353
0.058058058,-282.262476,-0.796422447
0.058158158,-288.3191538,-0.868118939
0.058258258,-299.2020095,-0.751482907
0.058358358,-303.7565136,-0.798855045
0.058458458,-310.7720537,-0.850323066
0.058558559,-311.2994181,-0.762749887
0.058658659,-325.71406,-0.858900951
0.058758759,-329.5814083,-0.777345661
0.058858859,-328.942177,-0.816267248
0.058958959,-339.297732,-0.862357701
0.059059059,-336.8526689,-0.788868572
0.059159159,-342.5737985,-0.864406143
0.059259259,-346.1854642,-0.79667851
0.059359359,-349.3177069,-0.825485416
0.059459459,-343.8203024,-0.820748307
0.05955956,-345.833886,-0.737143029
0.05965966,-340.7200241,-0.754939827
0.05975976,-347.5438345,-0.682855494
0.05985986,-345.466327,-0.669667516
0.05995996,-336.5809952,-0.672996528
0.06006006,-337.0604193,-0.579142049
0.06016016,-334.4076067,-0.603726425
0.06026026,-337.0604193,-0.523954234
0.06036036,-337.1403233,-0.531509029
0.06046046,-327.0564451,-0.637145364
0.060560561,-321.2873872,-0.540856452
0.060660661,-314.3197783,-0.542649104
0.060760761,-314.527528,-0.348393859
0.060860861,-316.3812949,-0.298834852
0.060960961,-311.9066862,-0.316251066
0.061061061,-305.0189907,-0.236724413
0.061161161,-301.9347116,-0.32291017
0.061261261,-289.5177054,-0.228784394
0.061361361,-290.6043923,-0.224814373
0.061461461,-281.3515776,-0.272069954
0.061561562,-271.651316,-0.156554484
0.061661662,-271.3956256,-0.335459964
0.061761762,-259.6019136,-0.204323826
0.061861862,-250.7486504,-0.226351156
0.061961962,-244.9157293,-0.293712409
0.062062062,-225.8828539,-0.161421114
0.062162162,-211.9957502,-0.284363919
0.062262262,-205.8592224,-0.146436981
0.062362362,-191.3329242,-0.130428176
0.062462462,-177.3340002,-0.167568421
0.062562563,-168.8323781,0.024030884
0.062662663,-156.3036813,-0.097769846
0.062762763,-141.6655742,0.037223176
0.062862863,-127.7785606,0.067450478
0.062962963,-118.4939231,0.062071012
0.063063063,-106.0931053,0.177348242
0.063163163,-90.16062014,0.092939085
0.063263263,-80.55638787,0.126497412
0.063363363,-60.02155611,0.108821587
0.063463463,-53.30978397,0.146735129
0.063563564,-41.83585087,0.308131361
0.063663664,-32.13574375,0.385631495
0.063763764,-16.31514071,0.462622016
0.063863864,-2.715812895,0.453142168
0.063963964,9.684986546,0.452757851
0.064064064,17.46744859,0.395879658
0.064164164,31.05080501,0.481581838
0.064264264,43.93102843,0.462237697
0.064364364,51.18614463,0.359755105
0.064464464,63.84265239,0.523089065
0.064564565,75.15680992,0.482606698
0.064664665,88.90000521,0.652612182
0.064764765,103.4262559,0.635060121
0.064864865,117.2014379,0.606874633
0.064964965,126.8856233,0.692200939
0.065065065,139.4143499,0.540896425
0.065165165,154.3082115,0.711419049
0.065265265,164.6156712,0.652227829
0.065365365,181.043707,0.657736899
0.065465465,190.3603981,0.779580677
0.065565566,200.587995,0.621479794
0.065665666,213.100838,0.791111996
0.065765766,225.1982032,0.709753472
0.065865866,232.3735321,0.717953245
0.065965966,247.8428623,0.853638461
0.066066066,251.6942195,0.770355667
0.066166166,259.301056,0.910785163
0.066266266,264.5587275,0.829934564
0.066366366,277.9666085,0.779965053
0.066466466,284.7424734,0.820324951
0.066566567,294.6186299,0.661964799
0.066666667,304.9262867,0.75818384
0.066766767,308.1064822,0.712187776
0.066866867,314.3390314,0.720643803
0.066966967,321.7222142,0.80097773
0.067067067,321.7381951,0.718209489
0.067167167,333.3883028,0.794571404
0.067267267,331.6303974,0.7466527
0.067367367,338.1506313,0.747677688
0.067467467,340.1961966,0.810331
0.067567568,343.4563179,0.73819657
0.067667668,346.7803654,0.807640329
0.067767768,346.2370113,0.743065247
0.067867868,346.2529923,0.708856624
0.067967968,341.1550556,0.730252964
0.068068068,340.1642346,0.615714587
0.068168168,343.6161278,0.656071365
0.068268268,341.5545802,0.576895931
0.068368368,343.1846411,0.558832046
0.068468468,342.4654965,0.579073857
0.068568569,341.5545802,0.459291254
0.068668669,338.4702508,0.482862914
0.068768769,330.7514449,0.504000765
0.068868869,319.7725416,0.524882605
0.068968969,317.6950223,0.544483537
0.069069069,314.0513751,0.331701352
0.069169169,309.2411252,0.316970077
0.069269269,307.7708836,0.203990972
0.069369369,301.7780547,0.210267433
0.069469469,300.5155662,0.281871621
0.06956957,297.654992,0.171328056
0.06966967,293.7556641,0.226150803
0.06976977,285.0141474,0.170431433
0.06986987,282.9206599,0.137256681
0.06996997,273.1723689,0.236398201
0.07007007,259.6046904,0.077440952
0.07017017,258.3741721,0.197586439
0.07027027,244.2312181,0.157622588
0.07037037,232.2616672,0.13892181
0.07047047,221.6824544,0.245364714
0.070570571,209.4732301,0.054898411
0.070670671,198.526494,0.168894368
0.070770771,184.5114965,0.082692373
0.070870871,173.8204815,-0.012727791
0.070970971,157.2006914,0.05412992
0.071071071,148.7150207,-0.113138534
0.071171171,128.8032846,-0.036806305
0.071271271,116.722023,-0.137215924
0.071371371,106.1908795,-0.235059573
0.071471471,97.14592795,-0.170001725
0.071571572,82.68360503,-0.246201173
0.071671672,68.06149002,-0.120182479
0.071771772,56.01223637,-0.193822346
0.071871872,42.73249622,-0.307671037
0.071971972,31.30649177,-0.382457014
0.072072072,18.28244984,-0.47567975
0.072172172,11.85832283,-0.492582344
0.072272272,-4.681403299,-0.461722206
0.072372372,-13.66239301,-0.472094335
0.072472472,-26.52662093,-0.513710402
0.072572573,-38.32016126,-0.555069578
0.072672673,-49.12291687,-0.631767638
0.072772773,-61.20410651,-0.626645982
0.072872873,-69.21029297,-0.608335964
0.072972973,-89.63326621,-0.659552411
0.073073073,-94.63513863,-0.59732427
0.073173173,-110.8872351,-0.714224636
0.073273273,-119.9481431,-0.699756476
0.073373373,-137.4946748,-0.62997506
0.073473473,-147.9299153,-0.785539737
0.073573574,-157.3424121,-0.62997506
0.073673674,-175.4163406,-0.801543703
0.073773774,-188.871925,-0.756860336
0.073873874,-194.9605019,-0.727668415
0.073973974,-209.0233691,-0.8577487
0.074074074,-220.7211319,-0.703981701
