307.965999842, 900.0, 890.502349979, 267.582766191, 4.55985642334, -19.364631218, 872.865199499, 111.550917596,0.00522396235606,872.877109785
310.490999937, 900.0, 889.933957285, 266.799771787, -485.806030898, -486.743744885, 865.508803707, 111.197174938,-0.511473852597,992.528583443
313.127999783, 900.0, 894.712561691, 265.945609862, -756.352049874, -757.214149254, 860.255194139, 110.84343228,-0.721214097757,1145.47257601
315.650999784, 900.0, 891.994204696, 264.915035036, -755.571464708, -756.457593558, 860.179565893, 110.489689621,-0.720745685009,1144.90048644
318.176999807, 900.0, 888.505981506, 264.027384124, -755.123686101, -769.458180177, 921.776969755, 110.135946963,-0.686341699514,1191.58909163
320.700999975, 900.0, 887.751120614, 263.014743105, -755.610905768, -756.466125284, 858.461716097, 109.782204305,-0.721762895814,1143.63646274
323.224999905, 900.0, 889.113356202, 262.328905483, -755.741413679, -756.580487114, 858.63045083, 109.428461646,-0.721751076233,1143.84934998
325.746999979, 900.0, 890.130294627, 261.594798829, -755.507294127, -756.297781018, 859.747949252, 109.074718988,-0.720952433841,1144.5338823
328.270999908, 900.0, 890.630445609, 260.562704523, -755.118228526, -755.932302682, 859.501786422, 108.72097633,-0.720839011957,1144.09215534
330.794999838, 900.0, 888.584162036, 259.917478608, -755.172351461, -755.964582804, 859.748312782, 108.367233671,-0.720732353059,1144.31308729
333.319999933, 900.0, 891.246973092, 259.000274955, -755.48692655, -756.285188328, 859.475024252, 108.013491013,-0.721096500974,1144.31543444
335.842999935, 900.0, 891.070149911, 258.172217607, -755.769801323, -756.569000849, 856.419558895, 107.659748355,-0.723048601983,1142.20946129
338.366999865, 900.0, 889.498136967, 257.195620272, -720.356559043, -721.146503711, 859.434810024, 107.306005696,-0.697588712385,1121.40169647
340.89199996, 900.0, 890.573249217, 256.470615696, -674.943233388, -675.707719302, 860.900432023, 106.952263038,-0.664906471216,1093.9368913
343.415999889, 900.0, 891.771046736, 255.716263908, -614.575016631, -615.5138765, 868.969228162, 106.59852038,-0.61557251964,1064.3354596
345.937999964, 900.0, 889.428679769, 254.81239638, -571.3439253, -572.008922403, 863.272296344, 106.244777722,-0.584650224707,1035.21637285
348.461999893, 900.0, 890.523778372, 254.125230009, -511.85641705, -512.596608519, 864.094804267, 105.891035063,-0.53478395821,1004.31908398
350.985999823, 900.0, 894.599635498, 253.155961873, -470.011277055, -470.75090802, 864.759187689, 105.537292405,-0.497852200191,984.235263162
353.622999907, 900.0, 890.492602511, 252.171979755, -406.441648332, -407.648222671, 857.404731811, 105.183549747,-0.442662399249,948.861258367
356.148000002, 900.0, 889.798262437, 251.345656124, -348.520248793, -349.399105029, 865.366631979, 104.829807088,-0.382868689292,932.912520851
358.672999859, 900.0, 887.631056021, 250.546578201, -303.055489816, -303.940140916, 867.067323559, 104.47606443,-0.336245205146,918.503333413
361.197999954, 900.0, 893.636325854, 249.730720827, -243.917697513, -245.542754918, 860.058672564, 104.122321772,-0.276349295383,893.978055331
363.720999956, 900.0, 891.55823794, 248.939778196, -201.05639636, -201.930878648, 868.626659587, 103.768579113,-0.227459038412,891.591805852
366.245999813, 900.0, 890.526957288, 248.001545117, -138.835283022, -139.744049707, 868.683726804, 103.414836455,-0.158482275634,879.708277229
368.765999794, 900.0, 891.986601453, 247.078059047, -93.4246538494, -94.9758471602, 868.863449204, 103.061093797,-0.107113589971,873.871763653
371.291999817, 900.0, 890.359402827, 246.341981584, -33.6116453444, -42.7157979388, 879.004317951, 102.707351138,-0.0382196959085,879.646709582
373.813999891, 900.0, 889.027679215, 245.540248935, 3.7039245783, -24.8065599057, 860.977689492, 102.35360848,0.00430197178628,860.985656594
376.338999987, 900.0, 891.466818529, 244.829540832, 3.66911402413, -16.9908175336, 870.526318723, 101.999865822,0.00421479766724,870.534051021
378.862999916, 900.0, 888.236793184, 244.016978689, 3.77633793309, -14.6851856853, 870.641379333, 101.646123163,0.00433739349095,870.649569078
381.386999846, 900.0, 885.064063021, 243.117997831, 3.57148227024, -15.202941249, 869.968633752, 101.292380505,0.00410527698115,869.975964724
383.90899992, 900.0, 891.463871645, 242.261419798, 4.23124663429, -15.404899003, 870.234897994, 100.938637847,0.00486215078371,870.245184494
386.432999849, 900.0, 889.011114023, 241.248465564, 3.63969756034, -15.3893785191, 869.844811134, 100.584895188,0.00418428238254,869.852425906
388.957000017, 900.0, 888.916405144, 240.491027733, 5.0645128239, -16.0656530557, 869.98825541, 100.23115253,0.0058212919364,870.002996455
391.481999874, 900.0, 890.7666831, 239.645927593, 4.69786570097, -14.1737632464, 869.722138279, 99.8774098719,0.00540151826104,869.734826114
394.118999958, 900.0, 891.352224216, 238.758728093, 3.84235972966, -15.5848856803, 869.525654058, 99.5236672135,0.00441888597806,869.534143547
396.642999887, 900.0, 890.728099121, 237.949785234, 3.95911668881, -16.6680860556, 867.383728758, 99.1699245552,0.00456440334659,867.392764276
399.167999983, 900.0, 891.271337508, 237.16916263, 3.7612947469, -14.8127484734, 869.466238882, 98.8161818969,0.00432595437967,869.474374489
401.694000006, 900.0, 891.01639819, 236.218441906, 4.17451994871, -14.720663893, 869.438409046, 98.4624392386,0.00480136123126,869.448430754
404.217000008, 900.0, 889.988250516, 235.427802135, 4.44312355404, -23.2891603374, 876.420991709, 98.1086965803,0.00506957904057,876.432254116
406.740999937, 900.0, 892.088429616, 234.528167223, 4.06975252899, -20.6123108504, 862.167569962, 97.754953922,0.00472033795272,862.177175283
409.265999794, 900.0, 889.180813577, 233.769835889, 3.99271317398, -14.3528750661, 867.581513381, 97.4012112637,0.004602086288,867.590700802
411.788999796, 900.0, 893.329089097, 232.941618057, 4.34554960585, -15.1416849081, 868.951214438, 97.0474686053,0.00500087151965,868.962080228
414.313999891, 900.0, 890.161842049, 232.033018415, 4.47556105492, -24.4584164728, 876.946990791, 96.693725947,0.00510352649026,876.958411388
416.837999821, 900.0, 892.477070428, 231.185135074, 6.24672538393, -24.297751216, 860.807305691, 96.3399832887,0.00725669460772,860.82997108
419.361999989, 900.0, 890.430584349, 230.154330812, 67.3799250406, -68.341390056, 868.886989497, 95.9862406304,0.0773925099877,871.495642454
421.88499999, 900.0, 893.203806893, 229.508561582, 109.094769653, -109.347508935, 869.167436113, 95.6324979721,0.124863419924,875.987272034
424.40899992, 900.0, 891.928883793, 228.666599904, 169.116632233, -168.919181432, 869.912067565, 95.2787553138,0.192011534508,886.198307713
426.932999849, 900.0, 890.403179495, 227.845324758, 211.99228596, -212.544128609, 861.458649461, 94.9250126554,0.241290832921,887.159362256
429.457000017, 900.0, 887.537428808, 226.842005057, 272.939458906, -272.571200726, 869.779981445, 94.5712699971,0.304071388678,911.599234505
431.978999853, 900.0, 890.602012881, 226.108856436, 316.191595517, -315.862821897, 869.812998233, 94.2175273388,0.348665356677,925.500824943
434.502999783, 900.0, 888.662912706, 225.19849329, 378.721569621, -378.874326512, 860.076466364, 93.8637846805,0.414787307525,939.766755791
437.127999783, 900.0, 891.110862425, 224.576881944, 436.25052588, -435.956792834, 869.768461507, 93.5100420222,0.464903516979,973.042495456
439.65199995, 900.0, 890.92842646, 223.711121372, 479.875300532, -479.619060907, 868.299529345, 93.1562993639,0.504883921965,992.080831748
442.173999786, 900.0, 895.595979023, 222.776122024, 537.814432365, -537.599784371, 869.074699214, 92.8025567056,0.554154260082,1022.02504689
444.697999954, 900.0, 889.635619058, 221.934508164, 582.890624155, -582.755429551, 867.939488302, 92.4488140472,0.591396291929,1045.5048709
447.222999811, 900.0, 894.409543052, 220.959156304, 644.140832504, -644.020972025, 866.345057471, 92.0950713889,0.639337986555,1079.5699008
449.747999907, 900.0, 891.393046567, 220.277344314, 687.964181855, -687.903507307, 866.658746417, 91.7413287306,0.670956414495,1106.52252497
452.269999981, 900.0, 887.202780942, 219.466683348, 747.165117841, -747.149659749, 865.674075643, 91.3875860723,0.712051504579,1143.5240787
454.796000004, 900.0, 892.327431328, 218.608116318, 764.463449493, -764.438553577, 865.081082224, 91.033843414,0.723730591559,1154.45642812
457.319999933, 900.0, 887.793441263, 217.783375654, 764.422252259, -764.409221694, 863.888806664, 90.6801007557,0.724388252882,1153.53597691
