1221.68499994, 2700.0, 1910.02692221, 268.012880947, 26.3400858425, -263.399157211, 2265.01466954, 111.711711712,0.0116285774733,2265.16782013
1224.2099998, 2700.0, 1906.34325494, 267.053835454, -524.189483045, -596.067227089, 2213.8661437, 111.357459154,-0.232493967393,2275.07756271
1226.73399997, 2700.0, 1889.35571465, 266.057583246, -607.145375277, -673.205390558, 2190.10933915, 111.003206596,-0.270430337635,2272.7086096
1229.2559998, 2700.0, 1907.10637845, 265.297984977, -606.644546087, -673.208710062, 2185.84246607, 110.648954039,-0.27072007199,2268.46311228
1231.77999997, 2700.0, 1906.72677061, 264.345443913, -603.376129948, -671.226923101, 2179.96519652, 110.294701481,-0.270022593488,2261.92639408
1234.3039999, 2700.0, 1906.69479102, 263.586053334, -602.405132089, -671.042854393, 2175.27134782, 109.940448923,-0.270162719967,2257.14363296
1236.82599998, 2700.0, 1923.74507608, 262.64159228, -600.74133728, -670.206735562, 2169.27937291, 109.586196366,-0.270160828729,2250.92495478
1239.35099983, 2700.0, 1941.49513771, 261.950086459, -599.913385237, -669.834799011, 2165.0800061, 109.231943808,-0.270304523779,2246.65696149
1241.87599993, 2700.0, 1923.46930702, 260.917013528, -597.199295209, -668.500494239, 2158.1915399, 108.877691251,-0.269957919758,2239.29402292
1244.39999986, 2700.0, 1907.09585361, 260.178535241, -596.217657059, -667.700908611, 2152.91408807, 108.523438693,-0.270164443546,2233.94596291
1246.92299986, 2700.0, 1924.44712727, 259.313523458, -594.013611625, -667.906088522, 2147.98575234, 108.169186135,-0.269801537676,2228.60830184
1249.44699979, 2700.0, 1924.18462883, 258.545641604, -593.80671508, -666.974463597, 2142.9989475, 107.814933578,-0.270309586464,2223.74704134
1251.97099996, 2700.0, 1941.46318526, 257.576846263, -591.773311181, -665.368835334, 2136.33683131, 107.46068102,-0.270228124315,2216.78386602
1254.49499989, 2700.0, 1923.9412458, 256.930605295, -590.745541616, -665.514549705, 2132.55963112, 107.106428462,-0.27023619376,2212.869376
1257.12099981, 2700.0, 1907.2279118, 255.911905298, -553.317310918, -631.95680906, 2133.02121211, 106.752175905,-0.253811067394,2203.61964456
1259.64499998, 2700.0, 1923.90988629, 255.07414114, -518.339204995, -601.246602269, 2134.10318928, 106.397923347,-0.238269980412,2196.14934691
1262.16999984, 2700.0, 1936.34076372, 254.356338465, -473.394191902, -560.873091925, 2135.57834171, 106.043670789,-0.218142890498,2187.41786463
1264.69499993, 2700.0, 1929.48651825, 253.441249984, -435.433558166, -530.938411954, 2138.87496023, 105.689418232,-0.200836111409,2182.74791927
1267.21799994, 2700.0, 1923.80315584, 252.465087728, -388.492386503, -490.161976782, 2137.59258948, 105.335165674,-0.179780675965,2172.6086654
1269.74199986, 2700.0, 1906.36514115, 251.738703317, -351.654711568, -462.388394295, 2137.16582687, 104.980913117,-0.163081258597,2165.90369308
1272.26599979, 2700.0, 1924.31254617, 250.777970695, -301.70770034, -424.469280181, 2136.85472646, 104.626660559,-0.140265252078,2158.04903986
1274.78999996, 2700.0, 1930.4880683, 250.190407403, -269.81941479, -401.295202852, 2135.32676573, 104.272408001,-0.125693627463,2152.30641709
1277.3119998, 2700.0, 1923.96201817, 249.3297447, -222.034003485, -372.629430091, 2135.3391098, 103.918155444,-0.103608342434,2146.85169785
1279.83599997, 2700.0, 1924.05767119, 248.212247681, -184.277566409, -352.726740237, 2129.71659003, 103.563902886,-0.0863118283882,2137.67419766
1282.36099982, 2700.0, 1909.98976525, 247.514500142, -133.688338665, -326.880882311, 2126.47113504, 103.209650328,-0.0627860026612,2130.66939248
1284.8829999, 2700.0, 1924.01662772, 246.735405189, -97.906885122, -318.052733273, 2124.81451561, 102.855397771,-0.0460452814155,2127.06898898
1287.40699983, 2700.0, 1941.7994603, 245.832608399, -46.3907357344, -306.268231404, 2120.05562118, 102.501145213,-0.0218783569636,2120.56311796
1289.93199992, 2700.0, 1924.24890013, 245.038260262, -13.5381554679, -304.390693657, 2115.06613613, 102.146892655,-0.00640073156717,2115.10946333
1292.46099997, 2700.0, 1924.29168665, 244.172502706, 26.7960861155, -306.086930539, 2109.06992314, 101.792640098,0.0127044836881,2109.24014065
1294.9829998, 2700.0, 1906.62378755, 243.389324644, 26.8321388299, -306.64349496, 2103.67560107, 101.43838754,0.012754192651,2103.84671452
1297.50699997, 2700.0, 1923.96593067, 242.533547954, 26.1891159104, -309.364039432, 2097.67700196, 101.084134982,0.0124841695399,2097.84047876
1300.125, 2700.0, 1941.30960061, 241.564921487, 25.5481172208, -310.276554172, 2090.4426872, 100.729882425,0.012220782476,2090.59879813
1302.64899993, 2700.0, 1923.78186591, 240.79902727, 26.0426473311, -312.184750285, 2085.25315332, 100.375629867,0.012488312713,2085.4157698
1305.171, 2700.0, 1906.20903356, 240.051812688, 26.0695090221, -313.047894775, 2079.92166652, 100.02137731,0.01253323354,2080.08503628
