612.673999786, 1500.0, 1494.15558633, 267.818593579, 8.4061292376, -21.9465119501, 1463.02610704, 111.591072714,0.00574565053522,1463.05025645
615.195999861, 1500.0, 1497.31685619, 266.8339018, -578.12640595, -580.068846815, 1446.45107916, 111.237202719,-0.380235753486,1557.70692547
617.717999935, 1500.0, 1496.19328033, 265.883130838, -749.658085028, -751.345225108, 1459.25826369, 110.883332723,-0.474567567385,1640.55537078
620.24000001, 1500.0, 1494.31771786, 265.061870544, -749.072515283, -750.512964334, 1451.55126022, 110.529462728,-0.476404731056,1633.43524334
622.763999939, 1500.0, 1496.86321617, 264.108874572, -748.868469647, -750.256644417, 1451.3956871, 110.175592732,-0.476337390277,1633.20342437
625.287999868, 1500.0, 1496.36090158, 263.278212263, -749.649402292, -750.982288046, 1450.49783515, 109.821722737,-0.477014578923,1632.76397441
627.811999798, 1500.0, 1495.68336922, 262.565936305, -749.700524064, -750.949641015, 1451.79337472, 109.467852741,-0.476678333174,1633.9384562
630.333999872, 1500.0, 1493.72105554, 261.605542056, -749.410308132, -750.754545078, 1451.08301223, 109.113982746,-0.476720014011,1633.1741237
632.857999802, 1500.0, 1496.22598916, 260.851655451, -749.875747866, -751.11957032, 1451.84004954, 108.76011275,-0.476760505607,1634.06033141
635.381999969, 1500.0, 1494.38065054, 260.018489624, -749.219003033, -750.402720072, 1451.36578849, 108.406242755,-0.476536504925,1633.33761559
637.905999899, 1500.0, 1494.95133011, 259.114160115, -749.820747927, -751.026815886, 1450.59622648, 108.052372759,-0.477080132207,1632.93005554
640.427999973, 1500.0, 1494.2035963, 258.161942626, -750.012053426, -751.232679738, 1447.25742369, 107.698502764,-0.478124932955,1630.05279998
642.951999903, 1500.0, 1493.47580004, 257.3072136, -748.592279986, -749.827184836, 1452.53554815, 107.344632768,-0.475867341594,1634.08993642
645.475999832, 1500.0, 1495.80857858, 256.529616585, -696.779881137, -697.876136119, 1451.43139082, 106.990762773,-0.447571945752,1610.01716917
648.0, 1500.0, 1494.97666779, 255.697665449, -652.680815028, -653.847280652, 1451.97343851, 106.636892777,-0.422448793267,1591.92308622
650.523000002, 1500.0, 1496.5003448, 254.97209037, -593.932843354, -595.206316964, 1453.19944496, 106.283022782,-0.387989837219,1569.88689059
