1072.182,2100,1932.367046,265.8547028,-1321.14112,-1337.8743,1789.46187,110.9632199,-0.635964241,2224.317343
1074.967,2100,1933.07815,265.039738,-1317.822503,-1334.944387,1785.617026,110.6090949,-0.635790234,2219.253098
1077.496,2100,1939.899655,264.1156287,-1312.482435,-1330.213616,1784.183204,110.25497,-0.634234785,2214.931116
1080.219,2100,1932.590631,263.2516531,-1312.05625,-1329.840793,1776.083468,109.900845,-0.636252888,2208.158528
1082.773,2100,1915.391972,262.3982398,-1307.615963,-1325.668487,1772.556156,109.5467201,-0.635582992,2202.683552
1085.297,2100,1925.634326,261.4612825,-1301.831574,-1320.515587,1771.487964,109.1925951,-0.633754056,2198.393744
1087.887,2100,1911.719571,260.6075004,-1298.732231,-1317.837279,1767.393661,108.8384702,-0.633720799,2193.259164
1090.415,2100,1915.313016,259.9229538,-1297.078734,-1316.022705,1761.681287,108.4843452,-0.634657925,2187.67781
1092.943,2100,1914.945325,258.9258341,-1296.214075,-1315.454573,1754.348537,108.1302203,-0.636331871,2181.26333
1095.466,2100,1931.748241,258.2866638,-1289.815928,-1309.797946,1757.350831,107.7760953,-0.633152793,2179.88694
1097.994,2100,1916.008593,257.1455523,-1290.795133,-1310.26995,1742.066604,107.4219704,-0.637687937,2168.166997
1100.527,2100,1949.807177,256.5634229,-1251.70478,-1270.807244,1759.957074,107.0678455,-0.618212054,2159.679087
1103.17,2100,1932.397021,255.6598048,-1166.852298,-1184.378388,1791.469002,106.7137205,-0.577315424,2137.967603
1105.693,2100,1932.780569,254.8696461,-1104.465318,-1121.128418,1811.223474,106.3595956,-0.54758669,2121.408521
1108.222,2100,1932.776908,254.0787238,-1017.356536,-1032.438279,1838.600362,106.0054706,-0.505397819,2101.300933
1110.75,2100,1932.674435,253.2418872,-950.3335214,-964.8136453,1855.750227,105.6513457,-0.473282321,2084.932303
1113.287,2100,1949.721849,252.4641472,-854.0584573,-867.0348322,1879.328625,105.2972207,-0.426547306,2064.289691
1115.897,2100,1932.338478,251.5578431,-781.6289799,-794.6225699,1893.728904,104.9430958,-0.391445767,2048.695444
1118.425,2100,1914.484776,250.8350394,-676.3864595,-688.5350383,1913.130334,104.5889708,-0.339833538,2029.178729
1120.972,2100,1932.870341,249.8507573,-603.5820955,-615.6746742,1923.797889,104.2348459,-0.304018761,2016.261308
1123.495,2100,1932.760392,249.0108878,-496.7775196,-509.2805959,1936.840255,103.880721,-0.251076232,1999.534465
1126.133,2100,1933.721135,248.349474,-392.1371418,-406.8332207,1950.861153,103.526596,-0.198363835,1989.882101
1128.664,2100,1932.271149,247.3991937,-303.3845404,-319.6401705,1953.271538,103.1724711,-0.15408998,1976.692156
1131.192,2100,1915.547547,246.6152624,-191.6152289,-214.8193433,1957.816038,102.8183461,-0.097561209,1967.170566
1133.715,2100,1932.763692,245.78365,-105.1388967,-142.7270502,1958.128442,102.4642212,-0.053642055,1960.949052
1136.244,2100,1943.425333,244.8657412,-0.743693678,-96.03460998,1952.246025,102.1100962,-0.000380943,1952.246166
1138.915,2100,1938.599144,244.1269698,18.62358071,-107.4310281,1956.4558,101.7559713,0.009518752,1956.544437
1141.478,2100,1932.261453,243.2448855,19.22728976,-107.9904076,1949.553607,101.4018463,0.009862087,1949.648418
1144.006,2100,1915.320758,242.5002126,20.23442212,-108.5940339,1946.349707,101.0477214,0.010395713,1946.454884
1146.617,2100,1932.3639,241.5974592,19.2739112,-112.2399302,1942.19695,100.6935964,0.009923442,1942.292583
1149.145,2100,1949.864543,240.6679543,18.85093958,-112.80015,1936.764093,100.3394715,0.009732907,1936.855831
1151.728,2100,1932.856229,239.9613062,17.94338254,-115.8468666,1934.666241,99.98534655,0.0092744,1934.749449
1154.256,2100,1930.72895,239.0553669,19.33602365,-122.981092,1932.915422,99.63122161,0.01000322,1933.012134
1156.899,2100,1917.217941,238.1926441,19.6504579,-118.582232,1922.427456,99.27709666,0.010221334,1922.527884
1159.422,2100,1915.280419,237.4043874,20.31600723,-122.5266614,1922.170477,98.92297172,0.010568912,1922.277837
1161.98,2100,1898.31308,236.5843155,19.09340311,-125.4374168,1917.666596,98.56884677,0.009956252,1917.761646
1164.509,2100,1915.326916,235.5592736,18.89222421,-128.107159,1912.587186,98.21472183,0.009877516,1912.68049
1167.131,2100,1932.01898,234.8940373,19.3678927,-132.1462684,1909.621215,97.86059688,0.010141922,1909.71943
1169.806,2100,1915.437705,233.9950441,19.15620824,-134.0897561,1904.778819,97.50647194,0.010056581,1904.875143
