3942.474,900,895.0832835,263.771317,-1279.687705,791.8288136,109.9680738,-1.016691565,1504.856635
3944.998,900,896.2779075,263.9622219,-1295.042201,766.1249841,109.8854446,-1.036588766,1504.68661
3947.52,900,893.902705,263.4940833,-1306.463812,806.2364938,109.8028154,-1.017888293,1535.208447
3950.043,900,895.5383077,263.4987217,-1278.451806,752.8862528,109.7201862,-1.038575097,1483.67002
3952.567,900,894.111055,263.2450321,-1256.522267,782.6514042,109.637557,-1.013729372,1480.334904
3955.09,900,896.5356402,262.8928414,-1256.421646,789.9475391,109.5549278,-1.009520653,1484.120098
3957.613,900,895.5773166,262.9983789,-1263.455191,797.5429175,109.4722986,-1.007722704,1494.119716
3960.136,900,893.6993896,262.7623561,-1262.834633,774.7537305,109.3896694,-1.020506753,1481.551435
3962.66,900,894.649996,262.3870765,-1265.497547,798.8894732,109.3070402,-1.007690304,1496.565546
3965.281,900,896.7313192,262.5264925,-1278.3673,775.1907487,109.2244109,-1.025690624,1495.039682
3967.804,900,895.4693796,262.315161,-1311.881386,780.445481,109.1417817,-1.034131187,1526.475653
3970.327,900,894.7939108,261.8605357,-1276.266109,769.8177683,109.0591525,-1.028042115,1490.461197
3972.851,900,894.0038081,261.639866,-1256.128649,774.3319237,108.9765233,-1.018373916,1475.618213
3975.375,900,894.8696206,261.6837778,-1247.345701,787.4863451,108.8938941,-1.007658284,1475.129161
3977.898,900,894.7238848,261.1388589,-1259.119067,782.1578497,108.8112649,-1.014938226,1482.279234
3980.421,900,894.0987128,260.896204,-1250.238404,762.3705254,108.7286357,-1.023216579,1464.344524
3982.944,900,895.7997926,260.8339442,-1244.70824,775.8155569,108.6460065,-1.013426834,1466.693009
3985.488,900,894.3217111,260.5859513,-1297.021079,801.8065855,108.5633773,-1.017108458,1524.846707
3988.012,900,895.7753448,260.6565337,-1288.164799,803.2790149,108.4807481,-1.013215875,1518.099379
3990.537,900,892.9404337,260.3046079,-1250.430675,794.8880826,108.3981189,-1.004545697,1481.696304
3993.061,900,894.9972946,259.8289468,-1248.212972,764.4732111,108.3154897,-1.021269658,1463.712716
3995.584,900,895.2626591,259.8158472,-1298.189155,776.2421082,108.2328605,-1.031891272,1512.563021
3998.107,900,895.4535271,259.6290214,-1291.685704,779.4583879,108.1502313,-1.027849229,1508.644205
4000.631,900,893.4922641,259.4566937,-1239.258216,783.7066009,108.0676021,-1.006893522,1466.273154
4003.154,900,896.5939374,259.3521976,-1256.620308,737.0192897,107.9849729,-1.040355643,1456.808852
4005.676,900,895.1337555,259.1219237,-1280.86706,778.122237,107.9023437,-1.02488293,1498.697648
4008.28,900,895.0646248,258.9871782,-1232.411446,769.6212564,107.8197145,-1.012568138,1452.981366
4010.803,900,896.1951808,258.6539933,-1255.954956,774.3749832,107.7370853,-1.018287301,1475.492957
4013.328,900,895.4378709,258.3121931,-1250.409497,778.3387598,107.6544561,-1.014020504,1472.866299
4015.85,900,894.4014243,258.5331269,-1243.838723,795.3592474,107.5718269,-1.001881075,1476.391242
4018.373,900,895.0600255,258.2124911,-1233.524593,787.1553012,107.4891977,-1.002807278,1463.282744
4020.897,900,895.8231332,257.887715,-1293.754428,766.6933685,107.4065685,-1.035827479,1503.868093
4023.421,900,894.3279512,257.5792966,-1254.943112,780.428101,107.3239392,-1.01444141,1477.819419
4025.944,900,894.7198985,257.6552145,-1245.175667,794.0236817,107.24131,-1.003130691,1476.799258
4028.467,900,895.5561729,257.1032951,-1287.487105,774.3574078,107.1586808,-1.029312308,1502.415536
4030.99,900,895.0127466,257.0834473,-1258.703299,767.9850525,107.0760516,-1.022954389,1474.494841
4033.514,900,895.6063729,256.9563939,-1232.297285,772.3915777,106.9934224,-1.010910878,1454.353928
4036.038,900,895.1506251,256.6626525,-1258.436398,791.335526,106.9107932,-1.0094516,1486.564524
4038.562,900,894.6487637,256.8454103,-1246.753773,793.9089378,106.828164,-1.003770201,1478.06846
