6476.998,1500,1499.69709,264.2449429,-1575.254386,1277.920779,110.0461484,-0.889234836,2028.42498
6479.521,1500,1502.298232,263.7654983,-1584.813885,1262.853358,109.9634605,-0.897981226,2026.433728
6482.044,1500,1499.745945,263.6411303,-1586.276242,1274.187848,109.8807726,-0.894072427,2034.656479
6484.568,1500,1501.792688,263.5170309,-1583.724706,1256.029558,109.7980848,-0.900285609,2021.334755
6487.09,1500,1500.865316,263.3421057,-1579.929144,1257.455332,109.7153969,-0.89856437,2019.249864
6489.613,1500,1503.492365,262.9956028,-1572.140054,1291.054766,109.632709,-0.883256495,2034.317271
6492.136,1500,1502.11988,262.9857024,-1556.9696,1292.992889,109.5500212,-0.87775926,2023.853983
6494.66,1500,1501.975467,262.6800884,-1586.4458,1259.079504,109.4673333,-0.899940587,2025.36206
6497.269,1500,1501.993041,262.384392,-1575.190121,1250.46103,109.3846454,-0.899818071,2011.187884
6499.792,1500,1503.660681,262.4472735,-1562.645398,1275.908289,109.3019576,-0.886071877,2017.375176
6502.315,1500,1499.639391,262.1060179,-1563.146999,1270.137377,109.2192697,-0.888448775,2014.119534
6504.837,1500,1502.575253,261.8081835,-1572.140163,1259.373923,109.1365818,-0.895411189,2014.360288
6507.36,1500,1501.437184,261.6633129,-1578.029192,1244.448808,109.053894,-0.903039506,2009.683798
6509.883,1500,1500.673554,261.5166193,-1571.356627,1258.728476,108.9712061,-0.895418085,2013.345233
6512.405,1500,1502.132309,261.2075827,-1557.771362,1266.237907,108.8885182,-0.888267649,2007.488494
6514.929,1500,1500.810314,260.9461362,-1577.008602,1256.952068,108.8058304,-0.897857779,2016.651837
6517.452,1500,1503.184399,260.8928679,-1581.619253,1252.50588,108.7231425,-0.90100557,2017.496082
6519.976,1500,1501.993229,260.8025995,-1564.538587,1270.468597,108.6404546,-0.888756654,2015.408506
6522.5,1500,1501.658872,260.561372,-1578.834941,1241.345648,108.5577667,-0.904501161,2008.397069
6525.022,1500,1502.209753,260.4884992,-1574.839534,1254.851926,108.4750789,-0.898001968,2013.64667
6527.546,1500,1502.680211,260.104699,-1553.065277,1286.508386,108.392391,-0.878996031,2016.709097
6530.071,1500,1501.810348,260.0082277,-1559.745764,1255.316487,108.3097031,-0.893122523,2002.155421
6532.595,1500,1503.027548,259.6320092,-1568.537321,1255.642692,108.2270153,-0.895739481,2009.215742
6535.117,1500,1501.725347,259.5606304,-1563.670764,1281.719998,108.1443274,-0.884166091,2021.848761
6537.64,1500,1501.03394,259.2263775,-1558.102765,1275.67676,108.0616395,-0.884734202,2013.711852
6540.167,1500,1500.953894,259.1562529,-1560.835952,1260.590461,107.9789517,-0.891415375,2006.314327
6542.69,1500,1503.28589,258.8074558,-1567.931165,1250.927129,107.8962638,-0.897385955,2005.7983
6545.28,1500,1500.808585,258.6186662,-1577.48841,1233.76757,107.8135759,-0.907060255,2002.661254
6547.803,1500,1501.186387,258.5637393,-1547.457539,1271.739279,107.7308881,-0.882888412,2002.984181
6550.328,1500,1501.667276,258.2326662,-1565.317045,1231.830237,107.6482002,-0.904061937,1991.889351
6552.85,1500,1502.182968,257.8311564,-1572.775699,1239.107848,107.5655123,-0.903509322,2002.251647
6555.374,1500,1499.94414,257.741095,-1566.015439,1225.114875,107.4828244,-0.906933317,1988.293442
6557.897,1500,1502.116095,257.6970808,-1570.168256,1250.226299,107.4001366,-0.89835402,2007.110896
6560.42,1500,1500.452684,257.355719,-1562.283516,1257.671704,107.3174487,-0.893001031,2005.609109
6562.942,1500,1502.686343,257.2730229,-1558.816852,1256.803999,107.2347608,-0.892252935,2002.36517
6565.466,1500,1500.876421,256.9790594,-1566.642749,1240.551753,107.152073,-0.901042458,1998.333844
6567.989,1500,1501.919667,256.8864508,-1561.082381,1243.380287,107.0693851,-0.898201733,1995.738644
6570.514,1500,1502.140748,256.7131931,-1556.236567,1246.643741,106.9866972,-0.895407469,1993.989185
6573.037,1500,1503.649436,256.4424658,-1551.453826,1258.758819,106.9040094,-0.889178015,1997.86955
6575.56,1500,1500.959545,256.206859,-1551.687183,1240.767012,106.8213215,-0.89628442,1986.765182
6578.084,1500,1503.322109,256.2213546,-1558.025766,1255.021314,106.7386336,-0.892698427,2000.630597
6580.608,1500,1502.430997,255.9729105,-1550.95782,1247.454466,106.6559458,-0.893431453,1990.380065
6583.131,1500,1502.701534,255.8326412,-1540.186098,1276.55648,106.5732579,-0.878720095,2000.442367
6585.654,1500,1499.868519,255.6434613,-1540.204509,1248.055489,106.49057,-0.88979549,1982.390586
6588.283,1500,1503.143795,255.4706649,-1540.693857,1290.782063,106.4078822,-0.87343206,2009.939276
6590.807,1500,1502.956557,255.035581,-1563.500832,1213.504481,106.3251943,-0.910770859,1979.17356
6593.329,1500,1502.089007,255.0272344,-1537.853661,1271.226477,106.2425064,-0.880030848,1995.247012
6595.853,1500,1501.601176,254.8335711,-1563.753819,1240.917857,106.1598185,-0.900000306,1996.297356
6598.378,1500,1501.753095,254.5019546,-1552.634863,1273.636223,106.0771307,-0.88379553,2008.189296
6600.901,1500,1500.827726,254.17791,-1550.450265,1233.849769,105.9944428,-0.89862104,1981.484614
6603.424,1500,1501.00746,254.1272559,-1560.736627,1257.930837,105.9117549,-0.892416429,2004.566988
6605.948,1500,1500.789932,253.8580364,-1548.668915,1239.356649,105.8290671,-0.895889443,1983.52724
6608.473,1500,1501.782354,253.704137,-1551.009072,1246.513388,105.7463792,-0.893816127,1989.830336
6610.995,1500,1501.012925,253.4931249,-1555.088865,1225.681849,105.6636913,-0.903307582,1980.049841
6613.574,1500,1501.649397,253.1937861,-1557.069742,1244.153386,105.5810035,-0.896644012,1993.084
6616.098,1500,1503.368911,252.9127879,-1555.851359,1220.697009,105.4983156,-0.905525957,1977.567859
6618.621,1500,1502.12315,252.9216962,-1544.457588,1252.641458,105.4156277,-0.889350237,1988.582375
6621.143,1500,1501.490583,252.5974994,-1539.104255,1248.071349,105.3329399,-0.889439702,1981.545862
6623.666,1500,1503.134971,252.5329746,-1528.289629,1277.243254,105.250252,-0.874643071,1991.737814
6626.285,1500,1503.064849,252.3957889,-1558.39285,1237.133557,105.1675641,-0.899815315,1989.74564
6628.808,1500,1501.400553,252.1280125,-1549.316586,1224.636125,105.0848762,-0.901914153,1974.871014
6631.331,1500,1503.059596,252.0000482,-1549.157092,1238.979378,105.0021884,-0.896191703,1983.672753
6633.854,1500,1501.447404,251.7773869,-1532.776987,1279.502434,104.9195005,-0.875216091,1996.630104
6636.378,1500,1500.432497,251.3945377,-1555.923702,1230.981575,104.8368126,-0.901470114,1983.989467
6638.901,1500,1501.441811,251.220094,-1532.227568,1256.092296,104.7541248,-0.884109154,1981.284729
6641.426,1500,1502.28408,250.9695678,-1550.80557,1232.548691,104.6714369,-0.899246647,1980.952849
6643.95,1500,1500.811256,250.8011551,-1542.290608,1246.943723,104.588749,-0.890893213,1983.312624
6646.473,1500,1501.157547,250.6934076,-1542.942363,1217.135023,104.5060612,-0.902897256,1965.219784
6648.995,1500,1500.657393,250.4221629,-1540.982155,1237.555217,104.4233733,-0.894170976,1976.403025
6651.518,1500,1502.244066,250.3642201,-1531.346922,1250.094053,104.3406854,-0.88617331,1976.805134
6654.041,1500,1501.626021,250.2486575,-1540.468847,1247.554885,104.2579976,-0.890075652,1982.280873
6656.564,1500,1502.636297,249.9646188,-1535.562159,1245.610858,104.1753097,-0.889277927,1977.24494
6659.086,1500,1501.733239,249.5933,-1521.002878,1257.031786,104.0926218,-0.880134529,1973.215312
6661.609,1500,1503.318966,249.577456,-1520.751746,1265.297187,104.009934,-0.876833121,1978.297966
6664.134,1500,1503.310909,249.3127738,-1535.882325,1233.928203,103.9272461,-0.893985514,1970.155661
6666.658,1500,1501.642038,249.1666413,-1521.907267,1231.82792,103.8445582,-0.890351419,1957.958568
6669.283,1500,1500.809026,248.9477485,-1486.073887,1280.327055,103.7618703,-0.859634955,1961.543516
6671.807,1500,1502.007187,248.7016237,-1493.749373,1252.925238,103.6791825,-0.872852954,1949.64326
6674.332,1500,1501.556964,248.6361729,-1472.542437,1268.179056,103.5964946,-0.859825969,1943.362896
6677.078,1500,1502.514684,248.4104471,-1453.766602,1273.385403,103.5138067,-0.851444662,1932.601283
6679.601,1500,1503.464097,248.298366,-1432.471804,1291.318326,103.4311189,-0.837174297,1928.594952
6682.125,1500,1499.184881,248.0266894,-1410.34885,1289.610208,103.348431,-0.830087084,1911.067337
6684.648,1500,1502.442117,247.7274857,-1387.891467,1284.358352,103.2657431,-0.824122596,1890.983633
6687.281,1500,1501.684668,247.5603262,-1372.249775,1305.434444,103.1830553,-0.810345642,1893.998028
