1361.617,300,-1.573268272,264.315101,153.2587887,-1.65661618,109.8901099,-1.559987474,153.2677419
1409.139,300,285.2415264,263.7734732,-719.0246062,239.0635049,109.8075393,-1.249811209,757.7253748
1411.661,300,283.8505824,263.7999387,-669.9161761,252.5787567,109.7249686,-1.210246779,715.9495173
1414.277,300,284.7111231,263.3489152,-656.8410841,239.588882,109.642398,-1.221033907,699.1731131
1416.801,300,285.0822932,263.2592897,-677.2941453,235.3732368,109.5598274,-1.2363326,717.0271403
1419.395,300,284.6094584,263.1270085,-685.8459818,239.4927846,109.4772568,-1.2348404,726.4581919
1421.918,300,285.9309178,263.0045242,-724.1713404,243.2570115,109.3946862,-1.246727803,763.9359292
1424.441,300,285.4758239,262.6705304,-683.4326572,238.6190084,109.3121155,-1.234880908,723.891724
1426.964,300,285.799739,262.1728938,-753.9496441,258.8839396,109.2295449,-1.240039836,797.1580521
1429.488,300,284.3327783,262.3233477,-677.5089396,232.7764863,109.1469743,-1.23985498,716.38206
1432.011,300,285.2058143,262.0568527,-674.3975445,221.4801638,109.0644037,-1.253481603,709.8348477
1434.533,300,286.3155833,262.0884821,-699.030573,238.4982587,108.981833,-1.24199662,738.5967516
1437.056,300,288.3195805,261.4467397,-724.7121887,235.2912021,108.8992624,-1.256864309,761.9512492
1439.579,300,285.9252503,261.4875902,-691.1157368,237.6763355,108.8166918,-1.239563994,730.8426658
1442.26,300,287.323708,261.0170896,-652.5307624,232.1407554,108.7341212,-1.22900423,692.5934783
1444.838,300,286.9511613,261.3811379,-716.1894412,239.4445864,108.6515505,-1.248147822,755.1562922
1447.362,300,286.6421237,261.0598776,-666.2998115,238.6021879,108.5689799,-1.226923475,707.7333134
1449.885,300,286.5899756,260.6297459,-681.800404,235.0667944,108.4864093,-1.23878509,721.1852666
1452.409,300,288.2379926,260.1963349,-707.0708956,251.0481782,108.4038387,-1.229626387,750.3162261
1454.933,300,287.8655459,260.2708485,-700.0482624,263.5852306,108.3212681,-1.210689893,748.0272345
1457.456,300,287.1789755,259.889197,-710.221045,241.2177634,108.2386974,-1.243382713,750.0666251
1459.98,300,287.9551888,260.0446014,-675.1284907,237.1382041,108.1561268,-1.23300925,715.5648167
1462.503,300,289.0471349,259.9077661,-642.1717207,240.4272522,108.0735562,-1.212554301,685.7038591
1465.026,300,289.9290804,259.4275475,-729.4792948,258.2641483,107.9909856,-1.230527796,773.8477963
1467.549,300,289.036786,259.3702368,-681.0800733,253.3684471,107.9084149,-1.214649794,726.6812481
1470.073,300,287.6186941,259.1497738,-705.0283879,230.6267088,107.8258443,-1.254650947,741.790878
1472.595,300,285.9291404,258.6746258,-653.2381421,240.3534926,107.7432737,-1.21822815,696.0530667
1475.118,300,289.3649025,258.7317202,-679.0360897,239.0680423,107.6607031,-1.232278855,719.891339
1477.642,300,287.7817194,258.3174074,-711.3964395,251.9888821,107.5781325,-1.230369454,754.7074206
1480.281,300,289.9750905,258.3031933,-694.8928594,239.1098004,107.4955618,-1.239390915,734.8806588
1482.806,300,288.3744003,258.1697003,-698.8714071,251.27877,107.4129912,-1.225639738,742.6723799
1485.33,300,287.3857345,258.0670153,-683.011403,240.7509514,107.3304206,-1.231909837,724.1999705
1487.854,300,287.0876898,257.6607116,-694.4817589,237.0618665,107.24785,-1.241847539,733.8278013
1490.376,300,288.4364505,257.5741681,-707.7133291,267.4362707,107.1652793,-1.209496247,756.5582033
1492.9,300,288.6697965,256.9028016,-702.9493635,243.1109904,107.0827087,-1.237828527,743.8015604
1495.423,300,290.0369088,257.4155169,-670.5538243,239.091971,107.0001381,-1.228290332,711.9040679
1497.958,300,288.732804,256.7186564,-684.9078755,238.4127741,106.9175675,-1.235819922,725.2168288
1500.48,300,287.7612743,256.7171256,-685.4586054,237.484237,106.8349968,-1.237278333,725.4324659
1503.003,300,288.2033515,256.5461851,-650.5115877,252.0975518,106.7524262,-1.201079545,697.6521349
1505.527,300,289.0932557,256.3689394,-720.3845215,255.7422025,106.6698556,-1.229667104,764.4330795
1508.051,300,288.0231427,256.1093524,-661.4205194,238.4987672,106.587285,-1.224722359,703.1065107
1510.574,300,288.0399815,255.8209799,-656.176546,249.6398505,106.5047144,-1.207259507,702.0596232
1513.098,300,287.6519246,255.9573323,-686.8720734,268.4513914,106.4221437,-1.198218543,737.4682331
1515.622,300,288.9564723,255.2930994,-720.1690197,237.3060768,106.3395731,-1.252486723,758.2595803
1518.146,300,288.6346245,255.2672439,-653.5886412,240.5129318,106.2570025,-1.218187081,696.4370627
1520.67,300,288.1102782,255.1274,-652.6926127,237.7797271,106.1744319,-1.221434166,694.6559186
1523.281,300,288.2718095,255.0689782,-727.1477388,266.9784793,106.0918612,-1.218918049,774.6104456
1525.804,300,288.7942988,255.0780391,-649.8594707,236.7235824,106.0092906,-1.22146679,691.6324067
1528.326,300,288.8365312,254.5614376,-706.4395518,252.8834279,105.92672,-1.227039931,750.3378362
1530.85,300,289.2935962,254.0480021,-689.7410149,271.1213106,105.8441494,-1.196272286,741.1136436
1533.373,300,286.9084193,254.4537163,-744.1866098,268.7742873,105.7615788,-1.224209636,791.2353175
