1085.746,2400,1907.256634,267.9780657,466.0468322,-499.355571,2154.351227,111.6714697,0.213045289,2204.184397
1088.299,2400,1907.339974,266.6979862,-1060.402583,-1090.215774,1992.659374,111.3173448,-0.489039073,2257.242791
1090.821,2400,1890.489188,265.9034521,-1229.378198,-1262.454044,1918.969604,110.9632199,-0.569770603,2278.994316
1093.36,2400,1907.541902,265.0323108,-1226.482286,-1259.500756,1913.699978,110.6090949,-0.569948435,2272.99503
1095.91,2400,1907.554186,264.1839403,-1223.070608,-1256.575807,1908.218421,110.25497,-0.569986112,2266.539047
1098.461,2400,1910.131116,263.3963378,-1218.36971,-1252.580561,1906.77308,109.900845,-0.568581742,2262.787733
1100.983,2400,1922.99259,262.5095678,-1220.657044,-1254.516684,1895.635691,109.5467201,-0.572096375,2254.648152
1103.613,2400,1942.531609,261.6813677,-1214.527188,-1249.149001,1894.073223,109.1925951,-0.570181781,2250.019925
1106.264,2400,1924.9778,260.5839066,-1208.705726,-1243.633711,1888.819754,108.8384702,-0.569261014,2242.456152
1108.788,2400,1915.917868,259.8730067,-1204.511119,-1240.599715,1887.255416,108.4843452,-0.568059554,2238.879193
1111.318,2400,1925.212906,259.0971006,-1204.648085,-1240.775884,1879.709703,108.1302203,-0.569929588,2232.596152
1113.887,2400,1924.945739,258.2187755,-1200.279532,-1236.471037,1875.219957,107.7760953,-0.569365684,2226.459261
1116.417,2400,1936.184719,257.3133761,-1195.704061,-1233.107364,1872.275853,107.4219704,-0.568345434,2221.51414
1118.946,2400,1924.698157,256.5744789,-1193.42291,-1230.395565,1866.048197,107.0678455,-0.568990762,2215.038175
1121.475,2400,1907.483411,255.6763976,-1110.898146,-1147.170874,1896.108086,106.7137205,-0.529974935,2197.571515
1124.005,2400,1924.456575,255.0689603,-1053.56995,-1090.002896,1916.348145,106.3595956,-0.502674316,2186.869875
1126.632,2400,1925.022233,254.0624259,-968.4052436,-1004.243413,1941.718423,106.0054706,-0.462636048,2169.810856
1129.254,2400,1925.060635,253.3193401,-883.6707482,-920.0550426,1965.938091,105.6513457,-0.422430252,2155.408678
1131.938,2400,1924.902252,252.3963637,-817.9519542,-854.7791227,1980.067872,105.2972207,-0.391742147,2142.361822
1134.466,2400,1907.625402,251.4965838,-732.4071793,-770.3684354,1997.80911,104.9430958,-0.351390598,2127.830237
1136.989,2400,1924.98983,250.7374959,-661.410963,-701.3969544,2011.532071,104.5889708,-0.317673643,2117.480988
1139.535,2400,1942.716637,250.0269656,-566.569176,-609.894703,2027.403133,104.2348459,-0.272503818,2105.080544
1142.126,2400,1925.15218,249.2375387,-466.8430172,-516.0800776,2041.316182,103.880721,-0.224830562,2094.018662
1144.654,2400,1924.893381,248.4542845,-398.6878309,-454.2855803,2046.856798,103.526596,-0.192371829,2085.323653
1147.319,2400,1924.85811,247.2890937,-290.440781,-360.6078622,2052.566217,103.1724711,-0.140568074,2073.013247
1149.894,2400,1924.909305,246.7468839,-216.8931793,-303.3454188,2056.45212,102.8183461,-0.105081112,2067.858306
1152.422,2400,1942.4779,245.9712437,-109.9816938,-238.1340886,2058.221453,102.4642212,-0.053384535,2061.157811
1154.952,2400,1924.711531,245.0740166,-39.90004101,-216.7993953,2055.0281,102.1100962,-0.019413374,2055.415409
1157.489,2400,1909.704249,244.0744169,23.4751455,-219.1680126,2050.659279,101.7559713,0.011447109,2050.793642
1160.225,2400,1924.694559,243.4560182,22.47863309,-217.9583566,2045.889513,101.4018463,0.010986775,2046.012998
1162.833,2400,1925.173382,242.4295423,22.30805549,-219.6415665,2039.245829,101.0477214,0.010938929,2039.367844
1165.377,2400,1929.834541,241.571908,23.71778261,-225.2953777,2035.848793,100.6935964,0.011649544,2035.986945
1167.944,2400,1924.283717,240.9017948,24.19797926,-224.0876028,2030.071144,100.3394715,0.011919205,2030.215356
1170.477,2400,1907.599349,240.019998,23.2612682,-226.5542087,2024.201313,99.98534655,0.011491073,2024.334963
1173,2400,1924.980405,239.1063524,25.00210428,-228.5636063,2018.56971,99.63122161,0.012385416,2018.724543
1175.578,2400,1930.949363,238.2772271,23.7363085,-226.2256005,2011.575882,99.27709666,0.01179931,2011.715919
1178.154,2400,1925.068172,237.3821305,23.4076126,-231.4462143,2007.735082,98.92297172,0.011658188,2007.871528
1180.85,2400,1924.408999,236.5944103,24.31813927,-232.8013612,2002.968929,98.56884677,0.01214045,2003.116547
1183.379,2400,1910.590566,235.6782346,23.12922435,-231.9269787,1994.741317,98.21472183,0.01159458,1994.875406
1185.918,2400,1925.000715,234.8079031,23.96169563,-235.9420169,1991.283846,97.86059688,0.012032709,1991.42801
1188.454,2400,1942.049624,233.9657459,23.59064408,-238.178695,1985.347082,97.50647194,0.011881819,1985.487233
1190.981,2400,1925.041058,233.1446614,24.65364345,-238.2603942,1980.649664,97.15234699,0.012446608,1980.803093
1193.593,2400,1925.238596,232.3312851,23.12530053,-241.2408785,1975.534703,96.79822205,0.011705309,1975.670049
1196.151,2400,1924.784674,231.3852356,22.76612029,-241.6219552,1969.18242,96.4440971,0.011560689,1969.314017
1198.784,2400,1924.630617,230.5128621,23.30948475,-243.9279779,1963.548604,96.08997216,0.011870544,1963.686954
1201.313,2400,1942.201161,229.8743331,49.62426578,-250.1473872,1959.023672,95.73584721,0.025325705,1959.65209
1203.844,2400,1924.562775,228.9401033,119.9188658,-274.529852,1950.828436,95.38172227,0.061393489,1954.510711
1206.371,2400,1907.185577,228.1713084,216.0377426,-332.1769884,1939.016575,95.02759732,0.11095852,1951.014501
1208.902,2400,1925.285405,227.2133291,285.1432478,-383.2633268,1926.343485,94.67347238,0.146955947,1947.333021
1211.43,2400,1925.147963,226.5746778,376.9273585,-459.8460103,1909.697219,94.31934743,0.19487069,1946.539931
1213.96,2400,1942.574631,225.6270642,445.67602,-519.399643,1891.161233,93.96522249,0.231439814,1942.96627
1216.495,2400,1925.051019,224.7785354,532.2469008,-599.2394259,1867.654249,93.61109754,0.277622043,1942.014201
1219.119,2400,1907.892895,224.0665091,614.7064649,-677.4955171,1842.423801,93.2569726,0.322026621,1942.264014
1221.751,2400,1924.219789,223.1410903,671.3069148,-732.2189059,1819.907511,92.90284765,0.353384477,1939.772235
1224.335,2400,1936.675099,222.279811,749.736742,-807.1698128,1787.237298,92.54872271,0.397198463,1938.123407
1226.871,2400,1929.998321,221.4186533,798.3814834,-856.8842105,1766.010901,92.19459776,0.424583849,1938.093779
1229.4,2400,1924.736597,220.7968317,874.3805758,-930.6650914,1730.922752,91.84047282,0.467761393,1939.235665
1231.929,2400,1907.428092,219.9738927,920.5858734,-976.6556077,1704.533301,91.48634787,0.495195894,1937.243434
1234.466,2400,1924.8024,219.0215094,985.628036,-1042.128034,1666.868757,91.13222293,0.534001678,1936.469488
1236.999,2400,1930.291044,218.1910158,1031.382177,-1087.958181,1635.526366,90.77809798,0.562624571,1933.57071
