4.140000105,2100,1930.667877,263.9639315,-1437.616054,1697.194537,110.0852273,-0.702781488,2224.232276
6.662000179,2100,1927.378561,264.1017577,-1428.7574,1708.478217,110.00251,-0.696471756,2227.160866
9.355000019,2100,1930.324534,263.7300649,-1439.583467,1697.310101,109.9197928,-0.703422457,2225.592537
11.88199997,2100,1932.2024,263.3174098,-1407.613175,1721.406418,109.8370756,-0.685447495,2223.649007
14.40400004,2100,1934.273115,263.2762874,-1430.126755,1706.436345,109.7543583,-0.69753188,2226.474238
16.92799997,2100,1930.832154,263.4173768,-1427.918278,1711.48815,109.6716411,-0.695316666,2228.932994
19.45099998,2100,1935.384532,262.5380115,-1423.008716,1709.904601,109.5889239,-0.694078071,2224.573565
22.03700018,2100,1934.718419,262.6798361,-1434.070135,1698.829724,109.5062066,-0.701089058,2223.191306
24.5710001,2100,1938.83849,262.200757,-1409.840877,1710.83039,109.4234894,-0.689245339,2216.887891
27.09700012,2100,1935.047007,262.1675204,-1424.991732,1703.786178,109.3407722,-0.696526381,2221.145825
29.63300014,2100,1931.30987,261.9337208,-1417.335855,1707.911305,109.2580549,-0.69268791,2219.414777
32.16100001,2100,1930.588336,261.2678552,-1419.598888,1702.562269,109.1753377,-0.695014478,2216.749711
34.7650001,2100,1927.227454,261.7292603,-1416.977863,1695.843379,109.0926205,-0.696050578,2209.911996
37.29200006,2100,1931.539734,261.6580737,-1395.499802,1717.798862,109.0099032,-0.682242291,2213.199636
39.84000015,2100,1935.314062,261.0188448,-1411.780285,1701.326246,108.927186,-0.692656284,2210.799531
42.37300015,2100,1930.620683,261.0893269,-1411.801899,1694.539448,108.8444688,-0.694628801,2205.594828
44.898,2100,1930.142221,260.7307971,-1424.870064,1690.113832,108.7617516,-0.700452146,2210.597083
47.421,2100,1927.771732,260.3624093,-1401.714684,1687.639371,108.6790343,-0.693109465,2193.839261
50.16300011,2100,1930.662199,260.2074087,-1383.967647,1718.854359,108.5963171,-0.677884623,2206.768396
52.77100015,2100,1936.152729,260.2884754,-1400.162933,1702.114433,108.5135999,-0.688371583,2204.007664
55.2980001,2100,1935.29822,259.8505053,-1422.164918,1682.522053,108.4308826,-0.701734532,2203.050956
57.87800002,2100,1939.122414,259.7717509,-1395.376967,1693.458943,108.3481654,-0.689193058,2194.283499
60.40100002,2100,1935.112598,259.5683104,-1398.763884,1699.393282,108.2654482,-0.688666098,2201.017476
62.94300008,2100,1937.27056,259.3189962,-1409.081486,1680.305955,108.1827309,-0.697830366,2192.92926
65.46800017,2100,1938.647042,259.2724538,-1425.672447,1667.497779,108.1000137,-0.707376451,2193.875741
68.01300001,2100,1935.363505,258.990577,-1389.764735,1695.410736,108.0172965,-0.686651136,2192.227995
