3833.981,3000,2131.363975,263.9850081,-1247.610814,1976.138739,110.2026306,-0.56314376,2337.01884
3836.506,3000,2142.103722,264.5806788,-1265.929052,1965.803605,110.1198252,-0.572128295,2338.153156
3839.078,3000,2130.921215,263.9052367,-1267.452274,1957.444333,110.0370197,-0.574618288,2331.957029
3841.601,3000,2148.679133,263.4192929,-1260.958998,1948.816386,109.9542143,-0.57429042,2321.185667
3844.125,3000,2137.282571,263.2372942,-1239.398065,1970.078683,109.8714088,-0.561550041,2327.513175
3846.649,3000,2140.347441,263.1582025,-1259.362643,1953.043368,109.7886034,-0.572725562,2323.870191
3849.272,3000,2132.256166,263.1471446,-1255.897194,1958.18252,109.705798,-0.570276414,2326.318238
3851.859,3000,2136.584596,262.6496074,-1250.613178,1953.152721,109.6229925,-0.569529435,2319.232389
3854.382,3000,2139.187472,262.7366136,-1258.657139,1951.891958,109.5401871,-0.572738932,2322.520185
3856.906,3000,2138.534302,262.4909508,-1241.864681,1958.21179,109.4573816,-0.565175604,2318.797382
3859.442,3000,2139.595836,261.9730885,-1263.951533,1940.406227,109.3745762,-0.577348251,2315.761171
3861.965,3000,2134.110683,262.0158951,-1222.355813,1972.823459,109.2917707,-0.55470469,2320.815834
3864.487,3000,2140.791365,261.3609109,-1237.023204,1949.681561,109.2089653,-0.565383435,2309.000779
3867.009,3000,2134.36434,261.6258939,-1231.009555,1959.611121,109.1261598,-0.560890489,2314.186741
3869.573,3000,2135.566217,261.3917729,-1245.669551,1945.163126,109.0433544,-0.569592199,2309.838136
3872.098,3000,2135.232818,260.8452904,-1229.48996,1955.145555,108.9605489,-0.561361848,2309.597303
3874.625,3000,2130.517703,260.9009603,-1251.454433,1944.080614,108.8777435,-0.571951732,2312.052688
3877.156,3000,2137.727241,260.7884095,-1248.454213,1937.834359,108.794938,-0.57232403,2305.176767
3879.723,3000,2137.578066,260.2809688,-1249.173635,1934.119971,108.7121326,-0.573460406,2302.445403
3882.3,3000,2132.559898,260.4984741,-1205.892862,1970.786337,108.6293271,-0.549112028,2310.449389
3884.826,3000,2130.16193,260.222675,-1204.370337,1972.755597,108.5465217,-0.548105462,2311.335664
3887.348,3000,2131.862651,259.8932695,-1243.845216,1935.367368,108.4637162,-0.571220652,2300.608131
3889.871,3000,2133.765183,259.8652767,-1248.770801,1932.21167,108.3809108,-0.573763342,2300.623926
3892.448,3000,2140.659627,259.8317107,-1214.325391,1952.276099,108.2981053,-0.556442669,2299.123338
3894.975,3000,2142.609168,259.0873019,-1252.194966,1918.514844,108.2152999,-0.578263756,2291.002278
3897.497,3000,2132.433679,259.0368798,-1232.652976,1937.868521,108.1324944,-0.566532293,2296.686257
3900.028,3000,2139.265835,259.1439511,-1217.640879,1947.894253,108.049689,-0.558675719,2297.159404
3902.554,3000,2128.783027,259.0146495,-1215.566836,1953.991739,107.9668835,-0.556506988,2301.235853
3905.079,3000,2144.79156,258.4894687,-1222.440517,1931.55875,107.8840781,-0.564244154,2285.887142
3907.601,3000,2141.912999,258.1385012,-1222.05412,1930.288567,107.8012726,-0.564398562,2284.607236
3910.125,3000,2133.027461,257.8882111,-1205.027838,1947.801043,107.7184672,-0.55402768,2290.419392
3912.649,3000,2150.570777,257.6372331,-1259.473749,1897.161483,107.6356617,-0.586065836,2277.168377
3915.284,3000,2143.016073,257.9465498,-1217.224706,1928.799418,107.5528563,-0.562958755,2280.768112
3917.809,3000,2133.14024,258.0363902,-1230.57962,1928.501088,107.4700508,-0.567965262,2287.671884
3920.337,3000,2143.953339,257.0540688,-1245.816188,1897.409148,107.3872454,-0.580992612,2269.850094
3922.862,3000,2143.419091,257.2171124,-1226.678505,1915.070487,107.3044399,-0.569695909,2274.25485
3925.385,3000,2154.131473,256.6004271,-1243.017924,1893.445998,107.2216345,-0.580920237,2265.001392
3927.979,3000,2137.704649,256.7124822,-1218.37221,1920.898907,107.138829,-0.565238986,2274.705135
3930.506,3000,2143.479022,256.8753074,-1235.202984,1904.301841,107.0560236,-0.57541732,2269.822001
3933.031,3000,2129.529592,256.5013127,-1221.120413,1922.710249,106.9732181,-0.565831935,2277.707128
3935.553,3000,2141.587079,256.17648,-1229.573045,1902.866697,106.8904127,-0.573677201,2265.557666
3938.083,3000,2148.876115,256.046113,-1220.218168,1908.821052,106.8076073,-0.568782547,2265.508813
3940.607,3000,2150.180535,255.6863539,-1211.781893,1909.707604,106.7248018,-0.565428663,2261.724671
3943.132,3000,2137.975806,255.5941229,-1208.779617,1916.18384,106.6419964,-0.562778217,2265.592344
3945.654,3000,2140.707453,255.5857753,-1237.987734,1893.513825,106.5591909,-0.579045043,2262.301535
3948.288,3000,2148.978158,255.2223062,-1243.679939,1884.772415,106.4763855,-0.583273268,2258.120202
3950.813,3000,2144.583318,255.0560649,-1225.417663,1892.874521,106.39358,-0.574534373,2254.91073
3953.335,3000,2134.953096,254.7749786,-1212.616648,1907.166097,106.3107746,-0.56634304,2260.026915
3956.095,3000,2132.868296,254.6713068,-1163.435748,1937.460513,106.2279691,-0.540783542,2259.941588
3958.621,3000,2112.303866,254.4152948,-1156.897434,1945.445423,106.1451637,-0.536490939,2263.441973
3961.147,3000,2129.185091,254.3603528,-1178.164276,1921.878586,106.0623582,-0.54994346,2254.260047
3963.76,3000,2100.269066,254.311796,-1134.976064,1961.448821,105.9795528,-0.524566801,2266.1536
3966.329,3000,2094.872493,253.6464704,-1101.45829,1973.070416,105.8967473,-0.509151916,2259.694057
3969.066,3000,2127.254905,253.9427912,-1119.350211,1953.586143,105.8139419,-0.520308868,2251.542518
3971.588,3000,2050.357,253.2605065,-1038.681589,2015.059984,105.7311364,-0.475938494,2267.008201
3974.112,3000,2135.898563,252.5755955,-1111.046436,1942.419921,105.648331,-0.519569889,2237.726376
3976.636,3000,2147.135569,252.7452215,-1061.628043,1968.394219,105.5655255,-0.494619887,2236.432405
3979.16,3000,2133.955113,252.3646488,-1107.733621,1938.113005,105.4827201,-0.519239644,2232.343118
3981.682,3000,2000.132507,253.352492,-985.1933782,2040.203853,105.3999146,-0.449865893,2265.620832
3984.333,3000,1933.153131,252.5980188,-992.3423339,2032.093797,105.3171092,-0.454272061,2261.448321
3987.094,3000,1945.014868,252.5370617,-965.1394539,2048.181706,105.2343037,-0.440357791,2264.186933
3989.617,3000,1950.919265,252.2991576,-983.0853915,2027.938075,105.1514983,-0.451390282,2253.661404
3992.141,3000,1942.029096,252.3749278,-926.5921678,2064.289696,105.0686928,-0.421911583,2262.711868
3994.75,3000,2082.989369,252.0036446,-958.5676765,2026.739225,104.9858874,-0.441783005,2241.991052
3997.287,3000,1989.282904,251.2613786,-965.4826084,2021.719359,104.9030819,-0.445531091,2240.425369
3999.961,3000,2068.903189,251.7352706,-947.5795728,2032.289696,104.8202765,-0.436294855,2242.344411
4002.487,3000,2032.124447,250.720437,-890.9885878,2053.349152,104.737471,-0.409401366,2238.326027
4005.013,3000,2013.161399,251.1039844,-881.7131503,2064.593616,104.6546656,-0.403617387,2244.98661
4007.614,3000,1936.830635,250.8183978,-880.0180417,2065.259203,104.5718601,-0.402806535,2244.933703
4010.139,3000,1932.959328,250.1754939,-851.2700668,2068.689583,104.4890547,-0.39038247,2236.992919
4012.665,3000,1918.750299,250.3966173,-812.1375678,2089.856956,104.4062492,-0.370648289,2242.112737
4015.285,3000,1921.714667,251.0044246,-835.0108565,2083.45781,104.3234438,-0.3811797,2244.557769
4017.974,3000,1921.051105,250.2936288,-788.384878,2094.058624,104.2406383,-0.360073298,2237.550499
4020.528,3000,1921.956622,249.9606017,-812.1552493,2079.671943,104.1578329,-0.372308079,2232.628841
4023.053,3000,1921.063947,250.6458265,-771.310941,2102.430561,104.0750274,-0.351620766,2239.449671
4025.575,3000,1927.6827,249.0401342,-759.4566036,2089.501012,103.992222,-0.348618004,2223.238361
4028.13,3000,1926.883992,249.9834466,-720.6812194,2116.645486,103.9094166,-0.328171146,2235.97172
4030.657,3000,1930.340652,249.2023583,-727.0928389,2106.336726,103.8266111,-0.332386074,2228.299441
4033.281,3000,1928.765504,248.4504619,-724.9693767,2099.110885,103.7438057,-0.332543924,2220.77624
4035.925,3000,1925.327646,248.2065782,-702.7918577,2108.456318,103.6610002,-0.321739066,2222.499593
4038.458,3000,1925.442464,248.9092552,-692.7851911,2112.704929,103.5781948,-0.316865108,2223.392327
4040.985,3000,1929.722077,248.2766213,-684.1111147,2107.801571,103.4953893,-0.313835186,2216.040496
4043.507,3000,1930.523548,248.0367068,-650.3817206,2120.152588,103.4125839,-0.297648633,2217.666201
4046.077,3000,1929.471915,247.708184,-645.0564089,2113.917209,103.3297784,-0.296172494,2210.145637
4048.616,3000,1926.091699,248.2264428,-606.6901334,2139.924728,103.246973,-0.276260582,2224.264094
4051.141,3000,1922.248437,247.1864862,-628.5651536,2117.202576,103.1641675,-0.288596321,2208.538182
4053.664,3000,1921.440531,247.1974723,-602.1425615,2127.630745,103.0813621,-0.275798465,2211.196114
4056.282,3000,1924.8319,247.3592784,-581.9042675,2135.49829,102.9985566,-0.266032209,2213.360686
4058.953,3000,1925.478406,247.3719388,-572.5423336,2139.77829,102.9157512,-0.261446373,2215.052111
4061.476,3000,1929.857862,246.5133097,-541.4286813,2136.038062,102.8329457,-0.248244999,2203.588804
4064,3000,1933.645482,246.1761115,-529.7270084,2137.377806,102.7501403,-0.242944379,2202.043276
4066.524,3000,1934.723109,246.715391,-522.1085471,2143.461431,102.6673348,-0.238929098,2206.133323
4069.049,3000,1928.867934,246.5197798,-520.4281733,2137.88317,102.5845294,-0.238787085,2200.315871
4071.571,3000,1929.657352,245.8553999,-486.4553633,2143.162995,102.5017239,-0.223198334,2197.677511
4074.095,3000,1924.861708,245.2613324,-462.3354369,2143.278965,102.4189185,-0.212458584,2192.578112
